Millions gal evaporated at all plants_jan,Millions gal evaporated at all plants_feb,Millions gal evaporated at all plants_mar,Millions gal evaporated at all plants_apr,Millions gal evaporated at all plants_may,Millions gal evaporated at all plants_jun,Millions gal evaporated at all plants_jul,Millions gal evaporated at all plants_aug,Millions gal evaporated at all plants_sep,Millions gal evaporated at all plants_oct,Millions gal evaporated at all plants_nov,Millions gal evaporated at all plants_dec,Plant_ID,Evaporative cooling_jan (MGD/month),Evaporative cooling_feb (MGD/month),Evaporative cooling_mar (MGD/month),Evaporative cooling_apr (MGD/month),Evaporative cooling_may (MGD/month),Evaporative cooling_jun (MGD/month),Evaporative cooling_jul (MGD/month),Evaporative cooling_aug (MGD/month),Evaporative cooling_sep (MGD/month),Evaporative cooling_oct (MGD/month),Evaporative cooling_nov (MGD/month),Evaporative cooling_dec (MGD/month),Plant_ID,Maximum Consumption with 22 pct cushion_jan (MGD),Maximum Consumption with 22 pct cushion_feb (MGD),Maximum Consumption with 22 pct cushion_mar (MGD),Maximum Consumption with 22 pct cushion_apr (MGD),Maximum Consumption with 22 pct cushion_may (MGD),Maximum Consumption with 22 pct cushion_jun (MGD),Maximum Consumption with 22 pct cushion_jul (MGD),Maximum Consumption with 22 pct cushion_aug (MGD),Maximum Consumption with 22 pct cushion_sep (MGD),Maximum Consumption with 22 pct cushion_oct (MGD),Maximum Consumption with 22 pct cushion_nov (MGD),Maximum Consumption with 22 pct cushion_dec (MGD),Plant_ID,Minimum Consumption with 22 pct cushion_jan (MGD),Minimum Consumption with 22 pct cushion_feb (MGD),Minimum Consumption with 22 pct cushion_mar (MGD),Minimum Consumption with 22 pct cushion_apr (MGD),Minimum Consumption with 22 pct cushion_may (MGD),Minimum Consumption with 22 pct cushion_jun (MGD),Minimum Consumption with 22 pct cushion_jul (MGD),Minimum Consumption with 22 pct cushion_aug (MGD),Minimum Consumption with 22 pct cushion_sep (MGD),Minimum Consumption with 22 pct cushion_oct (MGD),Minimum Consumption with 22 pct cushion_nov (MGD),Minimum Consumption with 22 pct cushion_dec (MGD),Plant_ID,Estimated MGD Withdrawal_jan (MGD),Estimated MGD Withdrawal_feb (MGD),Estimated MGD Withdrawal_mar (MGD),Estimated MGD Withdrawal_apr (MGD),Estimated MGD Withdrawal_may (MGD),Estimated MGD Withdrawal_jun (MGD),Estimated MGD Withdrawal_jul (MGD),Estimated MGD Withdrawal_aug (MGD),Estimated MGD Withdrawal_sep (MGD),Estimated MGD Withdrawal_oct (MGD),Estimated MGD Withdrawal_nov (MGD),Estimated MGD Withdrawal_dec (MGD),Plant_ID,Estimated Maximum Withdrawal_jan (MGD),Estimated Maximum Withdrawal_feb (MGD),Estimated Maximum Withdrawal_mar (MGD),Estimated Maximum Withdrawal_apr (MGD),Estimated Maximum Withdrawal_may (MGD),Estimated Maximum Withdrawal_jun (MGD),Estimated Maximum Withdrawal_jul (MGD),Estimated Maximum Withdrawal_aug (MGD),Estimated Maximum Withdrawal_sep (MGD),Estimated Maximum Withdrawal_oct (MGD),Estimated Maximum Withdrawal_nov (MGD),Estimated Maximum Withdrawal_dec (MGD),Plant_ID,Estimated Minimum Withdrawal_jan (MGD),Estimated Minimum Withdrawal_feb (MGD),Estimated Minimum Withdrawal_mar (MGD),Estimated Minimum Withdrawal_apr (MGD),Estimated Minimum Withdrawal_may (MGD),Estimated Minimum Withdrawal_jun (MGD),Estimated Minimum Withdrawal_jul (MGD),Estimated Minimum Withdrawal_aug (MGD),Estimated Minimum Withdrawal_sep (MGD),Estimated Minimum Withdrawal_oct (MGD),Estimated Minimum Withdrawal_nov (MGD),Estimated Minimum Withdrawal_dec (MGD),Plant_ID,Maximum Withdrawal with 0 pct cushion_jan (MGD),Maximum Withdrawal with 0 pct cushion_feb (MGD),Maximum Withdrawal with 0 pct cushion_mar (MGD),Maximum Withdrawal with 0 pct cushion_apr (MGD),Maximum Withdrawal with 0 pct cushion_may (MGD),Maximum Withdrawal with 0 pct cushion_jun (MGD),Maximum Withdrawal with 0 pct cushion_jul (MGD),Maximum Withdrawal with 0 pct cushion_aug (MGD),Maximum Withdrawal with 0 pct cushion_sep (MGD),Maximum Withdrawal with 0 pct cushion_oct (MGD),Maximum Withdrawal with 0 pct cushion_nov (MGD),Maximum Withdrawal with 0 pct cushion_dec (MGD),Plant_ID,Minimum Withdrawal with 0 pct cushion_jan (MGD),Minimum Withdrawal with 0 pct cushion_feb (MGD),Minimum Withdrawal with 0 pct cushion_mar (MGD),Minimum Withdrawal with 0 pct cushion_apr (MGD),Minimum Withdrawal with 0 pct cushion_may (MGD),Minimum Withdrawal with 0 pct cushion_jun (MGD),Minimum Withdrawal with 0 pct cushion_jul (MGD),Minimum Withdrawal with 0 pct cushion_aug (MGD),Minimum Withdrawal with 0 pct cushion_sep (MGD),Minimum Withdrawal with 0 pct cushion_oct (MGD),Minimum Withdrawal with 0 pct cushion_nov (MGD),Minimum Withdrawal with 0 pct cushion_dec (MGD)
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,10617,0.00199664835304573,,,,,0.00878948882309691,,,,,,,10617,0.00243591099071579,0,0,0,0,0.0107231763641782,0,0,0,0,0,0,10617,0.00155738571537567,0,0,0,0,0.00685580128201559,0,0,0,0,0,0,10617,0.260868931064601,0,0,0,0,0.816888016165904,0,0,0,0,0,0,10617,1.98398707069678,0,0,0,0,6.06378345542782,0,0,0,0,0,0,10617,0.118099484670576,0,0,0,0,0.372374252470619,0,0,0,0,0,0,10617,1.98398707069678,0,0,0,0,6.06378345542782,0,0,0,0,0,0,10617,0.118099484670576,0,0,0,0,0.372374252470619,0,0,0,0,0,0
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,10629,0.534640962304152,0.398104459076389,0.705858730789695,0.851231461102828,0.893766794968894,0.898830500760598,1.0479085617679,1.05458700022281,0.973943248932098,0.824692760315151,0.752260930424322,0.571003518276597,10629,0.652261974011066,0.485687440073195,0.861147651563428,1.03850238254545,1.09039548986205,1.09657321092793,1.27844844535684,1.28659614027183,1.18821076369716,1.00612516758448,0.917758335117673,0.696624292297449,10629,0.417019950597239,0.310521478079584,0.550569810015962,0.663960539660206,0.697138100075738,0.701087790593267,0.817368678178963,0.822577860173793,0.759675734167037,0.643260353045818,0.586763525730972,0.445382744255746,10629,66.4652124074691,51.6727571946274,78.2365808866801,83.8965546127801,82.5553701054994,76.4397908419754,87.9267710489003,90.3319107864995,86.200804192834,79.4420952031274,82.9599570137652,72.3632787998656,10629,504.212023795294,392.955290453107,589.447307814078,625.75604782403,611.819067644999,560.063992066383,641.822620941815,661.458759842798,635.282716117624,591.387396308224,623.913456218028,549.737399173777,10629,30.1111538058799,23.3935998631578,35.5126724347095,38.1911987826756,37.6500486527578,34.9770853375857,40.2775264387705,41.3409647383995,39.3762178650623,36.1835181270676,37.675823861464,32.7701177648875,10629,504.212023795294,392.955290453107,589.447307814078,625.75604782403,611.819067644999,560.063992066383,641.822620941815,661.458759842798,635.282716117624,591.387396308224,623.913456218028,549.737399173777,10629,30.1111538058799,23.3935998631578,35.5126724347095,38.1911987826756,37.6500486527578,34.9770853375857,40.2775264387705,41.3409647383995,39.3762178650623,36.1835181270676,37.675823861464,32.7701177648875
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,10686,0.321561877799859,0.379404700507343,0.358587415472765,0.423384223105975,0.445547227792212,0.505409297800995,0.521349748545738,0.492854027245766,0.474793883061139,0.320669535998684,0.391522154363365,0.39719880209536,10686,0.392305490915828,0.462873734618959,0.437476646876774,0.516528752189289,0.543567617906499,0.616599343317213,0.6360466932258,0.601281913239835,0.57924853733459,0.391216833918394,0.477657028323305,0.48458253855634,10686,0.25081826468389,0.295935666395728,0.279698184068757,0.33023969402266,0.347526837677926,0.394219252284776,0.406652803865675,0.384426141251698,0.370339228787689,0.250122238078974,0.305387280403425,0.309815065634381,10686,39.264489403008,47.7937384246107,44.3673554221625,42.569326635228,41.7290194122009,44.5332083470792,43.8946355445518,41.7533555734267,44.01516887817,32.4157064078747,47.4718926530543,50.3597552989354,10686,297.818302595127,362.685156515193,336.692278778987,319.020096205706,310.600065927777,329.004834462882,322.205254095236,307.088828275152,327.386382398502,242.986816654658,360.11360787589,382.694804800351,10686,17.7890129470704,21.6503415698473,20.0980654151816,19.3520599685852,19.0070602281006,20.328149847888,20.074296693353,19.0840901292616,20.0524237303659,14.7351896401109,21.5067101840173,22.8037597174948,10686,297.818302595127,362.685156515193,336.692278778987,319.020096205706,310.600065927777,329.004834462882,322.205254095236,307.088828275152,327.386382398502,242.986816654658,360.11360787589,382.694804800351,10686,17.7890129470704,21.6503415698473,20.0980654151816,19.3520599685852,19.0070602281006,20.328149847888,20.074296693353,19.0840901292616,20.0524237303659,14.7351896401109,21.5067101840173,22.8037597174948
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,10726,0.0360233547783107,0.0203323500489815,,0.0994019235093404,0.58340635844034,0.33919277162242,0.78286459407812,0.725877189342455,0.617442360217235,0.283322716431886,0.213260811342985,0.0267154305276927,10726,0.0439484928295391,0.0248054670597574,0,0.121270346681395,0.711755757297214,0.413815181379352,0.955094804775307,0.885570170997795,0.753279679465027,0.345653714046901,0.260178189838441,0.0325928252437851,10726,0.0280982167270824,0.0158592330382056,0,0.0775335003372855,0.455056959583465,0.264570361865487,0.610634383380934,0.566184207687115,0.481605040969443,0.220991718816871,0.166343432847528,0.0208380358116003,10726,4.97228726862637,2.75183966175284,0,10.9483903565935,54.5508894993762,30.1690435044486,66.0489113134088,62.3311299245281,54.1496516557247,27.4074472548013,24.2437027309099,3.38617763508427,10726,37.8985528677356,20.9689511870837,0,82.3974710387357,404.935007193708,222.42834200181,483.220835793686,457.460510503336,399.06244188012,204.146526630054,182.761628072067,25.7198639361745,10726,2.24965887329312,1.24513099138148,0,4.97115460589524,24.8667074167405,13.7795145733648,30.2354989360326,28.5072368309371,24.7355411027435,12.4811986794213,11.0027556437894,1.53352681255805,10726,37.8985528677356,20.9689511870837,0,82.3974710387357,404.935007193708,222.42834200181,483.220835793686,457.460510503336,399.06244188012,204.146526630054,182.761628072067,25.7198639361745,10726,2.24965887329312,1.24513099138148,0,4.97115460589524,24.8667074167405,13.7795145733648,30.2354989360326,28.5072368309371,24.7355411027435,12.4811986794213,11.0027556437894,1.53352681255805
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,10743,0.456927281011705,0.469746056769293,0.504287205865395,0.593999366132434,0.565420796522449,0.701530605515989,0.765991133565279,0.740493776246633,0.348516656005455,0.269363424235959,0.543157695288879,0.493899890161996,10743,0.55745128283428,0.573090189258538,0.615230391155782,0.724679226681569,0.689813371757387,0.855867338729506,0.93450918294964,0.903402407020893,0.425190320326655,0.32862337756787,0.662652388252432,0.602557865997635,10743,0.35640327918913,0.366401924280049,0.393344020575008,0.463319505583298,0.44102822128751,0.547193872302471,0.597473084180917,0.577585145472374,0.271842991684255,0.210103470904048,0.423663002325325,0.385241914326357,10743,62.2687701645412,66.6326154833062,60.4745340391687,60.8198455004583,53.9020751546711,61.2835364785451,65.3617514974191,63.7518586090332,30.8565726083364,26.5125927842611,62.7305482030697,65.7608499299514,10743,474.173154228604,507.963488051868,456.9144382664,454.627272759173,400.234913190314,450.03487292273,477.393911093445,466.113586868503,226.964310870686,197.411208303245,472.66904727774,499.908526278078,10743,28.1800817078726,30.145690502385,27.4283335151126,27.6689566491192,24.5688937837269,28.0233281969853,29.9356683064739,29.1895201696834,14.1031747869977,12.0749149776108,28.4734717101904,29.774681828096,10743,474.173154228604,507.963488051868,456.9144382664,454.627272759173,400.234913190314,450.03487292273,477.393911093445,466.113586868503,226.964310870686,197.411208303245,472.66904727774,499.908526278078,10743,28.1800817078726,30.145690502385,27.4283335151126,27.6689566491192,24.5688937837269,28.0233281969853,29.9356683064739,29.1895201696834,14.1031747869977,12.0749149776108,28.4734717101904,29.774681828096
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,50880,0.316344431065409,0.367111758738597,0.323411773918162,0.449397549193178,0.481722079060172,0.542599694804393,0.508058724978139,0.479876070532457,0.55855035640278,0.457359261744942,0.399797897505457,0.389760913584163,50880,0.385940205899799,0.447876345661089,0.394562364180157,0.548265010015677,0.58770093645341,0.661971627661359,0.61983164447333,0.585448806049598,0.681431434811392,0.557978299328829,0.487753434956658,0.475508314572679,50880,0.246748656231019,0.286347171816106,0.252261183656166,0.350530088370679,0.375743221666934,0.423227761947426,0.396285805482948,0.374303335015317,0.435669277994169,0.356740224161055,0.311842360054257,0.304013512595647,50880,41.5964324001842,47.7061085171795,39.7659389082339,48.7511649631287,44.2500881845515,47.4988849807679,42.1737111982833,40.2136039648027,48.1943478383255,43.9394540032986,42.1494461155095,45.0753772824096,50880,316.647828278635,363.115128452708,301.803839547447,366.862099495065,328.446900770671,350.262304710362,308.605157190368,294.840811056385,355.046555030568,327.8192196614,316.645390310684,340.965765024664,50880,18.826468825121,21.5923922463643,18.0131492017586,22.1362963884044,20.1715815375778,21.6936241593315,19.3049814085594,18.3971359661968,22.0174630096924,20.0004500418678,19.147883673923,20.4372688730441,50880,316.647828278635,363.115128452708,301.803839547447,366.862099495065,328.446900770671,350.262304710362,308.605157190368,294.840811056385,355.046555030568,327.8192196614,316.645390310684,340.965765024664,50880,18.826468825121,21.5923922463643,18.0131492017586,22.1362963884044,20.1715815375778,21.6936241593315,19.3049814085594,18.3971359661968,22.0174630096924,20.0004500418678,19.147883673923,20.4372688730441
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,50882,0.413512417744015,0.436273625276469,0.692790963740689,0.743473972709953,0.820178624492126,0.924870683230588,0.884303226655794,0.93519210969462,0.919242242390316,0.844524135412788,0.656568182157566,0.584921810848974,50882,0.504485149647698,0.532253822837293,0.84520497576364,0.907038246706143,1.00061792188039,1.12834223354132,1.07884993652007,1.14093437382744,1.12147553571619,1.0303194452036,0.801013182232231,0.713604609235748,50882,0.322539685840332,0.340293427715646,0.540376951717737,0.579909698713764,0.639739327103858,0.721399132919859,0.689756516791519,0.729449845561804,0.717008949064447,0.658728825621974,0.512123182082902,0.456239012462199,50882,56.8892336262003,58.6420126465546,81.9486369079355,78.1005962431353,78.1932604745619,82.2588391555233,75.4869387882472,80.1416049389729,81.1659516900193,82.6646102969633,72.9550589758486,73.3933774857039,50882,433.647878912702,446.659896162198,620.041990699914,585.698004066702,581.44599659396,606.506706780408,553.123430823171,587.472587889637,598.428459740354,616.404901158477,549.330438676567,557.355155711491,50882,25.738260227722,26.5370428076781,37.1530811615462,35.49767220733,35.6260622504665,37.5705749335001,34.5403339257134,36.6657165434802,37.0717783434396,37.6332393502533,33.1208606451018,33.2400733359559,50882,433.647878912702,446.659896162198,620.041990699914,585.698004066702,581.44599659396,606.506706780408,553.123430823171,587.472587889637,598.428459740354,616.404901158477,549.330438676567,557.355155711491,50882,25.738260227722,26.5370428076781,37.1530811615462,35.49767220733,35.6260622504665,37.5705749335001,34.5403339257134,36.6657165434802,37.0717783434396,37.6332393502533,33.1208606451018,33.2400733359559
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,50993,,,,,,,,,,,,,50993,0,0,0,0,0,0,0,0,0,0,0,0,50993,0,0,0,0,0,0,0,0,0,0,0,0,50993,0,0,0,0,0,0,0,0,0,0,0,0,50993,0,0,0,0,0,0,0,0,0,0,0,0,50993,0,0,0,0,0,0,0,0,0,0,0,0,50993,0,0,0,0,0,0,0,0,0,0,0,0,50993,0,0,0,0,0,0,0,0,0,0,0,0
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,54785,0.0519958721494628,0.0284631950282102,0.066693007341346,0.0486722739696209,0.113061089104273,0.152240605443079,0.187068764946505,0.154269964669747,0.181970469794097,0.130601161260381,0.0390455027382988,0.0768748290113315,54785,0.0634349640223446,0.0347250979344165,0.0813654689564422,0.0593801742429375,0.137934528707212,0.185733538640556,0.228223893234736,0.188209356897091,0.222003973148799,0.159333416737664,0.0476355133407245,0.0937872913938244,54785,0.040556780276581,0.022201292122004,0.0520205457262499,0.0379643736963043,0.0881876495013326,0.118747672245602,0.145913636658274,0.120330572442403,0.141936966439396,0.101868905783097,0.0304554921358731,0.0599623666288386,54785,6.70134314846251,3.67383984085831,7.41185633008935,4.79084816886215,10.0866028551469,12.4476158694568,15.1548695347371,12.580396817898,15.3018119766308,12.3151304990748,4.15068648046788,9.280976733518,54785,50.9656488541018,27.9501630186975,55.8999885883667,35.7761721546131,74.5918091019548,90.8282460607579,110.240829340687,91.6040686557333,112.2349658438,91.6464190247538,31.1790936170299,70.3771802642465,54785,3.03380538907525,1.66304728404597,3.36336003924833,2.18013049147891,4.60293348399177,5.70262426645489,6.94925111458026,5.7670389204106,6.99954918440618,5.60971453939253,1.88564336808808,4.20510994242169,54785,50.9656488541018,27.9501630186975,55.8999885883667,35.7761721546131,74.5918091019548,90.8282460607579,110.240829340687,91.6040686557333,112.2349658438,91.6464190247538,31.1790936170299,70.3771802642465,54785,3.03380538907525,1.66304728404597,3.36336003924833,2.18013049147891,4.60293348399177,5.70262426645489,6.94925111458026,5.7670389204106,6.99954918440618,5.60971453939253,1.88564336808808,4.20510994242169
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,54945,0.440054930796898,0.470675379873637,0.538281016372511,0.734806059139509,0.837197350336795,0.930927172641947,0.846927828178223,0.962963291515672,0.938228556136067,0.727977105809346,0.675262522997949,0.551781909152673,54945,0.536867015572216,0.574223963445837,0.656702839974463,0.896463392150201,1.02138076741089,1.13573115062318,1.03325195037743,1.17481521564912,1.144638838486,0.888132069087402,0.823820278057497,0.673173929166261,54945,0.34324284602158,0.367126796301437,0.419859192770559,0.573148726128817,0.6530139332627,0.726123194660719,0.660603705979014,0.751111367382224,0.731818273786132,0.56782214253129,0.5267047679384,0.430389889139085,54945,62.0199511566806,63.98904599721,68.8347584568778,82.3241377138709,80.8295609823571,84.8183358313836,74.4150920864517,85.6864463356791,86.5076343109829,72.4162763321848,75.8468510383427,70.6352357444373,54945,472.916540997329,487.374473085202,522.850574080617,619.851326481479,601.604372458267,627.138770962518,547.442334973533,631.453157643479,640.916909875918,540.406483674392,571.11621116098,536.463404773813,54945,28.0569109241035,28.9569188102169,31.1735589609324,37.374764217016,36.817431435424,38.7079778688746,34.0103060286001,39.141961924891,39.4559347950024,32.9603135364392,34.4335101568726,31.9900044470976,54945,472.916540997329,487.374473085202,522.850574080617,619.851326481479,601.604372458267,627.138770962518,547.442334973533,631.453157643479,640.916909875918,540.406483674392,571.11621116098,536.463404773813,54945,28.0569109241035,28.9569188102169,31.1735589609324,37.374764217016,36.817431435424,38.7079778688746,34.0103060286001,39.141961924891,39.4559347950024,32.9603135364392,34.4335101568726,31.9900044470976
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,56119,0.027482471752789,0.0261004186722127,0.0328871675437006,0.0386875895788039,0.0471561883217357,0.0528952411400356,0.0531342308665238,0.046506748295561,0.0489502026452072,0.0391322812117412,0.0358309368917323,0.0308763210208402,56119,0.0335286155384026,0.0318425107800995,0.0401223444033148,0.0471988592861407,0.0575305497525176,0.0645321941908435,0.064823761657159,0.0567382329205844,0.0597192472271528,0.0477413830783243,0.0437137430079134,0.0376691116454251,56119,0.0214363279671754,0.0203583265643259,0.0256519906840865,0.030176319871467,0.0367818268909538,0.0412582880892278,0.0414447000758885,0.0362752636705376,0.0381811580632616,0.0305231793451581,0.0279481307755512,0.0240835303962554,56119,3.66698700221629,3.44248616445155,3.75592076073519,3.89145987703535,4.3935924276419,4.54854646432779,4.47381217166644,4.01892358503084,4.33892611641432,3.87026992278369,4.01798118785076,3.87789546663833,56119,27.9196088820136,26.20167044329,28.3632335605039,29.0963384564775,32.6151813273955,33.4308607760307,32.7479280101931,29.5162388595791,32.0247065334402,28.9010516175516,30.2763473560249,29.4506219329976,56119,1.65958672473665,1.55812667897811,1.7037513341393,1.77021896528581,2.00277169136727,2.07940764434436,2.04768339237996,1.83768613342282,1.98114714066172,1.76122131657533,1.82374573232027,1.75628379024263,56119,27.9196088820136,26.20167044329,28.3632335605039,29.0963384564775,32.6151813273955,33.4308607760307,32.7479280101931,29.5162388595791,32.0247065334402,28.9010516175516,30.2763473560249,29.4506219329976,56119,1.65958672473665,1.55812667897811,1.7037513341393,1.77021896528581,2.00277169136727,2.07940764434436,2.04768339237996,1.83768613342282,1.98114714066172,1.76122131657533,1.82374573232027,1.75628379024263
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,7343,3.36075489027124,3.12131052027347,2.39928721227832,4.38767849580594,4.69798252128559,5.49510638763251,5.64730613771624,5.57987762241463,4.46585852116735,4.17932097887781,3.68902994273211,3.22855643473192,7343,4.10012096613091,3.80799883473363,2.92713039897955,5.35296776488325,5.73153867596842,6.70402979291166,6.88971348801381,6.80745069934585,5.44834739582416,5.09877159423093,4.50061653013318,3.93883885037294,7343,2.62138881441157,2.43462220581331,1.87144402557709,3.42238922672863,3.66442636660276,4.28618298235336,4.40489878741867,4.35230454548341,3.48336964651053,3.25987036352469,2.87744335533105,2.5182740190909,7343,431.864883946982,403.064928250344,287.531468331061,418.401333569548,428.277482262264,462.582382615356,467.319156694959,460.197288747656,387.698969819811,396.740580946891,400.142798674368,415.447826551915,7343,3286.06932864741,3067.00982955789,2180.43169400872,3124.8137650071,3183.31255411667,3397.24293894713,3416.83799238533,3364.7629300151,2860.56055346698,2956.44797044078,3017.11987084936,3161.51577058489,7343,195.485338645883,182.447595974807,130.275798143793,190.392108642377,195.153921627546,211.521588471299,213.965716551269,210.704969206428,177.040108857659,180.650736588509,181.589887331897,188.048041096612,7343,3286.06932864741,3067.00982955789,2180.43169400872,3124.8137650071,3183.31255411667,3397.24293894713,3416.83799238533,3364.7629300151,2860.56055346698,2956.44797044078,3017.11987084936,3161.51577058489,7343,195.485338645883,182.447595974807,130.275798143793,190.392108642377,195.153921627546,211.521588471299,213.965716551269,210.704969206428,177.040108857659,180.650736588509,181.589887331897,188.048041096612
241159.012818256,211835.770296435,224110.517604979,240092.975985416,301040.423596346,404922.930099613,456216.629240877,449243.900262699,336379.505034343,268501.128070193,235312.807039555,239598.854530539,1822,0.129572866308363,0.134319665827059,0.146442717434297,0.191546781565826,0.226101289649577,0.161297736193754,0.162229975033305,0.276325524696459,0.24492619759022,,,,1822,0.158078896896203,0.163869992309012,0.178660115269843,0.233687073510308,0.275843573372484,0.19678323815638,0.197920569540633,0.337117140129679,0.298809961060068,0,0,0,1822,0.101066835720523,0.104769339345106,0.114225319598752,0.149406489621345,0.17635900592667,0.125812234231128,0.126539380525978,0.215533909263238,0.191042434120372,0,0,0,1822,18.1012560966878,18.7486881509461,18.7771466487673,20.2486885935748,21.364699826313,13.8627948709468,13.7357102638111,23.2642562591183,21.4145987843984,0,0,0,1822,138.185500417833,143.027404105976,142.674980767468,152.213247023523,158.997458364808,102.009746891416,100.693941040911,170.388646074536,158.072494337513,0,0,0,1822,8.18611328812103,8.48056767287788,8.50289156547734,9.19703749141494,9.73181130698905,6.335300201025,6.284151187362,10.6463857659402,9.77758934988336,0,0,0,1822,138.185500417833,143.027404105976,142.674980767468,152.213247023523,158.997458364808,102.009746891416,100.693941040911,170.388646074536,158.072494337513,0,0,0,1822,8.18611328812103,8.48056767287788,8.50289156547734,9.19703749141494,9.73181130698905,6.335300201025,6.284151187362,10.6463857659402,9.77758934988336,0,0,0
