"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
1402,"1402^1","gas","ST",128803,2625,0,157217,242204,221367,216363,172608,308861,216271,47027,12530,209531.875,2982.79,0,255925.333,391902.663,370635.66,345287.872,277466.928,497652.25,355008.588,70007.828,15858.91,16291,0,0,19929,30091,30713,25642,20974,37829,28176,4273,418,0.265292203107522,0,0,0.265704599317646,0.261990321663112,0.282749522320653,0.253394633797042,0.257927043326764,0.259373576749628,0.270811636365259,0.208263484763447,0.0899352174897266,188578.6875,2684.511,0,230332.7997,352712.3967,333572.094,310759.0848,249720.2352,447887.025,319507.7292,63007.0452,14273.019,4190.6375,59.6558,0,5118.50666,7838.05326,7412.7132,6905.75744,5549.33856,9953.045,7100.17176,1400.15656,317.1782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1402,"1402^2","gas","ST",363945,288887,223066,230195,348012,423879,362616,404071,459021,259494,228022,152962,599780.343,427604.324,350962.624,375674.089,562706.183,713339.77,580813.697,654391.995,740747.13,422426.004,353701.904,237504.61,48025,25617,25141,29425,43133,59748,43523,50350,56517,32896,24395,16425,0.273213394557681,0.204415122752594,0.244426630854002,0.267258835357155,0.261550057679036,0.285794440873527,0.255687098956277,0.262535682454367,0.260337041575848,0.265716969071819,0.235337029172453,0.235971838609785,539802.3087,384843.8916,315866.3616,338106.6801,506435.5647,642005.793,522732.3273,588952.7955,666672.417,380183.4036,318331.7136,213754.149,11995.60686,8552.08648,7019.25248,7513.48178,11254.12366,14266.7954,11616.27394,13087.8399,14814.9426,8448.52008,7074.03808,4750.0922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,"1402^3","gas","ST",609037,0,652463,193203,444044,1014259,823849,905725,124251,1015254,264724,56129,1010756.29,0,1049275.574,311630.203,717082.174,1721258.16,1333507.517,1478368.638,192571.65,1687520.12,411518.68,80559.39,82189,0,79396,23749,54803,146673,102473,115838,13251,137680,28550,4327,0.277455977503736,0,0.258187909976069,0.26003549104,0.260772775004166,0.290757552731079,0.262204912805152,0.267359211471584,0.234791918436592,0.278386864625946,0.236724605065316,0.183272611423696,909680.661,0,944348.0166,280467.1827,645373.9566,1549132.344,1200156.7653,1330531.7742,173314.485,1518768.108,370366.812,72503.451,20215.1258,0,20985.51148,6232.60406,14341.64348,34425.1632,26670.15034,29567.37276,3851.433,33750.4024,8230.3736,1611.1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,"1403^1","gas","ST",1971925,2038451,1619079,2112340,2294259,2738448,3159866,3231464,2770713,1810183,1592617,2071658,3408231.977,3475086.16,2772509.025,3658646.862,3936071,4814689.726,5437536.72,5576883.048,4804222.04,3100589.934,2654700.516,3563392.38,301090,298835,240542,324522,342756,439179,476309,491264,427023,269149,217913,311878,0.301435242534256,0.293422036160393,0.296036179676638,0.302656839767992,0.297131697532895,0.311243365271841,0.298891405235421,0.30057319304215,0.303287867856332,0.296193333658678,0.280087964476065,0.298639971531847,3067408.7793,3127577.544,2495258.1225,3292782.1758,3542463.9,4333220.7534,4893783.048,5019194.7432,4323799.836,2790530.9406,2389230.4644,3207053.142,68164.63954,69501.7232,55450.1805,73172.93724,78721.42,96293.79452,108750.7344,111537.66096,96084.4408,62011.79868,53094.01032,71267.8476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,"1403^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,"1403^3","gas","ST",45958,0,64197,94102,125695,116721,126828,121643,107202,148844,128590,0,75969.507,0,106849.996,158269.176,209997.18,196658.755,210548.624,202946.48,179277.264,248539.512,209541.891,0,6124,0,8743,13240,17322,16512,17132,16691,14819,20478,16356,0,0.275057008860147,0,0.279198326034565,0.285442400989059,0.281456584702709,0.286492486337565,0.277640296903579,0.280625851406735,0.282046376276693,0.281137604068362,0.266337969814351,0,68372.5563,0,96164.9964,142442.2584,188997.462,176992.8795,189493.7616,182651.832,161349.5376,223685.5608,188587.7019,0,1519.39014,0,2136.99992,3165.38352,4199.9436,3933.1751,4210.97248,4058.9296,3585.54528,4970.79024,4190.83782,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,"1404^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,"1409^1","gas","ST",726510,0,0,0,0,0,834009,990346,938781,835935,968864,971436,1260869.454,0,0,0,0,0,1409633.19,1764856.008,1631164.814,1444290.516,1677873.172,1686918.835,112267,0,0,0,0,0,119129,164926,145558,127503,148788,150367,0.303814736858555,0,0,0,0,0,0.288362127781625,0.318864881377903,0.30448442110645,0.301226160249882,0.302576794713778,0.304148157418611,1134782.5086,0,0,0,0,0,1268669.871,1588370.4072,1468048.3326,1299861.4644,1510085.8548,1518226.9515,25217.38908,0,0,0,0,0,28192.6638,35297.12016,32623.29628,28885.81032,33557.46344,33738.3767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,"1409^2","gas","ST",258678,227809,248494,340149,284905,374602,406121,398805,378358,296498,228992,177617,444095.496,374152.563,415082.664,598895.4,483724.15,646474.999,682858.548,702724.528,649720.176,503880.786,387020.276,301216.4,38724,29732,34226,54771,41258,56945,57091,64359,56681,43059,32704,25631,0.297529946937359,0.271145400332324,0.281350954324607,0.31205168705587,0.291029654235787,0.300559669903027,0.285275018245799,0.312500716155449,0.297672004786257,0.291583525989022,0.288332765697268,0.290344617158959,399685.9464,336737.3067,373574.3976,539005.86,435351.735,581827.4991,614572.6932,632452.0752,584748.1584,453492.7074,348318.2484,271094.76,8881.90992,7483.05126,8301.65328,11977.908,9674.483,12929.49998,13657.17096,14054.49056,12994.40352,10077.61572,7740.40552,6024.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,"1416^1","gas","ST",0,0,183,0,27814,35530,0,5266,18738,48453,1,36,0,0,234.234,0,48515.844,61937.148,0,9139.182,34355.334,83203.77,1,45.63,0,0,0,0,2939,3746,0,546,2362,4820,0,0,0,0,0,0,0.206701123451547,0.206368501823817,0,0.203850677226912,0.234591655549034,0.1976655000128,0,0,0,0,187.3872,0,38812.6752,49549.7184,0,7311.3456,27484.2672,66563.016,0.8,36.504,0,0,4.68468,0,970.31688,1238.74296,0,182.78364,687.10668,1664.0754,0.02,0.9126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1417,"1417^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,"1417^2","gas","ST",0,0,0,0,0,0,0,8154,0,0,0,0,0,0,0,0,0,0,0,14876.411,0,0,0,0,0,0,0,0,0,0,0,1011,0,0,0,0,0,0,0,0,0,0,0,0.231888829906622,0,0,0,0,0,0,0,0,0,0,0,11901.1288,0,0,0,0,0,0,0,0,0,0,0,297.52822,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,"1417^3","gas","ST",0,0,0,0,8353,64766,24055,48264,17385,56151,0,0,0,0,0,0,14986.92,115267.48,41941.55,88053.087,31111.03,97254.864,0,0,0,0,0,0,978,7369,2538,5984,2017,5776,0,0,0,0,0,0,0.222665692483846,0.218136630210012,0.206478094395653,0.231885632357217,0.221216924672696,0.202648174388481,0,0,0,0,0,0,11989.536,92213.984,33553.24,70442.4696,24888.824,77803.8912,0,0,0,0,0,0,299.7384,2305.3496,838.831,1761.06174,622.2206,1945.09728,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,"1417^4","gas","ST",0,0,0,0,12222,11223,26585,26600,12859,17265,0,0,0,0,0,0,21928.764,19975.136,46353.217,48529.344,23012.85,29903.328,0,0,0,0,0,0,1431,1277,2805,3298,1492,1776,0,0,0,0,0,0,0.222665187148715,0.218136326080583,0.206480872729934,0.231885222268819,0.221220443360992,0.202651712879583,0,0,0,0,0,0,17543.0112,15980.1088,37082.5736,38823.4752,18410.28,23922.6624,0,0,0,0,0,0,438.57528,399.50272,927.06434,970.58688,460.257,598.06656,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,"1439^1","gas","ST",0,0,0,0,137,0,586,0,218,1620,0,0,0,0,0,0,162.324,0,696.429,0,259.209,2489.444,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0.190519433254976,0,0,0,0,0,0,139.816587142473,0,599.864012512293,0,223.267771473185,2144.26433529427,0,0,0,0,0,0,3.24648,0,13.92858,0,5.18418,49.78888,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1439,"1439^2","gas","ST",0,0,1244,0,1224,13335,0,0,735,0,7975,11244,0,0,1698.136,0,1499.994,21766.524,0,0,934.818,0,14844.104,20571.43,0,0,54,0,11,1459,0,0,15,0,1323,1777,0,0,0.108504595627205,0,0.0250224600898404,0.228714160331709,0,0,0.0547508712925939,0,0.304111398033859,0.294747267448106,0,0,1462.67699184206,0,1292.00883303878,18748.4358421104,0,0,805.198629650283,0,12785.8601344714,17719.0503883609,0,0,33.96272,0,29.99988,435.33048,0,0,18.69636,0,296.88208,411.4286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,"1439^3","gas","ST",0,0,0,0,0,0,4795,0,1139,0,58119,0,0,0,0,0,0,0,7625.325,0,1354.341,0,97304.57,0,0,0,0,0,0,0,475,0,0,0,6960,0,0,0,0,0,0,0,0.212550481454889,0,0,0,0.244063504930961,0,0,0,0,0,0,0,6568.01777526539,0,1166.55168950447,0,83812.5778736717,0,0,0,0,0,0,0,152.5065,0,27.08682,0,1946.0914,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1443,"1443^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1443,"1443^2","gas","ST",0,0,0,0,130974,136190,153125,0,0,0,0,0,0,0,0,0,257423.696,262841.706,239371.452,0,0,0,0,0,0,0,0,0,20462,20172,9843,0,0,0,0,0,0,0,0,0,0.271222928444008,0.261867452952843,0.140307850996367,0,0,0,0,0,0,0,0,0,205938.9568,210273.3648,191497.1616,0,0,0,0,0,0,0,0,0,5148.47392,5256.83412,4787.42904,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,"1443^3","gas","ST",0,0,0,0,0,225,217067,320123,0,0,0,0,0,0,0,0,0,255.474,424463.256,551735.208,0,0,0,0,0,0,0,0,0,0,45856,48477,0,0,0,0,0,0,0,0,0,0,0.368623407628952,0.29980017294818,0,0,0,0,0,0,0,0,0,229.9266,382016.9304,496561.6872,0,0,0,0,0,0,0,0,0,5.10948,8489.26512,11034.70416,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1447,"1447^1","gas","ST",0,0,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,1753.458,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0.214054399934301,0,0,0,0,0,0,0,0,0,0,0,1510.32819088777,0,0,0,0,0,0,0,0,0,0,0,35.06916,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,"1447^2","gas","ST",0,0,0,0,0,0,0,1101,0,0,0,0,0,0,0,0,0,0,0,1754.464,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0.21393166231966,0,0,0,0,0,0,0,0,0,0,0,1511.19470161117,0,0,0,0,0,0,0,0,0,0,0,35.08928,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,"1449^3","gas","ST",0,0,0,0,7046,0,0,0,204,0,0,0,0,0,0,0,11323.52,0,0,0,331.76,0,0,0,0,0,0,0,727,0,0,0,22,0,0,0,0,0,0,0,0.219068432784152,0,0,0,0.226269230769231,0,0,0,0,0,0,0,9753.43092111788,0,0,0,285.75904333547,0,0,0,0,0,0,0,226.4704,0,0,0,6.6352,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,"1449^4","gas","ST",0,0,0,9249,25987,79059,75202,75736,70933,69393,787,0,0,0,0,13811.2,41760.16,126865.44,120987.36,124290.4,115345.36,108786.08,1166.88,0,0,0,0,695,2681,8112,7793,8451,7653,6487,57,0,0,0,0,0.171703928695551,0.219059202359378,0.218178249963111,0.219781694715878,0.232005007144558,0.226390618747039,0.203468607196803,0.166676933360757,0,0,0,0,11896.1758479469,35969.8076053056,109274.616490034,104211.575383663,107056.624667781,99351.8800542122,93702.0923228115,1005.08353173165,0,0,0,0,276.224,835.2032,2537.3088,2419.7472,2485.808,2306.9072,2175.7216,23.3376,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,"1455^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1455,"1455^2","gas","ST",0,3902,0,4566,0,0,0,0,0,271,0,20057,0,6158.88,0,7328.88,0,0,0,0,0,410.8,0,29999.84,0,375,0,469,0,0,0,0,0,22,0,1519,0,0.207757335749357,0,0.218354463437797,0,0,0,0,0,0.18273388510224,0,0.172768943434365,0,5304.9061273751,0,6312.67704822903,0,0,0,0,0,353.839567766492,0,25840.1422070689,0,123.1776,0,146.5776,0,0,0,0,0,8.216,0,599.9968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,"1464^3","gas","ST",0,0,0,0,0,0,0,0,0,23399,0,15710,0,0,0,0,0,0,0,0,0,28730,0,26699.92,0,0,0,0,0,0,0,0,0,552,0,2282,0,0,0,0,0,0,0,0,0,0.0655586940480334,0,0.29163021761863,0,0,0,0,0,0,0,0,0,25857,0,24029.928,0,0,0,0,0,0,0,0,0,574.6,0,533.9984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,"1464^4","gas","ST",0,0,0,2673,0,35061,0,0,0,0,0,0,0,0,0,4227.6,0,77893.92,0,0,0,0,0,0,0,0,0,307,0,9814,0,0,0,0,0,0,0,0,0,0.247782898098212,0,0.429901871160162,0,0,0,0,0,0,0,0,0,3804.84,0,70104.528,0,0,0,0,0,0,0,0,0,84.552,0,1557.8784,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,"1507^1","oil","ST",30035,20298,1915,5521,732,1011,0,0,0,0,0,0,43265.04,29405.42,2175.58,7029.45,831.85,1149.35,0,0,0,0,0,0,2356,1635,0,195,0,0,0,0,0,0,0,0,0.185808260896095,0.189721789384406,0,0.0946542474873568,0,0,0,0,0,0,0,0,38938.536,26464.878,1958.022,6326.505,748.665,1034.415,0,0,0,0,0,0,865.3008,588.1084,43.5116,140.589,16.637,22.987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1507,"1507^2","oil","ST",22708,21019,4385,3919,17505,7407,14235,2851,1458,10161,3689,17124,33652.71,30158.26,6009.96,5092.7,20377.15,10363.2,21139.15,4146.55,1657.35,13760.45,4191.66,19459,2024,1618,265,165,125,502,1280,234,0,571,0,0,0.20521887717215,0.183062368982826,0.150453097857556,0.110551004378817,0.0209311655457216,0.165286232051876,0.206609026379963,0.192555440064632,0,0.141589260525637,0,0,30287.439,27142.434,5408.964,4583.43,18339.435,9326.88,19025.235,3731.895,1491.615,12384.405,3772.494,17513.1,673.0542,603.1652,120.1992,101.854,407.543,207.264,422.783,82.931,33.147,275.209,83.8332,389.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1507,"1507^3","oil","ST",46459,54924,5762,20903,12904,8153,30252,5216,2900,3055,11474,21087,79453.88,90554.5,7699.74,31038.55,19881.95,11885.56,50095.58,8028.46,3295.65,3471.068,16295.74,31523.4,6876,7258,297,1879,1346,676,4054,542,0,0,840,1950,0.295289224893737,0.273485162195142,0.131615558447428,0.206562840725485,0.231000502465804,0.194067981651685,0.276128464028164,0.230353004187603,0,0,0.175886311391812,0.211070918746074,71508.492,81499.05,6929.766,27934.695,17893.755,10697.004,45086.022,7225.614,2966.085,3123.9612,14666.166,28371.06,1589.0776,1811.09,153.9948,620.771,397.639,237.7112,1001.9116,160.5692,65.913,69.42136,325.9148,630.468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
