"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
6165,"6165^3","other","ST",1259651,1106797,0,872470,931545,965346,1140086,1332454,1214907,1058988,1372881,1344307,2305663.324,2024334.174,0,1550088.72,1642514.6,1746421.224,2098157.344,2505215.415,2233368.93,2022526,2652681.991,2586641.035,218721,191786,0,139539,145792,162380,200853,248266,213401,205337,274019,265554,0.323684149880679,0.323267121824521,0,0.307160872353164,0.302866540656625,0.317256390145657,0.326638303547553,0.338141919520322,0.326033947351457,0.34641759422623,0.352470139214663,0.350302733660916,2052040.35836,1801657.41486,0,1379578.9608,1461837.994,1554314.88936,1867360.03616,2229641.71935,1987698.3477,1800048.14,2360886.97199,2302110.52115,46113.26648,40486.68348,0,31001.7744,32850.292,34928.42448,41963.14688,50104.3083,44667.3786,40450.52,53053.63982,51732.8207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6166,"6166^1","coal","ST",414247,1232768,1707039,2091257,1535461,939544,542390,0,0,0,576231,0,788617.564,2330967.708,3328205.886,4216422.16,3033476.436,1887699.06,1034644.986,0,0,0,1042583.65,0,71123,207775,312238,416478,290570,185495,93631,0,0,0,85651,0,0.30773044413198,0.304147237246926,0.320112338542989,0.337034857752479,0.32684134547205,0.335294392369936,0.308784254177017,0,0,0,0.28031631144417,0,672690.782092,1988315.454924,2838959.620758,3596608.10248,2587555.399908,1610207.29818,882552.173058,0,0,0,889323.85345,0,15772.35128,46619.35416,66564.11772,84328.4432,60669.52872,37753.9812,20692.89972,0,0,0,20851.673,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6166,"6166^2","coal","ST",1170,0,0,0,0,2627333,2048963,3213056,2686107,394761,1854762,0,1405.03,0,0,0,0,5071219.792,4035461.274,6395783.044,5223181.992,725255.596,3676701.332,0,0,0,0,0,0,468052,384694,619763,487926,61365,354024,0,0,0,0,0,0,0.314925997449254,0.325273790537186,0.330642566871285,0.318746661362743,0.288706453634864,0.328549790228107,0,1198.49059,0,0,0,0,4325750.482576,3442248.466722,5455602.936532,4455374.239176,618643.023388,3136226.236196,0,28.1006,0,0,0,0,101424.39584,80709.22548,127915.66088,104463.63984,14505.11192,73534.02664,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6177,"6177^1","other","ST",11935,470303,176111,684437,741900,718258,990850,978586,658369,1049000,758632,0,14752.92,887347.8,332748.3,1291242.2,1453783.5,1385707.9,1940839.3,1973942.2,1277829.36,2059200.4,1512643.2,0,0,72556,27281,105562,127260,118048,169780,181223,110022,180801,136312,0,0,0.279001345177167,0.279750764586927,0.278950240845598,0.298688860067541,0.290679083752066,0.298485881443147,0.313260564174574,0.293787636151982,0.299591202556099,0.307485352580172,0,12230.17068,735611.3262,275848.3407,1070439.7838,1205186.5215,1148751.8491,1608955.7797,1636398.0838,1059320.53944,1707077.1316,1253981.2128,0,295.0584,17746.956,6654.966,25824.844,29075.67,27714.158,38816.786,39478.844,25556.5872,41184.008,30252.864,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6177,"6177^2","other","ST",825137,344731,0,210573,804575,794219,1057879,1051271,984158,1134761,3231,463121,1560816.76,620147.5,0,418808.3,1595280.1,1582765.2,2108895.4,2147803,1972556.88,2285088.2,4352.6,898225.2,129615,46550,0,37954,143843,143900,191836,203032,180996,211234,89,78030,0.283354547077006,0.256124739678867,0,0.309221096048001,0.307665377396734,0.310220963918085,0.310385848933048,0.322549883988429,0.313087900126865,0.315418888758867,0.0697698984515002,0.296417072466905,1298599.54432,515962.72,0,348448.5056,1327273.0432,1316860.6464,1754600.9728,1786972.096,1641167.32416,1901193.3824,3621.3632,747323.3664,31216.3352,12402.95,0,8376.166,31905.602,31655.304,42177.908,42956.06,39451.1376,45701.764,87.052,17964.504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6178,"6178^1","other","ST",568585,0,0,1426871,1679348,1201567,1570914,1785238,1573505,1934877,1462557,1787211,998413.6,0,0,2636479.6,3048557.05,2154789.25,2880150.79,3316004.75,2853015.25,3562676.07,2697900,3321060.8,85009,0,0,246337,276205,190959,265538,312581,257939,330898,251359,313277,0.290523495733632,0,0,0.318810102372876,0.309146298803888,0.302386343471873,0.31458520660302,0.321643125915305,0.308489055380969,0.316916351511015,0.317903591037474,0.321868537540776,878603.968,0,0,2320102.048,2682730.204,1896214.54,2534532.6952,2918084.18,2510653.42,3135154.9416,2374152,2922533.504,19968.272,0,0,52729.592,60971.141,43095.785,57603.0158,66320.095,57060.305,71253.5214,53958,66421.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6179,"6179^1","other","ST",0,860607,1715565,1359805,1179732,1282656,1685775,2042117,1775676,1838249,1572595,1628012,0,1601746.91,3255355.48,2521061.36,2174365.96,2391819.4,3250423.96,3942571.32,3367320.64,3499763.54,2955321.04,3056317.04,0,144921,304357,226557,193371,217123,311865,379044,314501,329001,271866,280666,0,0.308719647188206,0.31901545018979,0.306634425581772,0.303448883986392,0.309744988781344,0.327380998354442,0.328047634192195,0.318687038410456,0.320763805699856,0.31388970629059,0.313341735397974,0,1387112.82406,2819137.84568,2183239.13776,1883000.92136,2071315.6004,2814867.14936,3414266.76312,2916099.67424,3030795.22564,2559308.02064,2646770.55664,0,32034.9382,65107.1096,50421.2272,43487.3192,47836.388,65008.4792,78851.4264,67346.4128,69995.2708,59106.4208,61126.3408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6179,"6179^2","other","ST",1693125,1664753,1794525,1411786,886789,1216635,1742114,2066917,1852726,1904064,1605556,1350750,3195840.66,3129244.84,3396372.88,2615401.92,1618211.44,2258208.44,3351154.48,4018459.76,3529947.5,3610380.54,3030354.8,2552999.88,296177,287980,316180,234714,141330,203344,320329,390592,332242,337139,280810,237130,0.316222708293598,0.314014443561406,0.317647815277573,0.306215661094261,0.298006635152697,0.307251617640752,0.326158462876949,0.331658064651119,0.32115384658837,0.318627206942568,0.316188399259387,0.3169294148968,2767598.01156,2709926.03144,2941258.91408,2264938.06272,1401371.10704,1955608.50904,2902099.77968,3479986.15216,3056934.535,3126589.54764,2624287.2568,2210897.89608,63916.8132,62584.8968,67927.4576,52308.0384,32364.2288,45164.1688,67023.0896,80369.1952,70598.95,72207.6108,60607.096,51059.9976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6179,"6179^3","other","ST",1296121,469932,1353708,1222050,1322533,1224358,1435100,1591747,1429237,83406,767195,1177006,2542306.83,914159.44,2679556.28,2399682.2,2584746.72,2396553.96,2829679.28,3114776.39,2762684.64,161781.79,1511093.09,2338765.2,233352,82773,249580,220659,235848,219228,261936,284793,247495,14578,139635,219167,0.313191816142822,0.308953834377075,0.317814523082157,0.313757963558675,0.311344391499992,0.312130100304522,0.315852863381747,0.311981813570893,0.305676434100709,0.307464622069023,0.315304313184306,0.319753555158081,2143164.65769,770636.40792,2258865.94404,2022932.0946,2178941.48496,2020294.98828,2385419.63304,2625756.49677,2328943.15152,136382.04897,1273851.47487,1971579.0636,50846.1366,18283.1888,53591.1256,47993.644,51694.9344,47931.0792,56593.5856,62295.5278,55253.6928,3235.6358,30221.8618,46775.304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6180,"6180^1","other","ST",2626426,2691049,2226921,2981618,3260849,2966851,2951619,2887036,2894486,3058675,2909707,2448032,5390502.02,5601357.08,4495593.052,6103685.144,6367953.324,6102599.78,6006465.216,5905786.724,6025034.02,6255746.916,6048989.4,5023842.76,520989,552538,423792,587659,569100,591727,573172,567993,594363,601486,595638,485477,0.329781419219281,0.336585756700232,0.321656702053289,0.328518711721412,0.304940814607014,0.330851676099919,0.325606332135296,0.328164853489213,0.336603869801884,0.328075043251958,0.335990049068362,0.329730759881506,4511850.19074,4688335.87596,3762811.384524,5108784.465528,5329976.932188,5107876.01586,5027411.385792,4943143.487988,5042953.47474,5236060.168692,5063004.1278,4204956.39012,107810.0404,112027.1416,89911.86104,122073.70288,127359.06648,122051.9956,120129.30432,118115.73448,120500.6804,125114.93832,120979.788,100476.8552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6180,"6180^2","other","ST",2711687,2553578,1527310,2660293,2908028,2871205,2690300,2780689,2658797,2898509,2703654,2314984,5810708.8,5540653.6,3237847.2,5656960.8,6059466.4,6067272.8,5673226.4,5898646.4,5638859.2,6143160.8,5814353.6,4949108,569370,552311,312487,548339,570224,582849,543363,569791,544528,592662,572580,483368,0.334343058423441,0.340133600039533,0.329308125528592,0.330744635080377,0.321098260295659,0.327785226149713,0.326803567511425,0.329602171566005,0.329500295010026,0.329186518555725,0.336017252407903,0.333255869041451,4770591.9248,4548876.6056,2658272.5512,4644364.8168,4974821.9144,4981230.9688,4657718.8744,4842788.6944,4629503.4032,5043535.0168,4773584.3056,4063217.668,116214.176,110813.072,64756.944,113139.216,121189.328,121345.456,113464.528,117972.928,112777.184,122863.216,116287.072,98982.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6181,"6181^1","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6181,"6181^2","other","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6183,"6183^1","coal","ST",1724823,1670088,763,529326,1560219,1669538,930535,992330,1686855,1461586,1711947,1622850,3296774.28,3192360.4,1028.28,948353.54,3015690.67,3142876.7,1688117.52,1857853.06,3230724.22,2874387.95,3281801.2,3104334.7,259737,251542,15,64997,242734,240217,119125,140413,255533,238842,260035,244954,0.268826110588317,0.268859530985286,0.0497744777687011,0.233856736149263,0.274644345654987,0.260797388068072,0.24078369703787,0.257883050137453,0.269882017543422,0.283525521278365,0.270362453673306,0.269242018768144,2676980.71536,2592196.6448,834.96336,770063.07448,2448740.82404,2552015.8804,1370751.42624,1508576.68472,2623348.06664,2334003.0154,2664822.5744,2520719.7764,65935.4856,63847.208,20.5656,18967.0708,60313.8134,62857.534,33762.3504,37157.0612,64614.4844,57487.759,65636.024,62086.694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6190,"6190^2","coal","ST",815576,870927,437429,886620,924267,923862,968101,713969,633014,0,0,51593,1481681.49,1620667.134,761966.254,1637397.46,1705694.185,1705574.877,1758603.309,1295972.469,1132385.422,0,0,67170.907,118361,135663,55589,135099,140539,140629,140454,103346,87614,0,0,1081,0.272571605480473,0.285623826823405,0.248931562866825,0.28153011905857,0.281139929816903,0.28133964830909,0.272516666554276,0.272097616944053,0.264001309229147,0,0,0.0549125135380411,1249057.49607,1366222.393962,642337.552122,1380326.05878,1437900.197955,1437799.621311,1482502.589487,1092504.791367,954600.910746,0,0,56625.074601,29633.6298,32413.34268,15239.32508,32747.9492,34113.8837,34111.49754,35172.06618,25919.44938,22647.70844,0,0,1343.41814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6190,"6190^3","coal","ST",997738,57553,1762556,1601361,1640070,1818941,1872866,1705233,1280548,407204,1951651,2093982,1729276.01,65666.688,3246980.708,2928903.295,2961861.952,3339099.154,3396107.682,3245230.422,2303594.977,668455.851,3697562.342,3828218.601,158651,261,330380,294655,291907,337883,336949,346724,225572,55018,392491,384857,0.313043967538762,0.0135619530560153,0.347184943360618,0.343269821648379,0.336284258726991,0.345273993507771,0.338539666145957,0.364556803529189,0.334122643852249,0.280839966078777,0.362193823083889,0.34302794611493,1573641.1691,59756.68608,2954752.44428,2665301.99845,2695294.37632,3038580.23014,3090457.99062,2953159.68402,2096271.42907,608294.82441,3364781.73122,3483678.92691,34585.5202,1313.33376,64939.61416,58578.0659,59237.23904,66781.98308,67922.15364,64904.60844,46071.89954,13369.11702,73951.24684,76564.37202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6190,"6190^1","gas","ST",102471,326207,379854,70169,430775,324780,307532,410393,462908,769198,42513,194554,172891.8,618841.14,708155.44,128809.34,813448.95,619352.2,584166.71,736521.91,892877.447,1469200.498,150004.027,340612.133,12177,55477,61559,10882,72341,56020,52485,59534,82315,133249,24162,26136,0.240321569791049,0.305886726890846,0.296612741208343,0.28826253965745,0.303445741419913,0.308625823562102,0.306566883792471,0.275807603279582,0.314567587123746,0.309463714094113,0.549612755929546,0.261821827233618,147476.7054,527871.49242,604056.59032,109874.36702,693871.95435,528307.4266,498294.20363,628253.18923,761624.462291,1253228.024794,127953.435031,290542.149449,3457.836,12376.8228,14163.1088,2576.1868,16268.979,12387.044,11683.3342,14730.4382,17857.54894,29384.00996,3000.08054,6812.24266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6194,"6194^1","coal","ST",418182,435915,0,185093,674436,619250,883612,1138620,571283,0,0,808104,752504.485,789197.231,0,334277.484,1259104.537,1130317.676,1606397.394,2151568.125,1082600.718,0,0,1527303.654,62697,66533,0,28048,112313,96781,136507,195984,99092,0,0,139165,0.284291915655493,0.287659284273388,0,0.286300176652042,0.30436526003877,0.29215708853517,0.289953779008683,0.310808120825828,0.31231807928655,0,0,0.310907697926584,647153.8571,678709.61866,0,287478.63624,1082829.90182,972073.20136,1381501.75884,1850348.5875,931036.61748,0,0,1313481.14244,15050.0897,15783.94462,0,6685.54968,25182.09074,22606.35352,32127.94788,43031.3625,21652.01436,0,0,30546.07308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6194,"6194^2","coal","ST",266104,482318,424224,386155,504037,299971,1168582,971419,191541,547320,217936,0,471869.98,902105.221,794739.375,682438.752,959262.828,543834.633,2249660.568,1872044.994,334182.802,1035250.497,411785.592,0,38179,80730,71324,54834,88436,45970,211352,176172,26135,94458,37504,0,0.276076246808496,0.305354692321418,0.306222997142931,0.274165680380354,0.314570735185415,0.288426051380218,0.320565077033434,0.321105277921541,0.266848797623045,0.31132940390175,0.310765847679294,0,405808.1828,775810.49006,683475.8625,586897.32672,824966.03208,467697.78438,1934708.08848,1609958.69484,287397.20972,890315.42742,354135.60912,0,9437.3996,18042.10442,15894.7875,13648.77504,19185.25656,10876.69266,44993.21136,37440.89988,6683.65604,20705.00994,8235.71184,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6195,"6195^1","coal","ST",0,146893,0,0,29780,367086,420054,410294,343058,559476,515469,240994,0,262707.51,0,0,51821.575,669404.019,768708.825,758256.38,621195.806,1038562.225,935997.45,442796.894,0,23318,0,0,4364,61530,71094,71314,56393,98407,85393,41236,0,0.302862603813648,0,0,0.287343234164535,0.313635664323671,0.315571609523281,0.320911710574727,0.30975870918871,0.323310874300286,0.311296650455618,0.317759692867222,0,231708.02382,0,0,45706.62915,590414.344758,678001.18365,668782.12716,547894.700892,916011.88245,825549.7509,390546.860508,0,5254.1502,0,0,1036.4315,13388.08038,15374.1765,15165.1276,12423.91612,20771.2445,18719.949,8855.93788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6195,"6195^2","coal","ST",236695,106777,546345,620292,418287,690163,730016,745781,378884,0,139695,790712,446769.98,199822.386,1081935.7,1211638.869,843597.132,1385215.944,1453672,1511341.298,766832.026,0,267320.544,1580420.5,40488,17841,105920,116141,84845,138345,143498,153058,77517,0,24791,156876,0.309221143998977,0.304650499669241,0.334043759532105,0.327068866705365,0.343176864072127,0.340779002973994,0.336826509501456,0.345557502339885,0.344924112989512,0,0.316437941784227,0.338696489092618,383775.41282,171647.429574,929382.7663,1040797.788471,724649.936388,1189900.495896,1248704.248,1298242.174982,658708.710334,0,229628.347296,1357581.2095,8935.3996,3996.44772,21638.714,24232.77738,16871.94264,27704.31888,29073.44,30226.82596,15336.64052,0,5346.41088,31608.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6204,"6204^1","other","ST",538152,0,129585,241222,0,466409,1668151,1766974,972782,553410,448975,564796,1068607.15,0,251394.758,458749.846,0,931688.85,3285480.634,3460126.976,1890227.466,1068549.06,904649.388,1135748.504,102225,0,23175,40897,0,89945,310316,323837,174709,97739,88477,110749,0.326411826366687,0,0.314550490746509,0.304188199291515,0,0.329407110861099,0.322279067872905,0.319345847376209,0.315375571449875,0.312104669728501,0.333715928827887,0.332724270847906,908316.0775,0,213685.5443,389937.3691,0,791935.5225,2792658.5389,2941107.9296,1606693.3461,908266.701,768951.9798,965386.2284,21372.143,0,5027.89516,9174.99692,0,18633.777,65709.61268,69202.53952,37804.54932,21370.9812,18092.98776,22714.97008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6204,"6204^2","other","ST",1527688,1785799,1865988,1545464,1477962,1070472,1856646,1075855,1423134,1005302,1558608,1315294,3095772.65,3574648.748,3769721.03,3129969.914,3005166.16,2165339.42,3707236.082,2148808.462,2896972.12,2010050.562,3153641.38,2647545.83,305335,346178,370129,308444,297868,213001,357667,207402,287618,194326,310350,258549,0.336538203766352,0.330440242997548,0.335020007053413,0.336250551627507,0.338206695872018,0.335646793027949,0.329196698129245,0.329338176386984,0.338765042212419,0.329876039028714,0.335788861636512,0.333216284629906,2631406.7525,3038451.4358,3204262.8755,2660474.4269,2554391.236,1840538.507,3151150.6697,1826487.1927,2462426.302,1708542.9777,2680595.173,2250413.9555,61915.453,71492.97496,75394.4206,62599.39828,60103.3232,43306.7884,74144.72164,42976.16924,57939.4424,40201.01124,63072.8276,52950.9166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6204,"6204^3","other","ST",1900132,1804291,1709348,672172,1613128,1188597,1683964,782854,778782,1484908,1403233,1499174,3856734.54,3591012.834,3380055.824,1351782.122,3203237.966,2416106.846,3331215.886,1552869.068,1588088.996,2973182.74,2800516.692,3007660.35,381289,344739,321248,131831,306436,239382,316807,148308,158069,288052,269987,292258,0.337334974695977,0.3275671198729,0.324297351226232,0.332765037367464,0.326420498301499,0.338066546532189,0.324503086552584,0.32587915462297,0.339624264772627,0.330579664026975,0.328951241323292,0.331561777618939,3278224.359,3052360.9089,2873047.4504,1149014.8037,2722752.2711,2053690.8191,2831533.5031,1319938.7078,1349875.6466,2527205.329,2380439.1882,2556511.2975,77134.6908,71820.25668,67601.11648,27035.64244,64064.75932,48322.13692,66624.31772,31057.38136,31761.77992,59463.6548,56010.33384,60153.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6213,"6213^1","coal","ST",727163,215758,519064,0,0,1197416,1133526,1177720,412552,1082772,390982,1129472,1294004.502,392486.568,926259.723,0,0,2103425.898,2054676.69,2089955.76,769948.08,1982851.51,729396.5,2091357.208,116829,36842,84051,0,0,185394,191689,187732,75411,188250,71393,202230,0.308064541849639,0.320291373334335,0.309625661160266,0,0,0.300742842313335,0.318332177341244,0.306498289935094,0.334195118117575,0.323945263556321,0.333978722162774,0.329947016970809,1151664.00678,349313.04552,824371.15347,0,0,1872049.04922,1828662.2541,1860060.6264,685253.7912,1764737.8439,649162.885,1861307.91512,25880.09004,7849.73136,18525.19446,0,0,42068.51796,41093.5338,41799.1152,15398.9616,39657.0302,14587.93,41827.14416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
