"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
60,"60^1","other","ST",550515,465152,509918,64596,0,166974,455320,557459,332046,239224,501184,517980,803229.315,676871.436,745905.746,97773.665,0,304120.226,689155.95,826890.135,520960.794,411940.778,762772.77,770041.656,32869,27335,30907,4709,0,24597,33187,36555,28648,29492,37545,34380,0.139628406938808,0.137796990594237,0.141383829720491,0.164336350284097,0,0.275971146950285,0.164315043902617,0.150843228647298,0.187635975385894,0.244284708517009,0.167951454664539,0.152341593842295,678728.771175,571956.36342,630290.35537,82618.746925,0,256981.59097,582336.77775,698722.164075,440211.87093,348089.95741,644542.99065,650685.19932,16064.5863,13537.42872,14918.11492,1955.4733,0,6082.40452,13783.119,16537.8027,10419.21588,8238.81556,15255.4554,15400.83312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^2","other","ST",1676262,1415900,1046513,595226,644680,586461,361574,95521,951972,715345,1343125,1427155,2439775.539,2068727.904,1535010.568,922126.866,1248504.412,1129335.217,570907.75,125208.476,1525676.691,1336839.768,2081709.378,2137964.139,112939,97355,73438,53919,120254,107804,35417,3013,98835,121420,121899,111203,0.157950464417702,0.160576404977037,0.163243656130972,0.199516122394378,0.328652009248967,0.325715814952754,0.2116765140778,0.0821092800458653,0.2210421506007,0.309911515738212,0.199805245754146,0.17747734749072,2110405.841235,1789449.63696,1327784.14132,797639.73909,1079956.31638,976874.962705,493835.20375,108305.33174,1319710.337715,1156366.39932,1800678.61197,1849338.980235,48795.51078,41374.55808,30700.21136,18442.53732,24970.08824,22586.70434,11418.155,2504.16952,30513.53382,26736.79536,41634.18756,42759.28278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^1","coal","ST",85938,84557,96233,94029,21489,120093,126644,114179,110264,96407,116318,93141,290336.2,267626.4,287356,258519.8,108893.4,299684,315415.2,290295,273830.4,262581.6,327282.3,288750,13745,13323,14912,14087,3459,18171,19180,17203,16483,14636,17998,14622,0.161536399181363,0.169863441050659,0.177068972563649,0.18593088877525,0.108386663103549,0.206891245244991,0.207487924488103,0.202204806903322,0.205391014365096,0.190188806222523,0.187641359523567,0.172787224519481,253692.950136207,233849.347585085,251088.88033714,225892.089001035,95149.9947177172,261860.966936328,275606.736623962,253656.94997658,239270.342495967,229441.25036935,285976.093282075,252306.943990553,5806.724,5352.528,5747.12,5170.396,2177.868,5993.68,6308.304,5805.9,5476.608,5251.632,6545.646,5775,115050,98482,98229,78628,59681,73775,77212,74975,67290,77845,101703,103501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,"87^1","coal","ST",644415,579682,557294,415725,571222,534904,601107,294472,579016,664277,609258,662993,1284108.584,1148808.27,1093800.554,799182.148,1150005.982,1063242.66,1214657.64,593273.702,1166826.074,1317877.82,1191899.13,1320305.56,124633,110573,103705,73269,113345,102807,120370,58536,115167,127056,112425,128025,0.331175455034572,0.328419080948991,0.323510513325266,0.312824912675602,0.33630173612436,0.329926450637336,0.338135848550708,0.336662532599498,0.336781921604539,0.328962862308435,0.321847570691657,0.330862216091857,1095344.622152,979933.45431,933011.872562,681702.372244,980955.102646,906945.98898,1036102.96692,506062.467806,995302.641122,1124149.78046,1016689.95789,1126220.64268,25682.17168,22976.1654,21876.01108,15983.64296,23000.11964,21264.8532,24293.1528,11865.47404,23336.52148,26357.5564,23837.9826,26406.1112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"108^1","coal","ST",823088,413565,716521,550556,1036956,909976,1224078,1055279,684650,827,366459,784854,1543116.048,760329.51,1339966.434,1036749.218,1970461.56,1695827.11,2327550.092,2004396.24,1280646.99,980.64,678648.272,1490698.55,140023,66645,121064,94790,182926,152288,216309,185940,115749,0,60270,138278,0.309619020448422,0.299083577987128,0.308281839364343,0.311972022726908,0.31676290180459,0.306415655968609,0.317104492744038,0.316530882935602,0.308400203915679,0,0.303028367248241,0.316511943289943,1331709.149424,656164.36713,1156391.032542,894714.575134,1700508.32628,1463498.79593,2008675.729396,1729793.95512,1105198.35237,846.29232,585673.458736,1286472.84865,30862.32096,15206.5902,26799.32868,20734.98436,39409.2312,33916.5422,46551.00184,40087.9248,25612.9398,19.6128,13572.96544,29813.971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
113,"113^4","coal","ST",1359819,297729,0,9,730965,860184,1206007,1362936,1208031,1429980,1225962,1403491,2515925.45,535005.57,0,10.86,1323540.36,1574397.72,2214572.13,2517883.45,2245690.76,2680770.5,2294541.4,2655361.8,234128,47276,0,0,118591,143801,203428,233707,210660,255018,217689,256392,0.317528293185317,0.301515235888105,0,0,0.305732342563396,0.311655141459427,0.3134351807814,0.316710848145096,0.320080317915188,0.324592171735701,0.323718432127657,0.329463728400401,2208982.5451,469734.89046,0,9.53508,1162068.43608,1382321.19816,1944394.33014,2210701.6691,1971716.48728,2353716.499,2014607.3492,2331407.6604,50318.509,10700.1114,0,0.2172,26470.8072,31487.9544,44291.4426,50357.669,44913.8152,53615.41,45890.828,53107.236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
113,"113^1","coal","ST",8650,241528,299652,273230,181856,263455,359421,339345,299942,277720,272608,159934,12766.42,425624.252,523903.859,472823.54,321998.103,460736.202,652326.795,615170.836,531330.14,509563.358,510429.866,290312.816,690,36741,44535,39374,28050,39185,59462,55959,46326,47340,49057,26470,0.184419484867332,0.294544860051819,0.290052558860804,0.28414321410478,0.297239412618527,0.290197959959743,0.31102918082646,0.310385231363601,0.297500152428771,0.316998279142355,0.327938005061796,0.311110432685824,11259.98244,375400.590264,462083.203638,417030.36228,284002.326846,406369.330164,575352.23319,542580.677352,468633.18348,449434.881756,450199.141812,256055.903712,255.3284,8512.48504,10478.07718,9456.4708,6439.96206,9214.72404,13046.5359,12303.41672,10626.6028,10191.26716,10208.59732,5806.25632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^3","coal","ST",664792,630460,662698,611357,456098,653409,742206,857828,706843,449082,797978,342698,1226693.83,1151437.86,1200168.87,1075987.15,822837.1,1184683.68,1363547.53,1559207.88,1266944.6,805604.95,1480651.92,614131.93,112553,103757,106520,90449,72517,105362,124158,139301,110315,70255,137157,53454,0.313074529297991,0.307470704480744,0.30284167660506,0.286829309123255,0.300713417491749,0.303464883284287,0.310692857270623,0.304843581306169,0.297100776229679,0.297565072930597,0.316076236189259,0.2969924256503,1073357.10125,1007508.1275,1050147.76125,941488.75625,719982.4625,1036598.22,1193104.08875,1364306.895,1108576.525,704904.33125,1295570.43,537365.43875,24533.8766,23028.7572,24003.3774,21519.743,16456.742,23693.6736,27270.9506,31184.1576,25338.892,16112.099,29613.0384,12282.6386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"116^1","gas","ST",52830,73975,86914,14451,34046,85876,108972,116007,82578,76422,68213,51262,98728.452,146493.36,131937.245,23573.361,63213.665,160194.195,207670.53,220368.212,154745.553,143797.22,130544.832,101492.352,8533,13955,6622,1499,5399,13800,18580,19607,13441,12582,11764,9665,0.294907800438317,0.325041446929745,0.171257108483658,0.216973636470421,0.291426606256733,0.29394031412936,0.305279527143307,0.303591104963905,0.296374098323847,0.298556157622519,0.30748375362726,0.324934169423919,83919.1842,124519.356,112146.65825,20037.35685,53731.61525,136165.06575,176519.9505,187312.9802,131533.72005,122227.637,110963.1072,86268.4992,1974.56904,2929.8672,2638.7449,471.46722,1264.2733,3203.8839,4153.4106,4407.36424,3094.91106,2875.9444,2610.89664,2029.84704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"116^2","gas","ST",30420,35066,24678,39302,18677,65887,82410,86846,42385,56665,97999,57549,56203.248,67444.65,38676.3,73295.67,36642.221,125531.01,158105.28,167493.248,80796.99,109036.3,187484.352,110656.611,4921,6327,2289,6526,3547,11594,14771,15782,7469,10236,17435,10376,0.298757483553264,0.320093732860946,0.20194249346499,0.303805472274147,0.33029822564522,0.315144052135006,0.318779486301786,0.321507846573015,0.315423553030874,0.320321443776064,0.317310006223879,0.319948029494596,48334.79328,58002.399,33261.618,63034.2762,31512.31006,107956.6686,135970.5408,144044.19328,69485.4114,93771.218,161236.54272,95164.68546,1124.06496,1348.893,773.526,1465.9134,732.84442,2510.6202,3162.1056,3349.86496,1615.9398,2180.726,3749.68704,2213.13222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^1","gas","NGCC",51524,120121,164404,89141,74390,110035,129188,122981,90030,94144,131619,119542,111466.18,263744.588,361050.54,191154.181,161319.704,248368.759,297192.658,286799.292,202105.551,209532.495,298840.62,238646.451,10381,25088,34354,17573,15076,24529,30077,29520,19816,20308,29741,19520,0.317777332460841,0.324570710508759,0.324665509598739,0.313681531349817,0.318878731887581,0.336984338920017,0.345321231926261,0.351208582481438,0.334552741898712,0.330706409619186,0.339580528711258,0.279094755111192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24522.5596,58023.80936,79431.1188,42053.91982,35490.33488,54641.12698,65382.38476,63095.84424,44463.22122,46097.1489,65744.9364,52502.21922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^4","gas","NGCC",77969,206381,113656,38306,49007,168292,119955,162349,41020,48670,71724,7387,196021.452,531623.84,293876.58,93177.52,125103.216,427932.568,301344.232,438734.556,111555.756,203986.36,190849.888,13783.86,21960,61045,33871,10074,14236,48504,33732,52715,13480,32368,22608,986,0.382257113369408,0.391807271660353,0.393269153805996,0.368907633085749,0.388281185673116,0.386748873387921,0.38194959205325,0.409976733403238,0.412310837640686,0.541429081434661,0.404200714647524,0.244080398378974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43124.71944,116957.2448,64652.8476,20499.0544,27522.70752,94145.16496,66295.73104,96521.60232,24542.26632,44876.9992,41986.97536,3032.4492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^2","gas","NGCC",93664,68400,157614,85448,56691,96185,132021,116861,85768,14155,112391,140617,200062.978,147630.146,349673.42,190282.46,123064.368,217624.82,303690.41,273069.225,192381.015,28938.65,246827.828,284033.534,18284,13702,33743,18456,11518,21560,30732,28175,18842,2467,23486,23719,0.311839643614622,0.316691025151462,0.329266777040131,0.330952499983446,0.319353433968799,0.338039284305899,0.345292057394898,0.352061073524488,0.334188599015345,0.290882587128287,0.324669712849396,0.284940117880588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44013.85516,32478.63212,76928.1524,41862.1412,27074.16096,47877.4604,66811.8902,60075.2295,42323.8233,6366.503,54302.12216,62487.37748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^7","gas","NGCC",429974,0,0,0,40177,440991,729011,796599,689245,496005,677404,727310,1240822.892,0,0,0,97408.864,1229234.912,2118970.064,2294950.32,1977958.896,1641892.28,1953303.366,2105769.943,157640,0,0,0,10493,151762,270746,291167,250165,229974,247999,268227,0.433494379470233,0,0,0,0.367559825151025,0.421264630238553,0.435977493092135,0.432908093356897,0.431554975599453,0.47792628902549,0.433218578634242,0.434628710900923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272981.03624,0,0,0,21429.95008,270431.68064,466173.41408,504889.0704,435150.95712,361216.3016,429726.74052,463269.38746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"117^3","gas","NGCC",84295,108481,131759,73216,42103,87631,122038,120751,81093,0,0,0,193502.142,254583.366,313218.95,175605.546,99164.884,210779.583,293048.406,288345.096,192466.869,0,0,0,19530,26405,32987,18686,10330,22502,31225,30527,20232,0,0,0,0.344384271467134,0.353901977633527,0.359353296408152,0.363082200376519,0.355442418507745,0.364266658028259,0.363571578341907,0.361242133904715,0.358682077796984,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42570.47124,56008.34052,68908.169,38633.22012,21816.27448,46371.50826,64470.64932,63435.92112,42342.71118,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,"120^1","gas","ST",0,34323,175147,142760,169009,141314,186556,216243,204938,121839,57528,163668,0,64255.631,331723.608,273244.899,322705.35,263804.094,359214.325,420336.81,396741.397,231738.39,109113.68,312618.18,0,5785,30465,25537,30040,23633,33900,40271,37766,21434,10045,29118,0,0.307198444600132,0.313365834065087,0.318892757006234,0.317629334623675,0.305677987772244,0.322012620181559,0.326905202378064,0.324803209885355,0.315596430785594,0.314121440134729,0.317814826124316,0,55346.1166007867,285727.697353119,235357.490157153,277959.886952128,227225.721996083,309406.624862541,362054.029130346,341730.293158603,199606.162980776,93984.2681806506,269271.377037846,0,1285.11262,6634.47216,5464.89798,6454.107,5276.08188,7184.2865,8406.7362,7934.82794,4634.7678,2182.2736,6252.3636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^3","gas","ST",23066,58718,0,173664,295772,164396,228443,282405,269881,238172,73057,154555,41507.97,107173.56,0,346435.35,540096.98,300185.26,436816.82,529296.4,510627.65,441622.8,152799.47,261248.17,3349,8893,0,33477,44856,24929,39435,46143,45267,37754,15803,18330,0.275302715598956,0.28313103549047,0,0.329724465993439,0.28338420229641,0.283362474426626,0.308041574269049,0.297463530868527,0.302485267650508,0.291701274390724,0.352894211085942,0.239406561967496,35323.28247,91204.69956,0,294816.48285,459622.52998,255457.65626,371731.11382,450431.2364,434544.13015,375821.0028,130032.34897,222322.19267,830.1594,2143.4712,0,6928.707,10801.9396,6003.7052,8736.3364,10585.928,10212.553,8832.456,3055.9894,5224.9634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^4","gas","ST",213407,156588,294362,215110,379634,378002,422363,342526,414963,492541,325591,135573,387962.89,286633.55,566435.11,430176.41,695299.44,693797.7,808575.75,645484.52,788962.49,918575.63,685570.06,230311.09,31602,23665,51186,41347,57466,57580,72432,56253,69841,78558,70944,16156,0.277940109890407,0.281712636570283,0.308338580989445,0.327962550480162,0.282010923581357,0.283182001324017,0.305658591022548,0.297362842132914,0.302051457148489,0.291811458268276,0.353094270423653,0.239356836181879,328992.53072,243065.2504,480336.97328,364789.59568,589613.92512,588340.4496,685672.236,547370.87296,669040.19152,778952.13424,581363.41088,195303.80432,7759.2578,5732.671,11328.7022,8603.5282,13905.9888,13875.954,16171.515,12909.6904,15779.2498,18371.5126,13711.4012,4606.2218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^1","gas","ST",0,0,0,110171,60839,157890,151905,220833,206743,191168,83396,72870,0,0,0,220250.05,111743.67,289463.99,291829.9,415262.01,391342.32,355506.56,175785.98,123749.35,0,0,0,21224,9319,24055,26384,36172,34490,30348,18268,8710,0,0,0,0.328804735163511,0.284559587670604,0.283555228061356,0.308487587323986,0.297219406321325,0.300720628936835,0.291279082782607,0.354595818847442,0.240160771753549,0,0,0,186992.29245,94870.37583,245754.92751,247763.5851,352557.44649,332249.62968,301825.06944,149242.29702,105063.19815,0,0,0,4405.001,2234.8734,5789.2798,5836.598,8305.2402,7826.8464,7110.1312,3515.7196,2474.987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"126^2","gas","ST",0,0,0,74990,111927,135152,167713,219741,197411,252747,160494,126501,0,0,0,150273.91,204863.91,248111.55,321571.15,413109.31,374599.67,470328.9,338052.18,214842.55,0,0,0,14533,16971,20672,28977,35969,33157,40198,35097,15124,0,0,0,0.329988290182907,0.282662905047551,0.284290505943798,0.307470308763706,0.297091497792679,0.302019288965204,0.291628270599574,0.354252641056774,0.240200115666101,0,0,0,127582.54959,173929.45959,210646.70595,273013.90635,350729.80419,318035.11983,399309.2361,287006.30082,182401.32495,0,0,0,3005.4782,4097.2782,4962.231,6431.423,8262.1862,7491.9934,9406.578,6761.0436,4296.851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,"127^1","coal","ST",1643802,1423281,1329392,893335,0,1633641,1889357,1897959,1841884,2054417,844447,2020973,3291620.541,2841079.47,2620677.229,1752309.164,0,3257063.46,3792393.738,3786854.975,3677712.925,4041661.39,1621627.054,4058277.312,317981,273146,247113,163930,0,312563,367684,363817,353734,379871,146507,393710,0.329623562566047,0.328048687930577,0.321742846654085,0.319208574429392,0,0.327444868028454,0.330817254334365,0.327816762610509,0.328190360524129,0.32070302503496,0.308272110869704,0.331025589460753,2794585.839309,2412076.47003,2224954.967421,1487710.480236,0,2765246.87754,3219742.283562,3215039.873775,3122378.273325,3431370.52011,1376761.368846,3445477.437888,65832.41082,56821.5894,52413.54458,35046.18328,0,65141.2692,75847.87476,75737.0995,73554.2585,80833.2278,32432.54108,81165.54624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"130^4","other","ST",1446135,1360305,1796734,1914770,1562351,1776782,1725286,1778930,1361621,1824590,1345265,1394211,2740886.25,2540267.85,3348054.28,3586070.25,2920384.1,3345582.21,3248822.43,3321180.39,2543472.51,3468700.71,2528434.5,2639763.3,283073,256486,336915,363708,295307,342125,332262,335202,256927,359867,257842,272210,0.352398683535298,0.344517268145562,0.343363951703913,0.346067569401352,0.345032979387883,0.348931314259948,0.348964735718104,0.344382423708096,0.344674805932933,0.353999000790126,0.347959578102577,0.351856785568615,2466797.625,2286241.065,3013248.852,3227463.225,2628345.69,3011023.989,2923940.187,2989062.351,2289125.259,3121830.639,2275591.05,2375786.97,54817.725,50805.357,66961.0856,71721.405,58407.682,66911.6442,64976.4486,66423.6078,50869.4502,69374.0142,50568.69,52795.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"130^1","other","ST",1369788,254618,1087310,921398,1725617,1523475,1730300,1708789,1622012,1342682,1695729,1110358,2522550.83,464241.42,1977173.95,1648318.56,3142201.75,2757765.96,3130598.73,3066553.97,2912063.2,2419741.37,3095050.49,2000083.52,250616,45382,192426,156043,306508,266376,302136,291885,277382,231984,303079,191593,0.338996886829828,0.333554333605132,0.332082289289721,0.323020425141606,0.332839292422901,0.329582791949466,0.329307720328629,0.324779049592269,0.325015685607373,0.327126648977366,0.334129598984345,0.326857419944143,2275340.84866,418745.76084,1783410.9029,1486783.34112,2834265.9785,2487504.89592,2823800.05446,2766031.68094,2626681.0064,2182606.71574,2791735.54198,1804075.33504,50451.0166,9284.8284,39543.479,32966.3712,62844.035,55155.3192,62611.9746,61331.0794,58241.264,48394.8274,61901.0098,40001.6704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"130^2","other","ST",0,0,0,0,0,0,0,0,0,0,0,764854,0,0,0,0,0,0,0,0,0,0,0,1342515.14,0,0,0,0,0,0,0,0,0,0,0,123267,0,0,0,0,0,0,0,0,0,0,0,0.313295730415375,0,0,0,0,0,0,0,0,0,0,0,1212291.17142,0,0,0,0,0,0,0,0,0,0,0,26850.3028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"130^3","other","ST",2020752,1373174,463714,0,573922,1666173,1757821,1537718,1791218,2007956,800526,1851508,3812982.01,2518045.68,845136.2,0,1035948.75,3091227.32,3261204.91,2813851.23,3311458.49,3721027.5,1539644.8,3420677.64,391170,246983,82065,0,98978,308941,325920,275050,329093,371204,162474,339592,0.350048020237053,0.334680415178171,0.331327978969544,0,0.326007240145808,0.34101340167374,0.34100422987527,0.333531885763555,0.339098736224835,0.340389856446909,0.360072683231873,0.338744415238146,3431683.809,2266241.112,760622.58,0,932353.875,2782104.588,2935084.419,2532466.107,2980312.641,3348924.75,1385680.32,3078609.876,76259.6402,50360.9136,16902.724,0,20718.975,61824.5464,65224.0982,56277.0246,66229.1698,74420.55,30792.896,68413.5528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
