"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
47,"47^3","coal","ST",580874,479391,386077,475407,585250,488141,35693,249372,536367,360470,444389,540971,1107271.55,931043.45,792280.18,946014.39,1138473.14,975120.6,60560.49,458566.22,989683.7,667156.29,854448.08,1050512.87,106830,92475,85101,97389,113355,100940,4693,41661,90450,61296,83567,104322,0.329204625730698,0.338907541318292,0.366507371344314,0.351268337958369,0.339738476131286,0.353209040604824,0.26441617331696,0.3099948455427,0.31184515113263,0.313495558049824,0.333715190020674,0.338845224314101,967523.120166865,813536.718933059,692286.722078216,826618.180820733,994786.766298627,852050.90427094,52917.1676483824,400690.706789608,864775.999529915,582954.682922857,746608.428964139,917927.937151324,22145.431,18620.869,15845.6036,18920.2878,22769.4628,19502.412,1211.2098,9171.3244,19793.674,13343.1258,17088.9616,21010.2574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"47^4","coal","ST",590220,477580,455385,523775,512908,457030,464800,361537,458380,542791,557712,517067,1125827.1,933701.48,961424.22,992699.4,1014219.6,924494.59,893568.8,676055.71,886136.72,1011789.9,1035400.86,986641.02,108734,93671,107113,94895,103465,97390,87374,63210,87396,94099,95634,95345,0.329549387077287,0.342313440415667,0.380149099863534,0.326176308054583,0.348087401485832,0.359448630845963,0.333642267232249,0.319028988602138,0.336525257005488,0.317337583484476,0.315159673288276,0.329735417142904,983736.779438082,815859.279716904,840083.14052537,867411.088884001,886215.230515396,807814.388705451,780791.733933525,590730.909636236,774297.654652855,884092.18226669,904723.209668537,862117.335314014,22516.542,18674.0296,19228.4844,19853.988,20284.392,18489.8918,17871.376,13521.1142,17722.7344,20235.798,20708.0172,19732.8204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"47^5","coal","ST",1330251,1357784,1509930,97666,1183380,1567999,1708035,1440767,63046,0,62455,862922,2475907.04,2621470.35,2916482.68,134088.39,2096940.12,2899122.44,3095649.73,2616606.28,131585.05,0,73150.56,1451346.79,229676,258031,287261,4929,177892,265898,274033,232493,14449,0,0,110265,0.316525077064283,0.33585651515761,0.336081114165917,0.1254279961151,0.289465780682378,0.31295028771534,0.302049340905245,0.303178461002547,0.374677904974767,0,0,0.259234815340033,2163423.51122803,2290615.31695357,2548394.22404217,117165.132140306,1832285.89924981,2533225.01503319,2704948.6512259,2286365.13985554,114977.737975218,0,63918.2484668314,1268172.72123082,49518.1408,52429.407,58329.6536,2681.7678,41938.8024,57982.4488,61912.9946,52332.1256,2631.701,0,1463.0112,29026.9358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,"50^1","coal","ST",106301,2714,0,0,0,0,118120,239684,0,0,0,0,185640.1,15455,0,0,0,0,182759.13,437523.86,0,0,0,0,15298,3072,0,0,0,0,11113,39235,0,0,0,0,0.281183417375879,0.678233198317697,0,0,0,0,0.207481354392527,0.305984027705369,0,0,0,0,162210.515370045,13504.4288116848,0,0,0,0,159693.151780683,382304.097106668,0,0,0,0,3712.802,309.1,0,0,0,0,3655.1826,8750.4772,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^2","coal","ST",0,0,57539,0,0,0,0,0,0,0,0,0,0,0,98695.32,0,0,0,0,0,0,0,0,0,0,0,7833,0,0,0,0,0,0,0,0,0,0,0,0.270806078950856,0,0,0,0,0,0,0,0,0,0,0,86239.0115164317,0,0,0,0,0,0,0,0,0,0,0,1973.9064,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^3","coal","ST",37516,9545,0,0,0,0,0,0,0,0,0,0,44067.92,29814.4,0,0,0,0,0,0,0,0,0,0,32,4663,0,0,0,0,0,0,0,0,0,0,0.00247773164696677,0.53366188217774,0,0,0,0,0,0,0,0,0,0,38506.1202535763,26051.5329901712,0,0,0,0,0,0,0,0,0,0,881.3584,596.288,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^4","coal","ST",241844,0,0,0,0,17983,196770,327866,92993,0,0,89923,437400.02,0,0,0,0,25706.21,336057.07,575187.15,122504.74,0,0,151646.75,38571,0,0,0,0,1162,26422,47838,3400,0,0,11592,0.300890822867361,0,0,0,0,0.15423925502826,0.268274561460647,0.283785813573895,0.0947006295429875,0,0,0.260826736346147,382195.886918118,0,0,0,0,22461.8364906645,293643.402036776,502592.942126876,107043.451337687,0,0,132507.456479998,8748.0004,0,0,0,0,514.1242,6721.1414,11503.743,2450.0948,0,0,3032.935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^5","coal","ST",344595,266452,186701,158,0,30801,0,0,0,0,0,0,613196.06,497070.28,361720.16,185.6,0,40240.02,0,0,0,0,0,0,52446,46290,35795,0,0,1042,0,0,0,0,0,0,0.291836667117528,0.317757803986994,0.33765757291493,0,0,0.0883560664234262,0,0,0,0,0,0,535804.758322589,434335.180243561,316067.560690472,162.175476379728,0,35161.3384322726,0,0,0,0,0,0,12263.9212,9941.4056,7234.4032,3.712,0,804.8004,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,"50^6","coal","ST",78921,7809,0,158,0,113606,172009,274188,68615,0,0,104181,149946.48,28376.4,0,185.6,0,197976.33,284084.34,493758.57,94619.67,0,0,174957.08,14391,4812,0,0,0,16244,20674,43194,3567,0,0,13246,0.327477555591835,0.578622294582822,0,0,0,0.279966813002342,0.248315631759216,0.298494009248285,0.128631851918317,0,0,0.258333109125964,131021.77707685,24795.0225643412,0,162.175476379728,0,172989.793263256,248230.135622418,431441.440228036,82677.7481527085,0,0,152875.796309301,2998.9296,567.528,0,3.712,0,3959.5266,5681.6868,9875.1714,1892.3934,0,0,3499.1416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,"50^7","coal","ST",627300,988023,1139497,924176,1622632,1195113,1580540,1508169,1486513,1435540,27198,210651,1186177.48,1939987,2096886.78,1675581.7,3032455.92,2305110.58,2906506.5,2745212.61,2812798.32,2688211.76,87995.79,424823.64,112968,195873,190740,148423,283250,226544,264070,244920,268179,251943,14048,44566,0.32496202129887,0.344510606627776,0.310379935534717,0.302247306245944,0.318714824055876,0.335341762285434,0.310009218902487,0.304421350009754,0.325321686433601,0.319790576327216,0.5447276820857,0.357949551112551,1036470.35501027,1695141.78822996,1832239.29127616,1464107.00652293,2649730.51415155,2014183.22424274,2539677.13490451,2398740.10124131,2457795.83785614,2348933.31243312,76889.8661781279,371206.768288633,23723.5496,38799.74,41937.7356,33511.634,60649.1184,46102.2116,58130.13,54904.2522,56255.9664,53764.2352,1759.9158,8496.4728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^8","coal","ST",1793470,1179860,1379666,1732104,1750858,1518967,1785321,882684,1618332,1569763,1523388,1556025,3332073.36,2241907.96,2525847.7,3186610,3192854.76,2839663.71,3149153.58,1552473.39,3023230.44,2804562.71,2834827.26,2746791,308154,215199,227690,289740,285806,265390,264770,129778,282202,241719,262884,231289,0.315558655515316,0.327528662621814,0.307583927803723,0.310246137305789,0.305435153849591,0.318892632043391,0.286880993527156,0.285235616772794,0.318504576938568,0.294084730471226,0.31642034222572,0.287313613762387,2911533.32160669,1958957.389076,2207061.17462361,2784428.85121986,2789885.46182265,2481270.55456615,2751699.79541717,1356536.1615846,2641669.37937875,2450599.64187,2477044.51155571,2400119.28308486,66641.4672,44838.1592,50516.954,63732.2,63857.0952,56793.2742,62983.0716,31049.4678,60464.6088,56091.2542,56696.5452,54935.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,"51^1","coal","ST",2949108,2682184,2943383,424427,2788077,2792821,1981427,2702641,2615286,2408140,2755784,2392620,5281394.906,4821685.985,5297468.423,743508.763,5096033.095,5066566.579,3573121.362,4913567.292,4778019.373,4355578.4,4985956.616,4324529.225,457238,420435,462938,61657,458050,449286,313385,437431,429115,384118,439970,380897,0.295406819048422,0.297527272693184,0.298181912790988,0.282958757784002,0.306695560618215,0.302577042684906,0.299265931818635,0.303766230040266,0.30644506474252,0.300916266946314,0.301093521548604,0.300535346614521,4614831.54542037,4213142.35760148,4628876.42837604,649670.731853597,4452864.19627417,4427116.64094254,3122158.72330244,4293427.3507756,4174986.89637848,3805862.07936021,4356680.43862316,3778731.61197431,105627.89812,96433.7197,105949.36846,14870.17526,101920.6619,101331.33158,71462.42724,98271.34584,95560.38746,87111.568,99719.13232,86490.5845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^1","coal","ST",325018,303092,317026,322604,315236,266982,342141,353954,293658,259591,173427,357499,576602.816,537455.32,567662.128,562706.214,558544.225,489893.57,586336.034,607692.547,515587.248,466610.691,281848.87,627954.634,49027,45657,49132,46257,47375,44339,46444,48326,42950,40679,19699,52357,0.290125166124752,0.289862375871542,0.295325783086238,0.280493365904077,0.289413309214682,0.308823966519912,0.27027748760193,0.271346223438215,0.284241733224558,0.29746948738472,0.238481516211152,0.284494140670678,503829.937320543,469623.235742561,496017.651029797,491687.221537087,488050.515994187,428064.240787262,512334.728623656,530995.842145126,450515.12693811,407719.887374996,246276.803660227,548700.656863189,11532.05632,10749.1064,11353.24256,11254.12428,11170.8845,9797.8714,11726.72068,12153.85094,10311.74496,9332.21382,5636.9774,12559.09268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^2","coal","ST",780768,739014,479830,299017,795416,609861,898233,530718,0,169,594655,858746,1430275.204,1367135.485,867580.988,528161.569,1479605.325,1161539.61,1641419.1,988514.273,0,198,1061709.713,1600030.163,129070,125508,76466,44526,137121,111914,147478,91813,0,0,91390,148694,0.307916202817706,0.313246837507111,0.300735840052779,0.287656191887752,0.316216791758302,0.328758686033961,0.306573490536329,0.316918853249578,0,0,0.293710673248781,0.317096987852222,1249760.57415309,1194589.70126889,758083.836351807,461502.446433404,1292864.75450354,1014942.02362971,1434256.05862761,863754.165581551,0,173.010475879236,927711.629756248,1398090.80768566,28605.50408,27342.7097,17351.61976,10563.23138,29592.1065,23230.7922,32828.382,19770.28546,0,3.96,21234.19426,32000.60326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56,"56^3","coal","ST",773007,619815,675385,643333,626950,752458,851807,677875,809688,824716,797131,485167,1445246.312,1172654.595,1287962.58,1227271.676,1177247.02,1431408.67,1615572.71,1274234.378,1553593.068,1599303.511,1507114.8,910437.363,135091,111778,124345,118552,110836,137651,154617,120180,151452,158486,143502,85626,0.31894176163101,0.325246825916373,0.329421486996928,0.329605929306886,0.321247743774284,0.328127454432702,0.326555930980042,0.321817549643916,0.332632423460324,0.338132453483997,0.32489158375991,0.320909390929731,1262842.18283753,1024654.18950971,1125409.18626489,1072378.06413064,1028667.00584653,1250750.98572911,1411671.73421519,1113413.61676496,1357514.52534021,1397455.86622951,1316902.26642747,795531.320357913,28904.92624,23453.0919,25759.2516,24545.43352,23544.9404,28628.1734,32311.4542,25484.68756,31071.86136,31986.07022,30142.296,18208.74726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"59^1","coal","ST",370274,330697,289023,155712,266499,302914,341520,346144,286385,205032,268501,334311,672589.6,610905.49,520884.86,286005.34,487021.78,553627.37,618342.12,627542.3,516296.04,367936.85,482369.78,604508.1,59782,55946,45634,25931,43762,49756,54635,55582,45259,31978,42011,53286,0.303282348522784,0.312479733059855,0.298932851993433,0.309365560587086,0.306602449442815,0.306658317561142,0.301487255792958,0.302216385222159,0.299111425026618,0.296554729215081,0.297173287970071,0.300772300718551,587702.256401137,533803.280515848,455144.128822673,249908.686754559,425554.89859269,483754.215876111,540301.335542302,548340.363420961,451134.462499824,321499.644000036,421490.02619981,528213.303302287,13451.792,12218.1098,10417.6972,5720.1068,9740.4356,11072.5474,12366.8424,12550.846,10325.9208,7358.737,9647.3956,12090.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^1","coal","ST",309934,272655,264975,57647,235569,278627,291480,286791,262719,177331,263650,239823,559243.84,497025.4,481209.37,102087.1,415528.86,504567.56,532766.08,526894.865,480204.8,318315.945,473611.37,449420.16,49104,44461,42754,8650,34937,44598,47887,47792,43164,27680,41241,42171,0.299600479390171,0.305230188517528,0.303158339497836,0.289115970578065,0.286887257794802,0.301594140772744,0.306695854548398,0.309498166925578,0.306705828346572,0.296711605822951,0.29712138401576,0.320175570094586,488661.832782482,434295.964535695,420476.071218421,89202.7159198543,363085.079849275,440886.230650631,465525.823399571,460395.612787757,419598.287714613,278141.379416155,413837.012654126,392698.968441022,11184.8768,9940.508,9624.1874,2041.742,8310.5772,10091.3512,10655.3216,10537.8973,9604.096,6366.3189,9472.2274,8988.4032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^1","coal","ST",169869,195536,217006,152471,51657,185829,174212,183436,178296,192217,212002,208239,268335,306105,333705,235185,111090,286368,280575,290235,276896,301035,328620,332970,17360,17859,19768,14164,5330,17195,19150,18864,16365,18993,20097,19051,0.220749251495332,0.199073547508208,0.202128177641929,0.205495890299126,0.163711460977586,0.204882344745223,0.232887751937984,0.221774110496666,0.201662974907547,0.215279867855897,0.208671954171992,0.19522683466979,234468.515379065,267471.574338452,291588.186127679,205502.367523526,97069.3624516381,250225.575538308,245163.708433417,253604.522559647,241949.033985136,263041.457607605,287144.962542599,290945.950270249,5366.7,6122.1,6674.1,4703.7,2221.8,5727.36,5611.5,5804.7,5537.92,6020.7,6572.4,6659.4,0,4879,460,0,25005,0,0,0,2278,0,0,11046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,"87^1","coal","ST",951933,778578,907693,253308,800758,823989,884049,870476,844331,868186,885350,902205,1743535.177,1419113.65,1673583.723,466205.168,1511614.056,1553953.974,1653024.804,1621181.622,1574782.38,1627047.968,1626194.132,1656781.983,157292,126919,152754,42419,143565,147351,154539,150549,146601,152688,147444,150158,0.307824202207077,0.30516611312984,0.311438278466096,0.310463239352164,0.3240667663519,0.323550278548984,0.318996243845836,0.316864105717083,0.317645880785128,0.320207420166238,0.309372393037266,0.309250174964028,1523484.09436848,1240007.71673343,1462361.19363623,407365.54531838,1320833.67259749,1357829.88149581,1444397.01000112,1416572.7470146,1376029.54025271,1421698.70314154,1420952.62954213,1447679.99649987,34870.70354,28382.273,33471.67446,9324.10336,30232.28112,31079.07948,33060.49608,32423.63244,31495.6476,32540.95936,32523.88264,33135.63966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"108^1","coal","ST",1320212,1246683,1226035,613887,923173,1267856,1394225,1322545,1290290,1230204,1200967,1300868,2537524.538,2371250.121,2340345.476,1166447.03,1775477.715,2410288.716,2639498.406,2524392.178,2446814.196,2340336.54,2283362.024,2478374.598,248037,227980,226298,111962,173714,231543,251862,244067,234108,225074,219386,238905,0.333528585243577,0.328054670534691,0.329934390301956,0.327515959880321,0.333846199787419,0.327785267704834,0.325587771800306,0.329897541530094,0.326469117444993,0.328151095038665,0.327839273042057,0.328916099833267,2217264.28219504,2071975.31243892,2044971.13396251,1019230.07953647,1551395.17366227,2106086.85738138,2306368.05709366,2205789.35364445,2138002.46685874,2044963.32577255,1995179.54735765,2165579.63942924,50750.49076,47425.00242,46806.90952,23328.9406,35509.5543,48205.77432,52789.96812,50487.84356,48936.28392,46806.7308,45667.24048,49567.49196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^1","coal","ST",342287,379332,404394,372229,404201,374394,503900,452920,444714,509968,391026,441702,657161.5,733620.1,785896.7,728905.4,785418.5,699142.3,934280.5,859380.5,848691,929283,754109.8,855277.1,64124,72399,78135,73301,78072,65219,86102,82301,82031,83073,74099,84562,0.332947175633387,0.336734944775913,0.339239952146383,0.343135438617961,0.339172802881521,0.318299091129231,0.314458107902284,0.326773221105203,0.329803493073451,0.305027323452597,0.335277650363382,0.337361286394784,574221.332548043,641030.114220064,686708.899287481,636910.455176489,686291.052774524,610903.747627796,816365.221766114,750918.329627959,741577.948406185,811998.454830728,658933.814965634,747332.818583904,13143.23,14672.402,15717.934,14578.108,15708.37,13982.846,18685.61,17187.61,16973.82,18585.66,15082.196,17105.542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^2","coal","ST",928110,876089,871833,952316,927281,929536,1021416,289043,0,108130,879044,883415,1776195.8,1666864.2,1641885.3,1806793.6,1770514,1765370,1941760.1,539171.5,0,198668.5,1691697.1,1713080.9,172447,160335,155332,173009,171268,169320,186530,50204,0,18022,165683,169753,0.331277276176421,0.328212380408674,0.322808499765483,0.326728481471265,0.330068213818134,0.327264848048851,0.327778119552462,0.31771537731501,0,0.309528622202312,0.334181332828436,0.33811654862301,1552022.62935707,1456489.73973769,1434663.41965718,1578758.68965433,1547057.92773156,1542563.15051983,1696691.10577936,471122.817149099,0,173594.604682899,1478188.48643699,1496873.44307389,35523.916,33337.284,32837.706,36135.872,35410.28,35307.4,38835.202,10783.43,0,3973.37,33833.942,34261.618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^3","coal","ST",919372,904256,834636,933161,982018,826125,878415,1014741,1029823,1002504,671560,955063,1761162.5,1718792.4,1591936.9,1786176.8,1878560,1552334.8,1659508.8,1927476.8,1926234.4,1880074.5,1272545.1,1804624,171246,165074,153735,173464,182262,146320,157813,184912,180181,176637,121608,171661,0.331778201296019,0.327704263970448,0.329513904037277,0.331368906459876,0.331053285857252,0.321621550196517,0.324481587455276,0.327342789122027,0.319173407628895,0.32057781390046,0.326073725104124,0.324572522885654,1538886.6779074,1501864.09627078,1391018.99312483,1560743.93016389,1641467.47256413,1356415.06298939,1450062.66269586,1684210.49704135,1683124.89999472,1642790.82794655,1111937.5420646,1576862.91425803,35223.25,34375.848,31838.738,35723.536,37571.2,31046.696,33190.176,38549.536,38524.688,37601.49,25450.902,36092.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^4","coal","ST",1253215,910638,1456794,969914,1390524,1212772,1268427,937745,1244729,1032247,1308834,1347055,2396028.9,1739743.6,2774812.4,1863384,2614826.7,2321314.5,2395918.6,1788460.2,2360026.6,1997302.7,2477709.2,2534221.2,232266,168446,267384,182012,246773,225423,227780,172692,225744,197254,236404,239343,0.330765672000033,0.330371288297885,0.328797594302231,0.333291702451025,0.322019055496106,0.331353134278014,0.324392176428698,0.329472962764282,0.326381970508299,0.336983604718504,0.325560216897124,0.322257514071779,2093626.76873436,1520171.05123159,2424604.11009902,1628206.83124118,2284810.16014511,2028342.05207258,2093530.38966623,1562739.14289431,2062168.30885685,1745223.6899085,2164998.22112304,2214377.85755176,47920.578,34794.872,55496.248,37267.68,52296.534,46426.29,47918.372,35769.204,47200.532,39946.054,49554.184,50684.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"116^1","gas","ST",666,0,0,0,0,4526,24844,53128,47871,34981,0,0,791.7,0,0,0,0,7698.69,49550.32,96093.28,85517.46,63557.52,0,0,0,0,0,0,0,572,4937,8124,7057,5420,0,0,0,0,0,0,0,0.253516387852998,0.339972278281957,0.288472048825891,0.281573750904201,0.290977350909853,0,0,681.924989777827,0,0,0,0,6631.21018005894,42679.8047991513,82769.242114081,73659.8371053755,54744.8038099079,0,0,15.834,0,0,0,0,153.9738,991.0064,1921.8656,1710.3492,1271.1504,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
