"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
47,"47^4","coal","ST",335866,382891,301753,0,0,290529,469833,330563,0,0,0,382324,659323.5,727517.15,640261.8,0,0,521038.51,845141.2,569957.32,0,0,0,794271.32,66547,69829,71775,0,0,45231,73781,45739,0,0,0,86699,0.344394945091446,0.327506126913984,0.382509699157438,0,0,0.296205561350926,0.297880521432395,0.273823786419657,0,0,0,0.37245349090535,576110.467138199,635697.4158172,559454.538915638,0,0,455278.386699536,738476.167662367,498023.167495222,0,0,0,694026.560860752,13186.47,14550.343,12805.236,0,0,10420.7702,16902.824,11399.1464,0,0,0,15885.4264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"47^5","coal","ST",1408011,1212847,838670,0,0,0,1144486,1402476,0,0,0,1186444,2571366.89,2142147.48,1538962.26,0,0,0,2159801.4,2417672.62,0,0,0,2258118.72,230773,180568,139297,0,0,0,205021,193936,0,0,0,217326,0.306230039471341,0.28761945723737,0.308845043139654,0,0,0,0.323900315529011,0.273708184295027,0,0,0,0.328391386631789,2246835.40050006,1871787.65110256,1344730.26748881,0,0,0,1887213.47484162,2112538.84094141,0,0,0,1973122.19363137,51427.3378,42842.9496,30779.2452,0,0,0,43196.028,48353.4524,0,0,0,45162.3744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^1","coal","ST",335530,0,0,250532,176425,0,0,62244,0,-14511,0,15546,491776.76,0,0,447281.01,303495.88,0,0,102036.32,0,0,0,18208,24720,0,0,38497,24237,0,0,7290,0,4253,0,0,0.171517053388208,0,0,0.293679254525024,0.272491465716108,0,0,0.243780847839279,0,9999,0,0,429709.753908833,0,0,390829.799958815,265191.750637311,0,0,89158.3448493233,0,0,0,15909.973458632,9835.5352,0,0,8945.6202,6069.9176,0,0,2040.7264,0,0,0,364.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,"50^2","coal","ST",373275,118217,52550,152520,0,140941,34720,117127,0,797,0,0,561742.36,153327.84,97451.96,278497.67,0,240430.97,61071.2,210912.4,0,6228.2,0,0,31165,3720,8984,24988,0,18856,5106,18449,0,1325,0,0,0.189302695812365,0.0827844493211409,0.314561818561679,0.306151768953758,0,0.267599934567498,0.285279916556413,0.298467851392332,0,0.725905638868373,0,0,490845.01527841,133976.376585532,85152.5756311327,243348.557666457,0,210086.245130335,53363.4210834141,184293.205519352,0,5442.14063571241,0,0,11234.8472,3066.5568,1949.0392,5569.9534,0,4808.6194,1221.424,4218.248,0,124.564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^3","coal","ST",323472,43839,0,0,0,49587,33139,0,0,-13900,0,0,481922.02,56868.88,0,0,0,90424.82,55247.04,0,0,0,0,0,25788,1382,0,0,0,8094,4112,0,0,4074,0,0,0.182586108682064,0.0829201749709155,0,0,0,0.305423457409149,0.253963283462788,0,0,9999,0,0,421098.777863044,49691.4747046423,0,0,0,79012.3289873448,48274.3266733292,0,0,0,0,0,9638.4404,1137.3776,0,0,0,1808.4964,1104.9408,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^4","coal","ST",452824,36836,56767,261549,117563,185728,32233,99676,0,3311,0,15715,683950.56,48387.04,105879.47,479426.44,225098.96,323355.18,52579.2,178519.72,0,16598.8,0,18406,38431,1312,9857,43312,21871,26480,3710,15458,0,3183,0,0,0.191727238793401,0.0925191472757995,0.317658031155615,0.308257107555436,0.331529359087221,0.279424833089113,0.240761354299799,0.295456771498409,0,0.654314867339808,0,0,597629.352845808,42280.1253373113,92516.4519724308,418918.164310546,196689.28378546,282544.61398897,45943.1940068158,155988.796520343,0,14503.8701364862,0,16082.9839345112,13679.0112,967.7408,2117.5894,9588.5288,4501.9792,6467.1036,1051.584,3570.3944,0,331.976,0,368.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,"50^5","coal","ST",279472,32262,0,0,0,101156,0,27147,0,0,0,178363,423066.44,41231.12,0,0,0,188150.42,0,55305.72,0,0,0,328356.8,23956,862,0,0,0,17434,0,5883,0,0,0,29890,0.193211321228883,0.0713360364695405,0,0,0,0.316168567468518,0,0.36295738704785,0,0,0,0.310603784054419,369671.344004719,36027.3519809792,0,0,0,164404.008591304,0,48325.6006870898,0,0,0,286914.980940319,8461.3288,824.6224,0,0,0,3763.0084,0,1106.1144,0,0,0,6567.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^6","coal","ST",437268,822694,298967,220890,262662,258586,232437,272662,224360,256487,251287,190136,664060.96,1099520.66,528362.82,424678.68,461983.28,480771.6,410892.54,479118.86,401388.76,439357.17,439012.84,319682.4,38013,34017,44591,41529,38621,44517,34695,39978,34684,34769,36207,24269,0.19532194426849,0.105564879863194,0.287966391617033,0.333670534296659,0.285248979010669,0.315946774684694,0.288114739926892,0.28471125707721,0.2948429940091,0.270023351752744,0.281411707639348,0.259035923341416,580250.013648598,960750.467806322,461678.297601491,371080.103649322,403676.500611365,420093.552046574,359033.90848802,418649.403895541,350729.597879679,383906.025568962,383605.153361086,279335.374516244,13281.2192,21990.4132,10567.2564,8493.5736,9239.6656,9615.432,8217.8508,9582.3772,8027.7752,8787.1434,8780.2568,6393.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^7","coal","ST",1040451,884246,195126,144931,1143492,987250,1596199,1307485,1557267,1117750,1346531,1025632,2222516.12,1879824.84,418349.48,189795.44,2165783.21,1926196.76,2978741.24,2450865.3,2938860.54,2100453.07,2540409.21,1900453.5,251205,211234,47496,5016,206809,192649,277556,230082,278987,198006,241045,174958,0.385664977179108,0.383418691690445,0.387386644869261,0.0901775840346849,0.325822666830998,0.341265945676287,0.317939644143108,0.320324415821628,0.32391557517731,0.321656409509783,0.323758583090635,0.314125649546279,1942012.98772966,1642572.67746469,365549.710195106,165841.411081359,1892440.32228969,1683092.0105285,2602795.14875508,2141542.2821662,2567947.78064701,1835355.48082173,2219784.88055603,1660597.80010788,44450.3224,37596.4968,8366.9896,3795.9088,43315.6642,38523.9352,59574.8248,49017.306,58777.2108,42009.0614,50808.1842,38009.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"50^8","coal","ST",975561,905157,926962,0,0,0,0,0,625122,1212246,1460002,1674248,2084743.28,1938369.39,1753171.41,0,0,0,0,0,1088798.45,2305831.75,2697593.76,3093014.8,235748,219755,167022,0,0,0,0,0,89239,221703,247121,283276,0.385853351075438,0.386837942018884,0.325069439205605,0,0,0,0,0,0.279662375952133,0.328073231891269,0.312579107144732,0.312503312509206,1821628.41898404,1693728.33633154,1531904.14112107,0,0,0,0,0,951381.504904417,2014813.37558056,2357131.2128609,2702646.27499758,41694.8656,38767.3878,35063.4282,0,0,0,0,0,21775.969,46116.635,53951.8752,61860.296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,"51^1","coal","ST",2953810,2314920,3037651,279730,1115256,2729160,3105092,2946299,2962540,2350328,2861877,2442984,5279525.2,4155683.349,5420204.42,488192.09,2031641.399,4876753.502,5468494.639,5287465.232,5288335.623,4179478.815,5109235.072,4341883.686,455392,361419,466022,40177,181518,420447,458340,459580,455038,356996,439724,370479,0.294318371447493,0.296753174650988,0.29337127972749,0.280810671840259,0.304859326466206,0.294176038627265,0.285987342192217,0.29657902839899,0.293599626046276,0.291452687131278,0.29366428207279,0.291146955211181,4613197.81448696,3631195.72633287,4736121.94983302,426577.504097873,1775228.51139872,4261259.81882197,4778317.47392142,4620135.73728907,4620896.2764866,3651987.97328452,4464399.95548284,3793895.77134925,105590.504,83113.66698,108404.0884,9763.8418,40632.82798,97535.07004,109369.89278,105749.30464,105766.71246,83589.5763,102184.70144,86837.67372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^1","coal","ST",225803,47223,291076,317532,283543,327134,337570,274723,267617,128576,273035,313158,400085.49,69592.598,520819.464,563091.9,492102.98,575936.042,593154.618,489537.376,475039.94,227691.148,481952.895,544157.348,33935,3574,45016,47840,40038,48240,49490,41981,40436,19292,40578,44384,0.289415571906894,0.175233986235145,0.29492157044269,0.289893670287212,0.277615188024263,0.285798459544923,0.284692731836743,0.292613100373361,0.290445668715772,0.289106561490041,0.287284957423069,0.278309982060557,349590.813218572,60809.3358467291,455086.986433377,492024.230215875,429994.801774698,503247.316678907,518292.741061346,427753.001931477,415085.283237595,198954.312469543,421125.756138008,475479.402680116,8001.7098,1391.85196,10416.38928,11261.838,9842.0596,11518.72084,11863.09236,9790.74752,9500.7988,4553.82296,9639.0579,10883.14696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^2","coal","ST",806929,628361,742316,474518,607526,803325,178321,0,0,450840,741387,860709,1541001.855,1188430.868,1389406.084,881559.828,1135994.56,1511503.924,314399.886,0,0,842833.406,1388777.65,1551455.972,149110,113221,130113,81521,106206,142785,26410,0,0,78770,130228,135964,0.330164557394384,0.325072255645921,0.319534927140855,0.315532827273976,0.319006581193487,0.322329570015724,0.286624205073662,0,0,0.318893705311913,0.319962067304295,0.299027630388985,1346512.44577947,1038439.34354674,1214049.53425427,770298.410900492,992621.007180926,1320737.44032612,274719.565117361,0,0,736459.639691805,1213500.41473206,1355647.15162325,30820.0371,23768.61736,27788.12168,17631.19656,22719.8912,30230.07848,6287.99772,0,0,16856.66812,27775.553,31029.11944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"56^3","coal","ST",786830,600028,735180,662299,690223,748518,761868,758183,751168,836478,407477,629233,1490554.32,1148221.138,1377722.852,1243523.044,1284449.2,1402388.868,1439277.492,1438034.908,1417541.76,1566303.426,762432.42,1157950.18,142377,111463,129281,117060,119117,131544,136862,137631,134559,146781,71360,105338,0.325925899017219,0.331231805645438,0.320184041877241,0.321204428279176,0.316434375435011,0.320058547526919,0.324463008193836,0.326568039292687,0.32389461758079,0.319757534221214,0.319359859330221,0.310400230966759,1302431.8799346,1003304.47222211,1203840.83966777,1086578.3515618,1122339.22896315,1225393.76474961,1257626.68592522,1256540.92810118,1238634.21452672,1368620.71264413,666206.03944423,1011805.61457701,29811.0864,22964.42276,27554.45704,24870.46088,25688.984,28047.77736,28785.54984,28760.69816,28350.8352,31326.06852,15248.6484,23159.0036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"59^1","coal","ST",353422,317650,260731,306929,293001,284368,309438,295527,286127,218274,277487,336472,659185.16,591479.98,483631.68,574299,543439.35,518297.64,566899.3,543125.27,525589.68,390755.86,500400.03,612920.8,61367,54909,44604,53752,50112,46351,51165,49293,47660,33807,43889,54758,0.317653988721469,0.316759994581727,0.314692148702914,0.319362125443367,0.314642580961427,0.305145323717854,0.307959708364431,0.309679232969587,0.30940978978126,0.29520790034985,0.299271389851835,0.304838671032212,575989.586990557,516829.458650712,422592.662156941,501816.885287724,474852.023005064,452883.441128712,495351.099336393,474577.582953225,459255.15481826,341438.67318788,437244.683435778,535564.238809505,13183.7032,11829.5996,9672.6336,11485.98,10868.787,10365.9528,11337.986,10862.5054,10511.7936,7815.1172,10008.0006,12258.416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,"60^1","coal","ST",293353,259124,279163,138267,137883,242798,266862,277459,241319,214836,258252,298127,538744.32,474016.2,504912.1,254878.485,245186,430733.055,480678.12,504846.1,437441.28,389758.06,466728.9,541674.06,48834,42669,44527,23255,20942,36623,42068,45010,38735,34565,41101,48168,0.309290397270453,0.307146890042998,0.300908529979773,0.311322141215646,0.291440114362158,0.290116585596153,0.298623755789009,0.304212355805066,0.302141679221495,0.302599564201443,0.300479284955356,0.303422245325907,470749.551416341,414190.749174077,441187.286354467,222710.343339539,214241.144135992,376370.357689228,420011.870130993,441129.61619584,382231.939505162,340566.805244282,407823.177250467,473309.529757767,10774.8864,9480.324,10098.242,5097.5697,4903.72,8614.6611,9613.5624,10096.922,8748.8256,7795.1612,9334.578,10833.4812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^1","coal","ST",166742,181068,192136,136431,210433,162655,178234,176487,181147,201099,188928,203168,113325,100665,101055,112500,129780,99630,87855,84525,111750,102630,78315,86640,2465,2994,3455,4264,5341,4259,3680,3749,4755,4160,2910,3370,0.0742195023163468,0.10148459901654,0.116658687843254,0.129327688533333,0.140424100323625,0.145862734718458,0.142924992316886,0.151341175510204,0.145187702013423,0.138307535808243,0.126787044627466,0.132720588642659,99022.2837323961,87960.0987595116,88300.8769695768,98301.4067495659,113400.502826299,87055.7258174156,76766.8452442944,73857.1236045072,97646.0640379022,89677.0966640707,68430.8859519312,75705.1900513991,2266.5,2013.3,2021.1,2250,2595.6,1992.6,1757.1,1690.5,2235,2052.6,1566.3,1732.8,35133,23589,1588,11936,0,0,0,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"79^2","coal","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184560,204495,195480,111975,199365,155895,194445,195285,173310,210390,214260,226185,12909,13385,13970,8423,15347,12010,14723,14543,13485,15229,14930,15023,0.238661222691808,0.22333794909411,0.243848965623082,0.256668499397187,0.262664522759762,0.262867964976426,0.258360653243848,0.254104268223366,0.265493669724771,0.246986454013974,0.237763699243909,0.226631205517607,161266.734486221,178685.743762244,170808.524368046,97842.6668514013,174203.199614464,136219.536046432,169904.15142595,170638.135263013,151436.593811265,183836.737475922,187218.305868107,197638.254983561,3691.2,4089.9,3909.6,2239.5,3987.3,3117.9,3888.9,3905.7,3466.2,4207.8,4285.2,4523.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,"87^1","coal","ST",941705,796042,890938,894205,940327,892973,953609,985502,879249,958673,927984,970682,1746645.528,1482037.209,1667874.39,1666350.515,1738125.938,1644517.594,1731183.198,1788758.669,1589807.26,1750410.4,1685791.901,1766221.874,161068,137546,156236,154897,159340,149795,153710,158770,140127,157037,149862,157474,0.314652605070535,0.316676400288679,0.319627849816676,0.317178315619868,0.312802643187987,0.310803309836769,0.302960449249924,0.302861127769047,0.300748998831468,0.306118056188423,0.303329328119723,0.304221877369864,1526201.88884656,1294989.71111023,1457372.43394288,1456040.88677657,1518757.55389608,1436963.49257433,1512691.05515211,1562999.94220606,1389158.1343882,1529491.59741396,1473028.58093622,1543307.50974271,34932.91056,29640.74418,33357.4878,33327.0103,34762.51876,32890.35188,34623.66396,35775.17338,31796.1452,35008.208,33715.83802,35324.43748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,"108^1","coal","ST",1329649,1271137,1322880,1207171,771778,1282355,1404041,1310238,1293904,1062311,1244034,1232637,2531381.59,2416240.964,2508287.836,2277291.914,1419458.002,2441429.626,2656087.144,2480628.96,2452206.46,1992204.756,2356602.62,2336611.856,243734,232071,239939,216049,128998,235086,253136,236723,234398,187167,225091,223429,0.328537796926934,0.327723415726346,0.3264001235064,0.323713192115607,0.310089650486186,0.328555996657673,0.325190938479238,0.325615813668482,0.326154752777219,0.320569462278706,0.325910697977583,0.326272001959747,2211896.63392847,2111287.87384113,2191717.53610333,1989875.54422766,1240308.6081647,2133297.48191881,2320863.13515233,2167549.47903745,2142714.1747411,1740769.15598201,2059176.46840634,2041708.73308902,50627.6318,48324.81928,50165.75672,45545.83828,28389.16004,48828.59252,53121.74288,49612.5792,49044.1292,39844.09512,47132.0524,46732.23712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^1","coal","ST",417524,326204,413264,131775,8832,359657,370559,433552,405907,426602,412645,353999,795376,623726,790491,247242.6,12190.5,681410.6,685531.8,829090.6,774556.8,830793.6,794729.6,678827.4,76659,60471,76685,23247,462,65101,62937,80398,74854,82861,77927,66113,0.328864889385649,0.330811154160641,0.331009405420176,0.320826664094294,0.129314521963824,0.325991004748092,0.313260238518476,0.330879679156898,0.329752869718528,0.3403171769017,0.334576482089002,0.332318365198576,694991.819509713,545005.717566931,690723.353981077,216038.181230402,10651.940435383,595409.960480585,599011.024991663,724451.309358593,676800.204866153,725939.374209211,694427.001471287,593152.785423558,15907.52,12474.52,15809.82,4944.852,243.81,13628.212,13710.636,16581.812,15491.136,16615.872,15894.592,13576.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^2","coal","ST",939743,783803,914932,658280,949149,905703,977630,1012065,756798,675797,810690,975459,1797422.5,1487435.6,1737590.8,1246951.8,1801821.6,1736312.6,1833613.6,1895269.8,1414944.7,1282075.8,1548367.8,1868235.9,174349,142484,166649,119096,172693,169034,172301,177637,132259,122751,149851,181601,0.330975714869487,0.326854726187809,0.327251801091488,0.32589248873934,0.327031651202317,0.332179627539419,0.320631966375031,0.319807930870845,0.318942658508138,0.326691758116018,0.330226830563126,0.331675478530308,1570570.31354064,1299706.77270564,1518289.95551203,1089574.3652347,1574414.20437114,1517173.0767733,1602193.74502343,1656068.33342194,1236364.92873638,1120265.37510733,1352948.73693983,1632446.37431148,35948.45,29748.712,34751.816,24939.036,36036.432,34726.252,36672.272,37905.396,28298.894,25641.516,30967.356,37364.718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^3","coal","ST",1019234,951288,672091,0,407764,863392,868339,998493,890933,796289,950009,948117,1960868.4,1807543.5,1287649.8,0,769150.2,1646592.8,1646988.6,1896421.8,1700179.4,1528511.6,1827677.2,1825189.6,191951,173498,125232,0,72957,158984,157633,181903,164321,149103,178911,178843,0.334017155429707,0.327516026983583,0.331851965091751,0,0.323655247024573,0.329453442138214,0.326575341577956,0.327289267830606,0.329780643701482,0.332846875627244,0.334013785114789,0.334341897422602,1713387.75262907,1579413.94498697,1125135.88214042,0,672075.970326311,1438776.78741073,1439122.63360443,1657074.93982706,1485600.23774785,1335598.58233804,1597006.57639207,1594832.93568602,39217.368,36150.87,25752.996,0,15383.004,32931.856,32939.772,37928.436,34003.588,30570.232,36553.544,36503.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"113^4","coal","ST",1234186,1265556,1294195,1267489,1122984,1186802,1268091,1409558,1308794,1357966,1348535,1389664,2363167.5,2448648,2502417,2457086.6,2159842.4,2254402.4,2412669.6,2649684.6,2482773.8,2614186,2589761,2655625,229620,241816,246877,243361,211333,216291,232070,249917,237683,256155,252807,257234,0.331544669093494,0.336965560684917,0.336626104594078,0.33795381999967,0.333865925874962,0.3273662114359,0.328207115387867,0.321831433212844,0.326653870610363,0.334343739007094,0.333085901355376,0.330512937918569,2064912.79675427,2139604.82697343,2186587.65665803,2146978.39364896,1887249.30024319,1969874.90932976,2108167.25068367,2315268.65442365,2169423.61938636,2284250.3227113,2262907.99506811,2320459.31821614,47263.35,48972.96,50048.34,49141.732,43196.848,45088.048,48253.392,52993.692,49655.476,52283.72,51795.22,53112.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"116^1","gas","ST",0,0,0,0,0,5119,82087,47825,25543,6485,769,1523,0,0,0,0,0,8773.59,148685.4,87166.38,44285.74,11820.16,913.5,2361.76,0,0,0,0,0,663,12605,7477,3434,1014,0,136,0,0,0,0,0,0.257847565249801,0.289268648434883,0.292688199051056,0.26458378611264,0.292712616411284,0,0.196485265225933,0,0,0,0,0,7557.06741324346,128069.079038919,75080.1222564989,38145.1974192289,10181.2081434537,786.836526666724,2034.28465815041,0,0,0,0,0,175.4718,2973.708,1743.3276,885.7148,236.4032,18.27,47.2352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
