"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
2167,"2167^2","coal","ST",1941921,1464024,1285878,1793281,1831665,1593529,1466898,1706980,1738895,1714060,1256112,1835726,4176122.244,3130682.824,2743399.692,3851954.18,3904807.02,3348845.21,3082941.44,3582982.2,3691847.16,3650129.1,2731125.51,3985369.26,428376,318723,278427,394508,395883,332878,306477,355554,372204,369518,284219,413936,0.350008644200981,0.347377092589179,0.346297299132306,0.349463276097433,0.345934693494789,0.339169554785125,0.339202820141793,0.338600628705328,0.344004532560335,0.345425357289418,0.355089875990357,0.354398172640093,3487062.07374,2614120.15804,2290738.74282,3216381.7403,3260513.8617,2796285.75035,2574256.1024,2991790.137,3082692.3786,3047857.7985,2280489.80085,3327783.3321,83522.44488,62613.65648,54867.99384,77039.0836,78096.1404,66976.9042,61658.8288,71659.644,73836.9432,73002.582,54622.5102,79707.3852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,"2168^1","coal","ST",682524,612221,420860,620996,645178,602860,599417,615680,538149,261066,565953,474887,1302767.22,1177740.102,808219.5,1198987.14,1251041.04,1160560.88,1146049.04,1175607.36,1022459.62,493367.76,1078576.58,897701.06,122601,112242,76813,114932,120736,110731,108146,110700,95495,45671,101244,83139,0.32111014901035,0.325186700554415,0.324289020272339,0.327079466823973,0.329300256240994,0.325557823679185,0.321983858945513,0.321301066029393,0.318684770455776,0.315861429494299,0.320291306677547,0.316009326601441,1126893.6453,1018745.18823,699109.8675,1037123.8761,1082150.4996,1003885.1612,991332.4196,1016900.3664,884427.5713,426763.1124,932968.7417,776511.4169,26055.3444,23554.80204,16164.39,23979.7428,25020.8208,23211.2176,22920.9808,23512.1472,20449.1924,9867.3552,21571.5316,17954.0212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,"2168^2","coal","ST",989980,875308,500875,943309,921118,907421,813047,930820,759221,527649,905981,1011891,1989703.14,1781019.912,1007222.29,1900233.42,1860909.9,1798321.44,1592796.08,1823855.88,1481425.72,1031562.6,1815873.6,2038180.94,202614,184541,102646,194135,190900,179414,156174,178880,144368,100827,184183,208198,0.347462553614908,0.353550077400819,0.34773110753933,0.348597068090719,0.350031737699928,0.340420612435116,0.334561064690717,0.334655610617655,0.332520099300018,0.333509415502268,0.346091369806797,0.348546446381743,1721093.2161,1540582.22388,871247.28085,1643701.9083,1609687.0635,1555548.0456,1377768.6092,1577635.3362,1281433.2478,892301.649,1570730.664,1763026.5131,39794.0628,35620.39824,20144.4458,38004.6684,37218.198,35966.4288,31855.9216,36477.1176,29628.5144,20631.252,36317.472,40763.6188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,"2168^3","coal","ST",2376964,1966168,2236057,140,2032058,2124164,1908420,2267905,1790166,2082984,2272539,2209594,4715974.92,3902672.64,4450319.34,164.64,4083486.12,4198782.04,3758249.56,4488096.33,3497463.24,4158861.72,4579534.76,4472461.68,478199,395986,453316,0,421719,423447,376932,453393,346623,425571,474814,466588,0.345990376017521,0.346213939696464,0.347565542620139,0,0.352386227447248,0.344114181878324,0.342219092677816,0.344698570901663,0.338166871832511,0.349159921561422,0.353776513743505,0.355970311705387,4102898.1804,3395325.1968,3871777.8258,143.2368,3552632.9244,3652940.3748,3269677.1172,3904643.8071,3042793.0188,3618209.6964,3984195.2412,3891041.6616,94319.4984,78053.4528,89006.3868,3.2928,81669.7224,83975.6408,75164.9912,89761.9266,69949.2648,83177.2344,91590.6952,89449.2336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2187,"2187^1","coal","ST",595224,70408,0,44761,6092,47946,420894,536598,452413,357845,468734,539183,1114473.543,126192.77,0,77077.483,10871.886,78424.216,781553.36,989010.544,835934.345,658690.914,865675.32,995586.75,101555,10617,0,5970,907,5370,70199,87666,74429,58250,77011,88537,0.310926966258184,0.287074214949081,0,0.264285690283893,0.284661831443045,0.233642014349241,0.30647787869532,0.302452453166162,0.303806357017189,0.301745706181094,0.303546037953352,0.303439794854642,964019.614695,109156.74605,0,66672.022795,9404.18139,67836.94684,676043.6564,855494.12056,723083.208425,569767.64061,748809.1518,861182.53875,22289.47086,2523.8554,0,1541.54966,217.43772,1568.48432,15631.0672,19780.21088,16718.6869,13173.81828,17313.5064,19911.735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,"2226^1","gas","ST",0,0,0,0,0,0,0,14678,0,0,0,0,0,0,0,0,0,0,0,31079.317,0,0,0,0,0,0,0,0,0,0,0,3231,0,0,0,0,0,0,0,0,0,0,0,0.354725438142672,0,0,0,0,0,0,0,0,0,0,0,26324.181499,0,0,0,0,0,0,0,0,0,0,0,621.58634,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,"2236^1","gas","ST",0,0,0,0,0,1435,0,0,0,0,0,0,0,0,0,0,0,2123,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0.165544239284032,0,0,0,0,0,0,0,0,0,0,0,1828.63048288282,0,0,0,0,0,0,0,0,0,0,0,42.46,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,"2240^1","coal","ST",464,13862,76405,73974,48657,5665,49822,52004,6228,33011,26456,51946,550.962,22477.819,132820.638,128747.672,83901.335,8873.87,84065.403,86835.54,9877.062,56501.94,43772.384,86511.852,0,1491,10423,10129,6469,532,6168,6213,615,4285,3061,6150,0,0.226334269352378,0.26776512863912,0.268444201927006,0.263084415283738,0.204562212428174,0.250353638583045,0.244135360015035,0.212458532709423,0.258770228066505,0.238610730911983,0.242564001519699,475.480206,19398.357797,114624.210594,111109.240936,72406.852105,7658.14981,72548.442789,74939.07102,8523.904506,48761.17422,37775.567392,74659.728276,11.01924,449.55638,2656.41276,2574.95344,1678.0267,177.4774,1681.30806,1736.7108,197.54124,1130.0388,875.44768,1730.23704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2240,"2240^2","coal","ST",63366,54907,104067,98974,57144,58951,57884,61593,28087,62452,1,5065,106563.466,92306.082,180143.432,171348.764,98860.083,99499.755,97323.522,103434.08,45858.963,105942.756,1.033,7671.868,8007,6930,14430,13729,7909,7539,7309,7746,3206,8120,0,429,0.25638247333284,0.256170879400991,0.273322094807209,0.273391350870789,0.272977873789566,0.258534540713191,0.256251836632053,0.255529284351927,0.238542699711723,0.261524032846569,0,0.190802039346871,92816.778886,80398.597422,156904.929272,149244.773444,86107.132293,86664.286605,84768.787662,90091.08368,39943.156773,92276.140476,0.899743,6682.197028,2131.26932,1846.12164,3602.86864,3426.97528,1977.20166,1989.9951,1946.47044,2068.6816,917.17926,2118.85512,0.02066,153.43736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2240,"2240^3","coal","ST",261201,226220,0,0,168139,245253,251460,267976,220927,125136,233093,245688,457417.878,397419.997,0,0,295868.193,433942.575,446139.277,472786.18,389477.311,217116.465,412942.286,428965.148,38471,33636,0,0,25122,37242,38490,40350,33190,17922,35525,35863,0.286977060262607,0.288789547346305,0,0,0.289722866830771,0.2928380970224,0.294377283890205,0.291209546353491,0.290771563327344,0.281657004133703,0.293542893546146,0.285266943924312,401612.896884,348934.757366,0,0,259772.273454,381001.58085,391710.285206,415106.26604,341961.079058,190628.25627,362563.327108,376631.399944,9148.35756,7948.39994,0,0,5917.36386,8678.8515,8922.78554,9455.7236,7789.54622,4342.3293,8258.84572,8579.30296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,"2241^1","gas","ST",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,55.2740816521697,0,0,0,0,609.101912620121,0,0,0,0,0,0,1.28344,0,0,0,0,14.14308,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2241,"2241^2","gas","ST",548,0,0,0,67,59,882,55,0,0,0,0,651.52,0,0,0,79.464,70.484,1149.648,65.331,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0.0741996680723143,0,0,0,0,0,561.181974662183,0,0,0,68.4457337219973,60.7108765687765,990.240874887078,56.2723778036822,0,0,0,0,13.0304,0,0,0,1.58928,1.40968,22.99296,1.30662,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
2241,"2241^3","gas","ST",0,0,0,0,0,0,0,0,1207,0,3888,0,0,0,0,0,0,0,0,0,1686.531,0,6081.267,0,0,0,0,0,0,0,0,0,62,0,360,0,0,0,0,0,0,0,0,0,0.125436579582587,0,0.201992512415587,0,0,0,0,0,0,0,0,0,1452.68111018693,0,5238.05473893045,0,0,0,0,0,0,0,0,0,33.73062,0,121.62534,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2244,"2244^1","gas","ST",0,0,0,0,0,0,0,0,1881,0,0,55,0,0,0,0,0,0,0,0,2855.718,0,0,64.79,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0.182811264977844,0,0,0,0,0,0,0,0,0,0,0,2459.75175945226,0,0,55.8063914206207,0,0,0,0,0,0,0,0,57.11436,0,0,1.2958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2244,"2244^2","gas","ST",0,0,0,0,29,0,10,1790,0,39,0,0,0,0,0,0,35.054,0,11.33,3031.49,0,45.892,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0.25100106548265,0,0,0,0,0,0,0,0,30.1935058629177,0,9.75901242160261,2611.15168278589,0,39.5287376921612,0,0,0,0,0,0,0.70108,0,0.2266,60.6298,0,0.91784,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2277,"2277^1","coal","ST",328666,334057,270786,354443,372047,330880,294623,356980,107490,274649,338998,364321,631594.56,638233.688,519663.987,681405.98,715272.49,634324.33,560626.18,682625.664,205019.312,525932.584,645414.362,701092.824,54723,54731,44918,59081,62021,54727,47728,58629,17528,45285,55000,60894,0.29563670912555,0.292604163414201,0.294933857943094,0.29584806892948,0.295865335097677,0.294385974096248,0.290487001374071,0.293060115682964,0.291718810957672,0.293799556446573,0.290770876895981,0.296364255983313,528013.05216,533563.363168,434439.093132,569655.39928,597967.80164,530295.13988,468683.48648,570675.055104,171396.144832,439679.640224,539566.406632,586113.600864,12631.8912,12764.67376,10393.27974,13628.1196,14305.4498,12686.4866,11212.5236,13652.51328,4100.38624,10518.65168,12908.28724,14021.85648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,"2277^2","coal","ST",320175,357865,376300,233893,342647,285343,386429,376478,336656,315170,129432,391252,623396.978,695786.458,735041.403,454885.05,673315.8,553718.932,750292.14,742064.772,656032.222,611446.864,251942.968,758384.728,53424,59478,63348,38905,58630,47173,63982,64955,56303,52068,21581,64480,0.292414262168592,0.291680386398092,0.294068121656543,0.291830445296015,0.297117293549327,0.29069058491213,0.290974048428656,0.298674134742513,0.292841894006847,0.290562133817731,0.292278025953874,0.29010972805349,514925.903828,574719.614308,607144.198878,375735.0513,556158.8508,457371.837832,619741.30764,612945.501672,541882.615372,505055.109664,208104.891568,626425.785328,12467.93956,13915.72916,14700.82806,9097.701,13466.316,11074.37864,15005.8428,14841.29544,13120.64444,12228.93728,5038.85936,15167.69456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,"2291^1","coal","ST",229983,231540,245602,217425,221420,215456,246586,226532,238327,92708,213351,234890,386851.34,391880.038,433460.026,390743.226,390864.069,378565.035,430265.473,398057.8,416156.648,157144.442,365262.486,399930.598,31236,32062,38543,35909,34769,33381,37440,35105,36263,12898,30606,33133,0.275510497236484,0.279167148289396,0.303405398725279,0.313573024705488,0.303524179041384,0.30087471057648,0.296910929685497,0.300919049193358,0.297326579821933,0.280059422782512,0.285909341481074,0.282685133834146,344297.6926,348773.23382,385779.42314,347761.47114,347869.02141,336922.88115,382936.27097,354271.442,370379.41672,139858.55338,325083.61254,355938.23222,7737.0268,7837.60076,8669.20052,7814.86452,7817.28138,7571.3007,8605.30946,7961.156,8323.13296,3142.88884,7305.24972,7998.61196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,"2291^2","coal","ST",318217,312926,266072,365523,309992,176993,359326,316988,335366,293443,260077,292329,566031.272,547781.82,473086.731,633936.012,547743.145,310922.64,647670.338,565446.995,599655.63,530142.751,478026.138,530950.262,49405,46356,41261,52656,47206,26495,57934,49618,52854,47620,44263,48150,0.297822373142663,0.288752120032023,0.297595132804517,0.283419210202559,0.294067542990428,0.290762516682606,0.305215334348074,0.299415443033701,0.300748026930057,0.306495008171865,0.315948314985236,0.309434899572571,498107.51936,482048.0016,416316.32328,557863.69056,482013.9676,273611.9232,569949.89744,497593.3556,527696.9544,466525.62088,420663.00144,467236.23056,11320.62544,10955.6364,9461.73462,12678.72024,10954.8629,6218.4528,12953.40676,11308.9399,11993.1126,10602.85502,9560.52276,10619.00524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,"2291^3","coal","ST",279532,294667,38540,321732,348106,291997,336261,315779,324059,330233,240254,347075,491190.136,519139.832,68487.438,569428.538,627872.053,520882.59,592582.726,558396.025,579362.72,590620.743,425088.876,619888.556,41879,44488,5967,49231,56232,45710,50809,48195,51053,52081,36730,54522,0.29091995255377,0.292405388612138,0.297284290003665,0.295002889967556,0.305590057023927,0.299432007124677,0.292562394503548,0.294500820094484,0.300675168433343,0.300882868484015,0.294827527314547,0.300113133690437,432247.31968,456843.05216,60268.94544,501097.11344,552527.40664,458376.6792,521472.79888,491388.502,509839.1936,519746.25384,374078.21088,545501.92928,9823.80272,10382.79664,1369.74876,11388.57076,12557.44106,10417.6518,11851.65452,11167.9205,11587.2544,11812.41486,8501.77752,12397.77112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,"2291^4","coal","ST",305761,1737,550,-38964,387035,411117,235871,156758,332599,385099,353963,352225,549290.028,2019.83,639.009,25135.392,719612.962,707039.325,401393.271,295495.395,632574.034,732953.841,685516.422,696454.212,48836,0,0,17755,67946,57719,32042,28537,61962,71876,69045,72311,0.303364817392971,0,0,2.41024869236175,0.322174942201778,0.278549299446675,0.27238072428972,0.329522019048723,0.334226521033584,0.33460630249975,0.343669675501953,0.354273477407011,483375.22464,1777.4504,562.32792,22119.14496,633259.40656,622194.606,353226.07848,260035.9476,556665.14992,644999.38008,603254.45136,612879.70656,10985.80056,40.3966,12.78018,502.70784,14392.25924,14140.7865,8027.86542,5909.9079,12651.48068,14659.07682,13710.32844,13929.08424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2291,"2291^5","coal","ST",597686,137809,450342,476544,406443,616210,540294,533018,556508,621377,463042,600234,1093667.008,244810.88,819980.432,853667.176,729048.551,1149584.535,955646.613,962017.495,1039146.412,1168089.382,862505.442,1101396.1,103694,22033,77093,78003,66773,112523,85322,89079,101861,115727,84214,104918,0.323515697714089,0.307092889907507,0.320802910355305,0.311780942154908,0.312515296693869,0.333985207290563,0.304642537439726,0.315950614869015,0.334470666045085,0.338053518733209,0.333157269470307,0.325037381664961,973363.63712,217881.6832,729782.58448,759763.78664,648853.21039,1023130.23615,850525.48557,856195.57055,924840.30668,1039599.54998,767629.84338,980242.529,21873.34016,4896.2176,16399.60864,17073.34352,14580.97102,22991.6907,19112.93226,19240.3499,20782.92824,23361.78764,17250.10884,22027.922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,"2324^1","coal","ST",316814,359557,400715,384467,387410,360708,368190,398418,236158,192447,207983,47896,602393.252,651921.32,721798.1,682687.6,681001.8,637911.6,643718.8,692760.8,406178.3,330208.8,353600,80067.9,59511,59511,65122,59992,58703,55630,54906,58451,33521,27117,28480,6214,0.337088542851074,0.311479096189092,0.307849772782721,0.299845936677332,0.294129698952338,0.297560583942979,0.291038507559512,0.28789590164455,0.281596394834485,0.280207554674497,0.274823945701357,0.264813214284376,531913.241516,575646.52556,637347.7223,602813.1508,601324.5894,563275.9428,568403.7004,611707.7864,358655.4389,291574.3704,312228.8,70699.9557,12047.86504,13038.4264,14435.962,13653.752,13620.036,12758.232,12874.376,13855.216,8123.566,6604.176,7072,1601.358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,"2324^2","coal","ST",300840,291878,403944,300737,351438,393057,347441,328407,199651,126884,278900,40738,551072.608,531617.972,728058.1,539826.9,628360,694361.2,607514.3,569129.7,341798.9,208435.2,487690,65400.2,51212,48918,65759,48398,55931,60427,51830,47700,27937,15532,41611,4602,0.317095263207131,0.313975586438601,0.308188198524266,0.305914269407471,0.303718254408301,0.296942547740283,0.291106260708596,0.285978886710709,0.278891930840035,0.254262996269344,0.291132804732515,0.240101227213372,486597.112864,469418.669276,642875.3023,476667.1527,554841.88,613120.9396,536435.1269,502541.5251,301808.4287,184048.2816,430630.27,57748.3766,11021.45216,10632.35944,14561.162,10796.538,12567.2,13887.224,12150.286,11382.594,6835.978,4168.704,9753.8,1308.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,"2324^3","coal","ST",221374,375581,385679,356068,441278,413124,398558,11540,0,0,0,0,399331.532,698461.88,682619,610216.6,789073,736898.8,732000.4,13481,0,0,0,0,35303,65153,58219,48733,68631,63793,66833,0,0,0,0,0,0.301651056245666,0.318286743751857,0.291013550252776,0.272499664250366,0.296776825895703,0.295387435859578,0.311534737713258,0,0,0,0,0,349814.422032,611852.60688,597974.244,534549.7416,691227.948,645523.3488,641232.3504,11809.356,0,0,0,0,7986.63064,13969.2376,13652.38,12204.332,15781.46,14737.976,14640.008,269.62,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2324,"2324^4","coal","ST",237222,936086,479587,574817,909509,695793,886485,745751,332119,145791,45455,110299,425947.508,1692843.88,865913.1,1019260.8,1615946.6,1199326.6,1569447.679,1265880.2,576630,231710.038,65530.2,172777.8,37835,152333,77696,88437,140740,98367,135768,100500,48002,15674,3195,11222,0.303085038591187,0.307046342997678,0.306161934078604,0.296057128048091,0.297178498101361,0.27985869352018,0.295173537620046,0.270894568064182,0.284046172207481,0.230813834487395,0.166362796084859,0.221620110222494,374833.80704,1489702.6144,762003.528,896949.504,1422033.008,1055407.408,1381113.95752,1113974.576,507434.4,203904.83344,57666.576,152044.464,8518.95016,33856.8776,17318.262,20385.216,32318.932,23986.532,31388.95358,25317.604,11532.6,4634.20076,1310.604,3455.556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
