"Plant.Code","bogen","bogen_dom_fuel","general_mover","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","FuelHeat_january","FuelHeat_february","FuelHeat_march","FuelHeat_april","FuelHeat_may","FuelHeat_june","FuelHeat_july","FuelHeat_august","FuelHeat_september","FuelHeat_october","FuelHeat_november","FuelHeat_december","NetGen_january","NetGen_february","NetGen_march","NetGen_april","NetGen_may","NetGen_june","NetGen_july","NetGen_august","NetGen_september","NetGen_october","NetGen_november","NetGen_december","ThermalEfficiency_january","ThermalEfficiency_february","ThermalEfficiency_march","ThermalEfficiency_april","ThermalEfficiency_may","ThermalEfficiency_june","ThermalEfficiency_july","ThermalEfficiency_august","ThermalEfficiency_september","ThermalEfficiency_october","ThermalEfficiency_november","ThermalEfficiency_december","steamHeat_january","steamHeat_february","steamHeat_march","steamHeat_april","steamHeat_may","steamHeat_june","steamHeat_july","steamHeat_august","steamHeat_september","steamHeat_october","steamHeat_november","steamHeat_december","nomLoss_january","nomLoss_february","nomLoss_march","nomLoss_april","nomLoss_may","nomLoss_june","nomLoss_july","nomLoss_august","nomLoss_september","nomLoss_october","nomLoss_november","nomLoss_december","Exported_Heat_January","Exported_Heat_February","Exported_Heat_March","Exported_Heat_April","Exported_Heat_May","Exported_Heat_June","Exported_Heat_July","Exported_Heat_August","Exported_Heat_September","Exported_Heat_October","Exported_Heat_November","Exported_Heat_December","flag_HighTE_january","flag_HighTE_february","flag_HighTE_march","flag_HighTE_april","flag_HighTE_may","flag_HighTE_june","flag_HighTE_july","flag_HighTE_august","flag_HighTE_september","flag_HighTE_october","flag_HighTE_november","flag_HighTE_december","flag_ZeroFH_ZeroNetGen_january","flag_ZeroFH_ZeroNetGen_february","flag_ZeroFH_ZeroNetGen_march","flag_ZeroFH_ZeroNetGen_april","flag_ZeroFH_ZeroNetGen_may","flag_ZeroFH_ZeroNetGen_june","flag_ZeroFH_ZeroNetGen_july","flag_ZeroFH_ZeroNetGen_august","flag_ZeroFH_ZeroNetGen_september","flag_ZeroFH_ZeroNetGen_october","flag_ZeroFH_ZeroNetGen_november","flag_ZeroFH_ZeroNetGen_december","Flag_gen_no_fuel_january","Flag_gen_no_fuel_february","Flag_gen_no_fuel_march","Flag_gen_no_fuel_april","Flag_gen_no_fuel_may","Flag_gen_no_fuel_june","Flag_gen_no_fuel_july","Flag_gen_no_fuel_august","Flag_gen_no_fuel_september","Flag_gen_no_fuel_october","Flag_gen_no_fuel_november","Flag_gen_no_fuel_december","Flag_fuel_no_gen_january","Flag_fuel_no_gen_february","Flag_fuel_no_gen_march","Flag_fuel_no_gen_april","Flag_fuel_no_gen_may","Flag_fuel_no_gen_june","Flag_fuel_no_gen_july","Flag_fuel_no_gen_august","Flag_fuel_no_gen_september","Flag_fuel_no_gen_october","Flag_fuel_no_gen_november","Flag_fuel_no_gen_december"
54304,"54304^1","coal","ST",302237,195191,62627,0,45987,169419,390783,443816,398229,370291,144127,241901,543273.2,347022.12,98530.96,0,67337.64,287744.94,686421.02,783429.48,696333.72,657066.48,243162.57,423069.72,52333,32803,7202,0,3988,24981,63511,73130,63900,61903,20830,38838,0.328688259645423,0.322539751702283,0.24940619963512,0,0.202080356840543,0.296229950524934,0.315707732172887,0.318509584551248,0.31311961454344,0.321461692004133,0.292293654405775,0.313236062651801,491662.246,314055.0186,89170.5188,0,60940.5642,260409.1707,621211.0231,709003.6794,630182.0166,594645.1644,220062.12585,382878.0966,10865.464,6940.4424,1970.6192,0,1346.7528,5754.8988,13728.4204,15668.5896,13926.6744,13141.3296,4863.2514,8461.3944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54324,"54324^1","gas","NGCC",14890,35352,71623,1153,141041,251458,184985,126599,118676,39708,21556,30630,30296.359,80155.536,185426.934,2584.494,340057.159,597022.218,457851.668,335360.328,314844.532,100556.651,48650.56,81766.3,2562,7963,21398,253,36402,62784,50451,39561,37193,11350,4804,9715,0.288546312776397,0.338976846465103,0.39375602101041,0.334019510201997,0.365258360227611,0.358827178120195,0.375986126450019,0.402515322384823,0.40308060049142,0.385134037528756,0.336931796057435,0.405410787818453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6665.19898,17634.21792,40793.92548,568.58868,74812.57498,131344.88796,100727.36696,73779.27216,69265.79704,22122.46322,10703.1232,17988.586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54349,"54349^1","gas","NGCC",120532,111876,94191,115703,118073,114290,117745,117813,114028,119405,116492,122022,589017.492,562194,468950.58,574335.135,592207.956,579055.615,604307.916,610696.64,585771.615,573504.88,578816.826,599192.316,62810,59179,49555,60802,62376,60633,62907,63211,60919,61166,61271,63230,0.363854242549388,0.359176784277313,0.360568053247743,0.361226266054575,0.359393423346714,0.357285689423804,0.35519556387873,0.353178267920387,0.354855290589661,0.363914872424451,0.361194112798649,0.360067388113836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129583.84824,123682.68,103169.1276,126353.7297,130285.75032,127392.2353,132947.74152,134353.2608,128869.7553,126171.0736,127339.70172,131822.30952,124594,124717,102509,124822,131022,130494,138976,142854,135018,119230,125928,129607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54350,"54350^1","gas","NGCC",137120,126629,130656,106698,136856,131690,134444,135918,132798,137142,124921,136669,556843.33,523063.08,552747.24,444765.3,569341.052,559827.561,564629.652,578282.146,553134.175,569972.028,527909.154,569287.98,62728,58324,60960,49164,63134,61203,61619,63137,61225,63127,57977,62955,0.3843751130502,0.380469700442249,0.376309530555051,0.377175222437542,0.378370830635273,0.373031302794326,0.372372676346796,0.372538361542291,0.37768100569812,0.37791005733355,0.374734249787228,0.377333232470498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122505.5326,115073.8776,121604.3928,97848.366,125255.03144,123162.06342,124218.52344,127222.07212,121689.5185,125393.84616,116140.01388,125243.3556,83190,82359,92491,72471,91817,96151,95723,99719,89747,92047,89031,92573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54365,"54365^1","gas","NGCC",66079,68724,87032,83072,88248,84628,87619,86372,50625,68546,82744,78505,261102.604,265241.704,331069.746,318661.644,339839.528,325680.74,336350.42,329380.38,194153.428,267037.358,312474.456,306637.814,31541.49,32449.41,40822.45,39114.28,41625.61,39905.8,41268.65,40558.61,23833.87,32504.7,38682.63,37272.25,0.412190372826002,0.417437862024141,0.420732840212467,0.418824800135657,0.417939636808229,0.418090969739261,0.418653889033348,0.420157556213275,0.418867191888057,0.41533734414044,0.422404284874409,0.414750331852418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57442.57288,58353.17488,72835.34412,70105.56168,74764.69616,71649.7628,73997.0924,72463.6836,42713.75416,58748.21876,68744.38032,67460.31908,29961,27447,31916,32026,34800,33244,33926,32159,19494,28837,29001,33500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54415,"54415^1","biomass","ST",98519,95467,83093,97457,98316,107856,131813,143051,92584,109935,95476,124450,176193.3,169331.4,146893.28,173122.8,175147.5,193112.2,237238.4,258820.9,166949,200156.4,170817.7,224653.8,10454,9817,8435,10080,10280,11494,14322,15846,10130,12457,10146,13671,0.202451010112189,0.197819060020764,0.195934088339507,0.198670372706541,0.200270053526314,0.203089898825657,0.205989709423095,0.208904189885747,0.207039144888559,0.212359075103269,0.202669702495702,0.20764111686515,137712.048001864,132348.811702958,114811.25801328,135312.156272781,136894.654492574,150935.799239503,185424.678059185,202293.482241865,130486.73645288,156441.520561112,133510.498423992,175588.600073902,3523.866,3386.628,2937.8656,3462.456,3502.95,3862.244,4744.768,5176.418,3338.98,4003.128,3416.354,4493.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54424,"54424^1","gas","NGCC",24630,11393,36426,37470,60834,85899,86154,71648,76990,41327,22617,11117,67261.482,29987.4,98074.05,101603.125,160777.216,225097.851,225976.464,186066.342,199520.972,109985.596,59410.904,27596.448,7473,3187,11105,11410,18535,26283,26409,21537,23047,12482,6674,3036,0.37910140338567,0.362635312831389,0.38635923264105,0.383182283025251,0.393364286765607,0.398410181268234,0.39876367505246,0.394951920858422,0.394141978117468,0.387235538369952,0.383307117494795,0.375383710251406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14797.52604,6597.228,21576.291,22352.6875,35370.98752,49521.52722,49714.82208,40934.59524,43894.61384,24196.83112,13070.39888,6071.21856,2336,1123,2181,2850,1331,0,0,0,0,1873,952,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54426,"54426^1","gas","NGCC",84717,78810,88919,9525,73096,74856,34079,99110,96451,101470,85789,87685,314175.064,284299.96,306911.71,32870.586,228168.654,275529.156,117263.258,339428.684,335452.082,357618.24,307994.008,313069.26,34747,31913,34939,3809,27798,30611,13169,39611,38769,41080,34798,35446,0.377374407346345,0.38301666950639,0.388439917981624,0.395394267081214,0.415704199753924,0.379085172169583,0.383193102651131,0.398193446550322,0.394349186540449,0.391956269344651,0.385512849717518,0.38632574287236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69118.51408,62545.9912,67520.5762,7231.52892,50197.10388,60616.41432,25797.91676,74674.31048,73799.45804,78676.0128,67758.68176,68875.2372,41783,34057,31260,3118,10029,35612,12454,30492,32922,37307,35716,35567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54466,"54466^1","gas","NGCC",221894,200676,219432,172999,222082,214705,222269,221289,214096,213854,213681,220307,725106.525,661841.475,723270.912,563397.813,720496.854,696472.087,722439.18,720721.898,697948.173,701456.7,697750.3,720769.75,89235,80880,88373,69270,88755,85815,88875,88553,85703,85883,85755,88493,0.419913905615454,0.416978828955982,0.416913003436256,0.419524059813842,0.420327283899563,0.420422870586628,0.419763975840845,0.419239701552679,0.418986173662496,0.417766085376332,0.419359283256489,0.41892782684068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159523.4355,145605.1245,159119.60064,123947.51886,158509.30788,153223.85914,158936.6196,158558.81756,153548.59806,154320.474,153505.066,158569.345,39219,39598,43191,30102,37073,35742,37992,38731,37885,40249,37968,39955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54476,"54476^1","gas","NGCC",191830,142810,15707,48168,74763,147950,189226,199212,34947,21546,73999,113310,511647.2,379542.125,43373.9,136264.525,197289.95,395183.625,507272.5,528614.025,114453.55,73642.15,216680.9,341388.55,60034,44910,4573,14999,22755,46043,60506,62458,11402,6981,23509,36825,0.400362618538712,0.403747561354356,0.359748978533173,0.375583357884233,0.393548914681158,0.397549777068825,0.406990213031457,0.403158883497274,0.339921481509311,0.323458092138809,0.370203369378658,0.368061715895275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112562.384,83499.2675,9542.258,29978.1955,43403.789,86940.3975,111599.95,116295.0855,25179.781,16201.273,47669.798,75105.481,2419,0,2522,6942,1483,3195,0,0,15423,12076,14799,27326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54537,"54537^1","gas","NGCC",191690,160105,30306,28210,86240,177906,191617,302536,180852,25702,135611,189357,690429.12,578016.54,102639.975,98780.038,321752.41,673061.631,696900.534,1124476.43,684897.57,93070.068,539779.315,806106.97,81153,69461,11780,11015,37276,78174,82873,132484,79432,10481,60381,87837,0.401062744022152,0.4100413052886,0.391611642539858,0.380489042735537,0.395306846776998,0.396309372090771,0.405759881682054,0.402012833439292,0.395727939989625,0.384255003875145,0.381690108558532,0.371801947302354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151894.4064,127163.6388,22580.7945,21731.60836,70785.5302,148073.55882,153318.11748,247384.8146,150677.4654,20475.41496,118751.4493,177343.5334,69951,53747,9560,11255,37541,80352,69203,122520,82346,11131,79397,139707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54547,"54547^1","gas","NGCC",757044,526927,362760,361302,378242,773991,977637,893514,929328,584649,689233,470290,1813886.214,1922360.307,1241386.629,1518610.548,1481991.525,1429429.176,2395471.869,2785374.375,1903977.222,4793.082,1584180.486,905209.242,243256.6,224650.06,146404.04,207427.71,190065.68,216646.59,292424.93,307118.49,248806.94,165.87,221587.77,125040.76,0.457595172573488,0.398748066601856,0.402413776156115,0.466065764742337,0.437607569554219,0.517149438401137,0.416533716618736,0.376226367943304,0.44588984702234,0.118080947039921,0.477274212256519,0.471334757788962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,399054.96708,422919.26754,273105.05838,334094.32056,326038.1355,314474.41872,527003.81118,612782.3625,418874.98884,1054.47804,348519.70692,199146.03324,340951,688099,440508,115471,247875,0,789508,1371917,415020,37419,160563,127481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54547,"54547^2","gas","NGCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1546126.008,1226945.643,867012.762,0,336183.561,1626592.779,2571570.813,2923753.266,2214354.492,2183860.077,1205400.441,1030455.006,203054.95,139193.06,100162.2,0,42073.75,255131.34,325144.97,334056.36,298658.15,317853.48,167063.1,142265.05,0.448121248532157,0.387096372572065,0.394189640668749,0,0.427033150871407,0.535194709890938,0.431425085526431,0.389857475822449,0.460207895177878,0.496625486527084,0.472907314984133,0.471081478454189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340147.72176,269928.04146,190742.80764,0,73960.38342,357850.41138,565745.57886,643225.71852,487157.98824,480449.21694,265188.09702,226700.10132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54579,"54579^1","gas","NGCC",36042,33261,33151,27681,33214,28969,29441,31514,30398,30960,20977,0,80719,71145,75894,62338,72431,66930,67789,67966,68928,71825,47159,0,7042,6403,6526,5416,6434,5720,5807,6301,5966,6121,4105,0,0.297678240315167,0.307090201981868,0.293404295991778,0.29645080432481,0.303098241912993,0.291609753473779,0.29229369042175,0.316333080363711,0.295334657033426,0.290786062513053,0.297012971012956,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17758.18,15651.9,16696.68,13714.36,15934.82,14724.6,14913.58,14952.52,15164.16,15801.5,10374.98,0,2892,385,3780,2463,1329,3720,3621,0,3010,4179,1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54586,"54586^1","gas","NGCC",0,0,24612,39458,15812,23286,58207,69194,41924,5013,8021,2589,0,0,63578.823,105336.672,41846.142,61563.836,155488.827,186140.988,111918.36,13250.649,21433.055,6849.8,0,0,7321,12516,4932,7249,18486,22273,13298,1560,2549,807,0,0,0.392902475404428,0.405427126461713,0.402155937816203,0.401771631969132,0.405667862167357,0.408285112465396,0.405426220684435,0.401711523714801,0.405800519804573,0.401996697713802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,13987.34106,23174.06784,9206.15124,13544.04392,34207.54194,40951.01736,24622.0392,2915.14278,4715.2721,1506.956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54592,"54592^2","gas","NGCC",0,0,181,2805,0,0,5489,5789,1985,0,0,0,0,0,245.453,6369.28,0,0,12942.823,13650.976,4722.795,0,0,0,0,0,3,634,0,0,1350,1424,498,0,0,0,0,0,0.0417041959153076,0.339645416750402,0,0,0.355902958728556,0.355936993809087,0.359796628903012,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,53.99966,1401.2416,0,0,2847.42106,3003.21472,1039.0149,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54593,"54593^1","gas","NGCC",9105,0,2112,16444,6230,6632,49746,69655,12136,2370,899,1884,22237.7,0,4842.03,40495.48,15183.23,16148.34,124226.24,174264.67,30203.72,5658.82,1909.62,4580.41,2415,0,488,4438,1645,1748,13819,19423,3348,599,173,495,0.370556222091313,0,0.343889715677102,0.373944877798707,0.369682228353256,0.369351940818685,0.379568460415448,0.380306548768606,0.378226414494638,0.36118340219339,0.309119206962642,0.368746313102976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4892.294,0,1065.2466,8909.0056,3340.3106,3552.6348,27329.7728,38338.2274,6644.8184,1244.9404,420.1164,1007.6902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54626,"54626^1","biomass","ST",205081,221002,144338,182953,232964,211801,201164,188917,176417,115699,215748,161043,405523.17,405315.696,264421.549,384295.989,431391.391,413249.099,365110.578,352850.875,341725.206,211435.638,399927.453,293435.283,23271,25699,15757,21196,26144,25118,22539,21193,19938,13013,26036,18299,0.195806098921549,0.216346385608516,0.203330969746342,0.188197955508716,0.20678898564297,0.207395812180585,0.210638168527673,0.204940636805846,0.199081736218194,0.210003281565996,0.222136480938207,0.212785419741088,316955.447527845,316793.286597508,206670.929306705,300364.359394436,337173.955791638,322994.00577783,285369.111331272,275786.971669749,267091.188893782,165257.332313775,312581.855296422,229347.959189915,8110.4634,8106.31392,5288.43098,7685.91978,8627.82782,8264.98198,7302.21156,7057.0175,6834.50412,4228.71276,7998.54906,5868.70566,24363,0,3282,37405,6379,17225,0,7502,15811,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54627,"54627^1","biomass","ST",-176951,-179969,-165537,-149348,-53896,-41400,-71047,-55572,-36505,-174258,-180053,-162625,1189352.452,1199897.3,1131577.048,1044212.652,451635.696,312046.288,520928.312,379307.056,225998.768,842437.272,824182.016,774668.916,22698,24044,15397,14333,4686,4081,7711,11954,5537,15418,8666,12194,0.065118421027983,0.068373763454589,0.0464278766283354,0.0468354817635364,0.0354030653059806,0.0446246081927435,0.0505079315788849,0.107534834680218,0.0835978857194478,0.0624478240321732,0.0358775181524951,0.0537102164558775,929593.588183877,937835.403360438,884436.540731022,816152.843816294,352996.83158728,243894.253594543,407155.690413164,296465.027349607,176639.822213319,658445.934324535,644177.692055627,605478.431618817,23787.04904,23997.946,22631.54096,20884.25304,9032.71392,6240.92576,10418.56624,7586.14112,4519.97536,16848.74544,16483.64032,15493.37832,1005312,1011768,974807,895712,381871,265129,441474,303664,189733,763249,778179,711004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54634,"54634^1","coal","ST",543277,488234,560031,523787,299797,521294,570681,500052,557085,574291,564476,556626,874207.11,772329.586,897099.48,844765.16,482643.022,857694.74,929415.942,801352.612,916246.106,975292.438,896712.768,923110.888,56125,50168,60347,54299,32907,54441,59616,53967,58323,60477,58559,57740,0.219062914622143,0.22164143731249,0.229531303016696,0.219322243190048,0.232642524312721,0.21658091751851,0.21886663338512,0.229790178034635,0.217197366424606,0.211583708372811,0.222826654632847,0.213427190775373,763873.6773642,674854.086916532,783876.807807148,738147.587564641,421728.782404104,749445.328921806,812114.618258427,700214.124995903,800606.943543217,852201.054645456,783538.90261953,806605.323344365,17484.1422,15446.59172,17941.9896,16895.3032,9652.86044,17153.8948,18588.31884,16027.05224,18324.92212,19505.84876,17934.25536,18462.21776,11614,0,0,12197,0,25245,19436,0,26199,52057,1325,34508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54640,"54640^1","gas","NGCC",291263,209621,0,9015,205259,494198,505333,461169,460328,529356,209867,33159,801550.092,558336.66,0,21461.776,574917.84,1392896.82,1423777.908,1300316.752,1292883.452,1493249.996,589643.544,86386.032,97874,66202,0,2264,71271,173582,177378,162098,160645,186219,73287,10030,0.416642445298353,0.4045775756154,0,0.359946211348026,0.422993709744683,0.425218922877575,0.425093383960555,0.425358720380463,0.423969561565709,0.425518366222718,0.424096060619295,0.396172429820599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176341.02024,122834.0652,0,4721.59072,126481.9248,306437.3004,313231.13976,286069.68544,284434.35944,328514.99912,129721.57968,19004.92704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54646,"54646^1","oil","NGCC",254438,147997,288341,272860,297896,285943,327384,345918,323108,303019,278630,281321,878409.309,533254.428,944941.796,911589.045,986088.975,922765.638,1008812.477,1097934.86,1029378.04,990201.422,911785.781,931027.215,98983,58660,109715,104670,113829,108106,121454,129887,121509,115162,105955,107486,0.384494847856855,0.375348280089669,0.396175660431894,0.391786952419991,0.393879755181321,0.399747012296095,0.410797904475164,0.403660220953363,0.402773036871857,0.396837307995706,0.396511221422524,0.3939275610112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193250.04798,117315.97416,207887.19512,200549.5899,216939.5745,203008.44036,221938.74494,241545.6692,226463.1688,217844.31284,200592.87182,204825.9873,92991,67794,74366,81045,82869,64957,45089,67297,65218,76405,71044,78138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54676,"54676^1","gas","NGCC",83197,98330,89993,69987,120965,132662,100878,106828,103354,116865,119634,137841,1933692.6,2304630.8,2377960.3,1968897.6,2013123.3,2098542.6,2044892.315,2111332.9,2031030.9,2020224.8,2179851,2259454.416,176239,210588,212323,172917,201623,206746,192178,198902,190060,195283,209025,222187,0.310986421243997,0.311787787579685,0.304662698204003,0.299668714299819,0.341740569601474,0.336160102940012,0.320671282350631,0.321446925911115,0.319301556859622,0.329831083956597,0.327188676427884,0.335538147975631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425412.372,507018.776,523151.266,433157.472,442887.126,461679.372,449876.3093,464493.238,446826.798,444449.456,479567.22,497079.97152,823756,980756,1040370,875760,761333,798784,838427,861358,832365,792605,867456,866431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54693,"54693^1","gas","NGCC",906,869,788,807,20613,23214,85257,8725,9744,683,861,944,2044.35,1984.5,1756.65,1765.05,47451.6,53595.15,197488.2,18777.15,21496.65,1499.4,1829.1,2122.05,201.76,198.85,170.72,166.84,4806.35,5448.49,20159.51,1735.33,2058.34,142.59,165.87,208.55,0.336749268178149,0.341901758125472,0.331608767142003,0.322529921305345,0.345614038072478,0.346878601302543,0.348309774717679,0.315340129156981,0.326718081542938,0.324487823529412,0.309426309004428,0.335336960486322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,449.757,436.59,386.463,388.311,10439.352,11790.933,43447.404,4130.973,4729.263,329.868,402.402,466.851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54694,"54694^1","gas","NGCC",1358,1983,2005,6344,328,3167,5097,1807,1204,1848,0,0,5291.156,11520.54,11002.832,27750.396,2205.06,14315.314,22444.94,8266.83,5058.864,7522.38,0,0,552,967,1003,2756,173,1419,2252,817,505,762,0,0,0.355971602424877,0.286404923727534,0.31104504912917,0.338872924191785,0.267702565916574,0.338227066482789,0.342355082259075,0.337217334818788,0.340616134373251,0.345642028187887,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1164.05432,2534.5188,2420.62304,6105.08712,485.1132,3149.36908,4937.8868,1818.7026,1112.95008,1654.9236,0,0,886,3704,3155,5898,802,3157,4726,1854,1019,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
