"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
6194,3769237,2416205,1762072,2839201,2658085,2578527,3601490,3624616,3102062,3524465,3346100,3523732,100,"tower",3.866137,7.2482224,10.582266,13.886668,18.79194,24.251675,25.06775,24.740332,19.490007,12.287106,8.861676,0.2322614,-0.73204136,1.8400475,4.255811,7.123927,12.622121,16.971024,18.808262,18.58775,14.415336,7.6278396,4.1483746,-2.581309,9.452861,10.417732,11.141386,11.766286,9.2508135,9.626283,8.817859,9.784793,8.269208,9.712633,8.567467,7.9735956,6194,"","sntemp",14.1088367333333,14.1088367333333,14.1088367333333,14.1088367333333,14.1088367333333,14.1088367333333,14.1088367333333,14.1088367333333,14.1088367333333,14.1088367333333,14.1088367333333,14.1088367333333,41591,41608,"gw","41591",0,"tower_recirculating","",""
6195,538300,589504,579954,456303,555031,573447,570174,592137,529308,456353,524546,539776,100,"tower",-0.75322205,4.441079,9.082261,12.46834,17.541939,24.038342,23.024197,22.727427,19.030006,10.514521,10.040008,-0.5935413,-3.527152,1.0391934,5.0743446,8.210553,14.145795,20.232859,19.43931,18.963003,15.732156,8.107577,6.791159,-2.9722278,11.278488,12.742549,13.428834,12.862384,8.933313,8.783704,7.389106,8.168426,7.2625866,10.614624,9.730673,11.437239,6195,"","sntemp",1.23059032258065,2.72445357142857,6.31316129032258,10.4187333333333,15.7431,20.98475,23.7149290322581,23.2612193548387,20.3175133333333,13.4076580645161,10.9521133333333,5.83566129032258,35231,35247,"reclaimed ww","35231",0,"tower_recirculating","",""
6204,6551182,5577675,5899460,3679455,3790121,4309732,5543194,3886148,3839528,6244467,6168585,6653019,100,"tower",-0.57902676,1.496436,4.0758123,6.90001,13.817743,17.21334,20.377428,19.987103,16.265005,4.554848,5.1933413,-6.404835,-3.8984847,-1.8369921,-0.4476767,3.0113142,8.61001,12.213288,14.769489,13.895055,11.043135,1.118637,1.2288713,-8.57003,10.455873,8.979701,9.229166,9.223635,8.125131,6.3976383,5.5057497,6.046944,7.322238,8.536438,7.7845383,9.445644,6204,"","sntemp",0.000809677419354839,0,0.721374193548387,2.44919,8.07837741935484,13.95293,18.3300322580645,19.4585483870968,17.7774966666667,9.67413870967742,3.31160333333333,0.245148387096774,27494,27532,"sw","27494",0,"tower_recirculating","",""
6213,3589712,3392025,3850053,3014944,3287989,3461586,3532605,3610154,3154246,3026838,3514361,3885125,100,"lake",-4.3241844,1.6821463,9.056458,13.1516695,18.170977,23.926674,22.035488,22.543558,19.740007,11.008068,9.041675,5.906628e-06,-6.247916,-0.8371473,4.93935,8.8847475,14.020201,19.701412,18.706333,19.231836,16.119585,8.238543,5.9849043,-2.0453506,10.2899065,12.30315,11.213545,11.095204,7.57672,7.068719,6.6819453,7.4612656,6.8972206,9.885816,8.865725,10.708431,6213,"","sntemp",0.0301193548387097,1.24357857142857,4.99679677419355,11.4534366666667,16.6625741935484,21.8455133333333,23.7973064516129,23.7434741935484,22.50193,15.6669387096774,11.12834,4.79434516129032,14133,14147,"sw","14133",0,"lake_once_through_fresh","",""
6225,34253,13121,0,0,0,15249,0,0,0,0,0,0,100,"tower",-2.977417,2.660723,9.179036,13.44334,18.312912,23.833336,22.11452,22.764524,20.05334,11.535493,9.551673,0.9854933,-5.1306877,-0.2477495,4.977826,8.849484,14.320343,19.859343,18.877295,19.548601,16.632154,8.557689,6.127355,-1.39285,10.224963,12.311139,11.220761,10.983357,7.526209,6.830112,6.631434,7.22314,6.79283,9.409565,8.545097,10.217748,6225,"","sntemp",12.6214144416667,12.6214144416667,12.6214144416667,12.6214144416667,12.6214144416667,12.6214144416667,12.6214144416667,12.6214144416667,12.6214144416667,12.6214144416667,12.6214144416667,12.6214144416667,15063,15082,"municipal","15063",0,"tower_recirculating","",""
6238,104485,58386,7076,10151,0,28153,0,32315,0,13443,13688,77948,100,"river",-4.356447,1.3089327,7.712909,11.930006,17.66775,23.508339,22.061293,22.17743,19.053339,10.1112995,9.201677,-1.2516115,-6.415214,-1.2955657,4.024777,7.64496,13.135385,19.386497,18.385014,18.675106,15.522954,7.522734,6.1878633,-3.264992,10.528033,11.895708,11.393943,11.639525,8.009675,7.3744335,6.8406954,7.8797884,7.120914,10.405361,9.782868,11.458886,6238,"","sntemp",12.1815709677419,9.33692857142857,2.6331064516129,4.65388666666667,13.2729258064516,15.17507,14.4536096774194,8.5672064516129,4.78996333333333,7.35816774193548,16.80032,1.41921612903226,17598,17609,"sw","17598",0,"river_once_through_fresh","",""
6243,12216,0,33181,0,0,50216,168897,163496,12301,0,0,0,100,"pond",10.151626,14.562503,16.225815,19.153341,24.241943,29.088337,30.912912,29.495165,24.738344,19.279037,15.341671,7.3838725,5.7435827,9.9661255,11.679908,13.81834,19.77404,23.296116,24.918568,23.705091,20.694849,16.134974,11.763939,4.348422,10.174452,12.470921,11.91349,12.593952,10.181668,11.505309,10.297123,10.181668,8.17973,10.528033,7.590671,8.536438,6243,"","sntemp",5.7435827,9.9661255,11.679908,13.81834,19.77404,23.296116,24.918568,23.705091,20.694849,16.134974,11.763939,4.348422,39988,40001,"sw","39988",0,"pond_recirculating","",""
6246,168731,300806,95950,369305,524533,631829,876096,869491,822939,692550,50489,106059,100,"tower",12.803231,13.646433,18.025816,20.596672,24.556461,27.788338,27.617752,27.735493,26.526672,24.250008,18.116669,15.288714,8.9019785,8.946869,13.758146,15.9511595,21.154955,24.00103,24.062414,24.30661,23.049513,20.464924,14.565386,11.991715,7.3097305,7.254065,8.1828575,9.342937,7.9302998,6.56168,6.5448427,6.9633665,8.045515,7.367458,8.060428,8.399335,6246,"","sntemp",16.7362193548387,14.9489035714286,19.9347483870968,27.8770333333333,24.102035483871,27.28792,29.332664516129,29.5925516129032,29.3098633333333,27.9822580645161,34.0544,19.3233677419355,8116,8179,"sw","8116",0,"tower_recirculating","",""
6248,1813652,1209128,9866,6923,255634,718741,990368,1011631,302545,1860678,1830675,1937147,100,"tower",-1.3451548,1.2232164,4.1483903,8.291675,15.177425,18.861671,21.962912,21.046782,16.775007,4.641943,4.3716764,-6.7435365,-4.5391264,-2.4310112,-0.41342103,3.9801662,9.901489,13.955906,16.453415,15.170059,11.897087,1.2981884,0.7802266,-8.824793,9.027121,7.9970474,8.969393,9.94691,7.4324017,6.1441183,6.1118875,6.5881386,7.560845,8.586949,6.971785,8.081835,6248,"","sntemp",0.0909354838709677,0.656967857142857,0,7.19383333333333,8.88903870967742,14.6728766666667,17.8597096774194,14.5548258064516,2.6051,1.97598064516129,0.134226666666667,0,24726,24738,"sw","24726",0,"tower_recirculating","",""
6249,157438.3,132624.7,85681,53736.7,107299.6,162441.6,107269.9,111238.1,103326.4,145958.3,197254.3,188925.8,10,"tower",8.132265,9.435725,13.196781,17.543337,22.759684,26.680004,26.58549,26.75162,23.686672,18.700008,13.976669,9.551618,4.6705236,4.906818,9.31631,13.076877,19.331436,22.70488,22.539015,23.34241,20.0631,15.692918,11.089612,6.555787,11.047579,10.713327,9.965191,10.267538,11.206329,7.941124,9.561099,7.9808116,8.470532,8.969393,9.424959,13.212357,6249,"","sntemp",6.15508709677419,5.44725357142857,8.05423225806452,13.6898366666667,19.2882516129032,23.3578933333333,26.2589870967742,26.8171516129032,24.8358466666667,19.487464516129,13.7288433333333,8.13428387096774,6434,6347,"sw","6434",1,"pond_recirculating","tower_recirculating",""
6249,1868087,1578955,1382332,1223555,945246,1652796,1756757,1383181,807129,934184,857613,1865181,100,"tower",8.132265,9.435725,13.196781,17.543337,22.759684,26.680004,26.58549,26.75162,23.686672,18.700008,13.976669,9.551618,4.6705236,4.906818,9.31631,13.076877,19.331436,22.70488,22.539015,23.34241,20.0631,15.692918,11.089612,6.555787,11.047579,10.713327,9.965191,10.267538,11.206329,7.941124,9.561099,7.9808116,8.470532,8.969393,9.424959,13.212357,6249,"","sntemp",6.15508709677419,5.44725357142857,8.05423225806452,13.6898366666667,19.2882516129032,23.3578933333333,26.2589870967742,26.8171516129032,24.8358466666667,19.487464516129,13.7288433333333,8.13428387096774,6434,6347,"sw","6434",1,"pond_recirculating","tower_recirculating",""
6249,1574383,1326247,856810,537367,1072996,1624416,1072699,1112381,1033264,1459583,1972543,1889258,100,"tower",8.132265,9.435725,13.196781,17.543337,22.759684,26.680004,26.58549,26.75162,23.686672,18.700008,13.976669,9.551618,4.6705236,4.906818,9.31631,13.076877,19.331436,22.70488,22.539015,23.34241,20.0631,15.692918,11.089612,6.555787,11.047579,10.713327,9.965191,10.267538,11.206329,7.941124,9.561099,7.9808116,8.470532,8.969393,9.424959,13.212357,6249,"","sntemp",6.15508709677419,5.44725357142857,8.05423225806452,13.6898366666667,19.2882516129032,23.3578933333333,26.2589870967742,26.8171516129032,24.8358466666667,19.487464516129,13.7288433333333,8.13428387096774,6434,6347,"sw","6434",1,"pond_recirculating","tower_recirculating",""
6249,1416944.7,1193622.3,771129,483630.3,965696.4,1461974.4,965429.1,1001142.9,929937.6,1313624.7,1775288.7,1700332.2,90,"pond",8.132265,9.435725,13.196781,17.543337,22.759684,26.680004,26.58549,26.75162,23.686672,18.700008,13.976669,9.551618,4.6705236,4.906818,9.31631,13.076877,19.331436,22.70488,22.539015,23.34241,20.0631,15.692918,11.089612,6.555787,11.047579,10.713327,9.965191,10.267538,11.206329,7.941124,9.561099,7.9808116,8.470532,8.969393,9.424959,13.212357,6249,"","sntemp",4.6705236,4.906818,9.31631,13.076877,19.331436,22.70488,22.539015,23.34241,20.0631,15.692918,11.089612,6.555787,6434,6347,"sw","6434",1,"pond_recirculating","tower_recirculating",""
6249,1574383,1326247,856810,537367,1072996,1624416,1072699,1112381,1033264,1459583,1972543,1889258,100,"pond",8.132265,9.435725,13.196781,17.543337,22.759684,26.680004,26.58549,26.75162,23.686672,18.700008,13.976669,9.551618,4.6705236,4.906818,9.31631,13.076877,19.331436,22.70488,22.539015,23.34241,20.0631,15.692918,11.089612,6.555787,11.047579,10.713327,9.965191,10.267538,11.206329,7.941124,9.561099,7.9808116,8.470532,8.969393,9.424959,13.212357,6249,"","sntemp",4.6705236,4.906818,9.31631,13.076877,19.331436,22.70488,22.539015,23.34241,20.0631,15.692918,11.089612,6.555787,6434,6347,"sw","6434",1,"pond_recirculating","tower_recirculating",""
6250,2509698,2006999,452412,1292694,2273712,2089904,2292068,2476351,1224393,2086253,2095382,2607340,100,"tower",1.8854932,5.3821487,8.482263,14.42834,19.364523,23.393341,23.977428,25.022587,20.000004,13.9645195,10.140006,2.869363,-1.1717522,1.3330035,4.784094,9.716747,16.02334,19.770025,19.91919,21.467964,16.72573,10.900937,7.4526644,0.06296893,8.175642,9.85051,8.247801,9.111787,7.8725724,6.293248,6.5809226,5.6933637,6.740635,7.670527,8.284121,7.57672,6250,"","sntemp",5.88114193548387,4.52989642857143,20.1289516129032,12.7327766666667,18.6618096774194,23.6285033333333,25.8251032258065,27.9346935483871,25.3834266666667,19.6405193548387,13.75627,7.38596451612903,5788,5823,"sw","5788",0,"tower_recirculating","",""
6254,2282039,2205601,1612912,1086212,1891756,2062581,2010255,1909266,1816490,1929291,2137494,2158769,100,"tower",-7.7854767,-1.2678517,5.143553,10.170007,16.459682,21.97167,21.08388,21.253237,18.021671,8.246778,7.8916698,-4.795154,-9.393876,-3.5313833,1.9511657,6.1110787,11.928659,18.370712,17.634943,17.79531,14.562916,5.941085,5.11981,-6.3769226,10.643488,12.486898,12.620651,12.347889,9.91468,8.134992,8.045755,9.856952,8.105166,11.141386,11.072836,11.256841,6254,"","sntemp",5.26733548387097,0.497782142857143,3.86562580645161,5.46588666666667,8.7286935483871,15.6770066666667,11.6031483870968,10.369664516129,6.60714666666667,6.36097096774194,11.4882033333333,0.274064516129032,18205,18215,"sw","18205",0,"tower_recirculating","",""
6257,11728858,9257615,8478531,9020959,10893597,11747449,11646089,11266367,10400875,8273576,8076498,11946172,100,"tower",7.324201,9.062507,12.924201,16.505007,21.929037,26.87667,26.209682,26.432264,23.66334,17.261295,12.73334,6.798395,3.8906639,4.9149246,9.214024,12.533937,18.536777,22.557402,21.604279,22.368279,20.111553,13.981791,9.398322,3.9434018,9.221951,9.171439,8.334392,9.656108,9.308541,7.202935,7.8725724,7.194276,7.068719,7.8004136,7.2924123,9.741497,6257,"","sntemp",9.58426774193548,7.23857857142857,9.92917419354839,14.2604466666667,18.9259483870968,23.8721233333333,27.2176,27.1733032258064,25.2231366666667,20.6727322580645,15.1150866666667,9.32174516129032,5256,5282,"sw","5256",0,"tower_recirculating","",""
6264,4503801,3715095,2646318,3917917,4006460,3742733,3781288,3771142,3509509,2089498,4010705,4178078,100,"tower",-3.1661248,1.6303645,7.6774263,12.448343,17.366137,21.431675,21.077421,22.520973,18.838339,11.037106,8.4100065,0.65323466,-5.208863,-1.0402032,3.5151637,7.9676223,13.304469,17.601,17.628271,19.206242,15.601778,8.27198,5.4927387,-1.4996082,8.420983,10.138116,9.128143,9.492066,7.1581964,6.3603554,6.609786,5.974785,6.285791,7.684959,7.590671,8.471495,6264,"","sntemp",0.135441935483871,0.551164285714286,2.45282903225806,8.78020666666667,15.3928064516129,19.59782,20.2960096774194,22.5837516129032,20.1385066666667,12.8596419354839,8.99592666666667,2.32241935483871,15637,15654,"sw","15637",0,"tower_recirculating","",""
6358,1581,998,904,907,716,1605,709,1458,1927,1173,811,1618,100,"tower",-14.867738,-8.342849,-1.2838662,7.355009,14.101614,17.858341,19.603231,19.274199,17.556675,4.522585,4.1600046,-10.533865,-15.887015,-9.798625,-3.6175244,3.152209,8.8278475,12.941055,15.349103,15.683393,13.830433,2.553896,1.6583304,-11.728082,8.911666,9.331221,9.835304,10.103497,10.535249,8.500358,9.005472,8.67354,7.0612626,9.416781,7.926211,8.659109,6358,"","sntemp",5.7836117,5.7836117,5.7836117,5.7836117,5.7836117,5.7836117,5.7836117,5.7836117,5.7836117,5.7836117,5.7836117,5.7836117,17157,17160,"municipal","17157",0,"tower_recirculating","",""
6469,3590358,3480142,3742967,3512553,3593433,3137703,3410060,3534094,3197347,3888001,3763477,3872414,100,"tower",-13.540316,-11.714281,-5.893544,4.6083417,11.988717,15.461673,18.100008,18.55807,17.660006,2.862914,2.8450084,-14.212901,-14.746961,-12.888423,-7.774515,1.4517995,7.507175,11.107066,13.7219515,13.803525,12.614063,0.39800182,-0.2686102,-15.299789,11.126954,9.011658,10.297123,10.058758,10.477521,8.440707,9.9435425,9.763145,11.139943,9.9435425,9.641195,9.618827,6469,"","sntemp",0.038,0.064125,0.408725806451613,2.14751333333333,4.9235064516129,10.16729,14.2447870967742,16.4050548387097,15.0503266666667,7.36528387096774,5.89567,0.0630870967741936,33386,33414,"sw","33386",0,"tower_recirculating","",""
6481,5839372,5203540,4124261,2739365,5466173,4444233,5580206,5382082,4875903,5393248,5688166,6164972,100,"tower",-2.720962,1.975004,5.1742,9.095006,16.048393,18.55667,24.80162,22.45807,18.965006,7.9258165,3.4450064,-6.7112823,-4.6894474,-0.8761112,1.1260555,4.421211,9.225194,12.053712,14.533548,12.760807,11.027126,3.6852221,-0.096815445,-8.430525,5.159385,6.231466,8.8755865,7.97095,6.1840467,6.68844,5.852114,7.021094,6.725722,7.8148456,6.0471845,5.4768863,6481,"","sntemp",0.231774193548387,0.274571428571429,3.56728709677419,4.07114666666667,7.49646774193548,11.11315,14.9980483870968,16.9658419354839,16.8182266666667,9.54079677419355,3.71774,0.15458064516129,46453,46461,"sw","46453",0,"tower_recirculating","",""
6558,0,0,16886,15625,5630,0,0,0,60696,12544,0,0,100,"tower",9.695167,12.605362,15.25646,18.585001,23.932266,28.045006,28.629044,27.667747,25.27834,18.704845,14.380004,8.335488,6.2583385,8.863075,11.447403,13.992277,20.35967,23.496326,24.303024,23.562069,21.619074,15.783823,11.087021,5.552491,10.03735,12.183314,10.838318,12.154021,8.6951885,8.30649,8.370471,7.7282543,7.1432834,9.828088,8.403424,9.640474,6558,"","sntemp",19.2595608333333,19.2595608333333,19.2595608333333,19.2595608333333,19.2595608333333,19.2595608333333,19.2595608333333,19.2595608333333,19.2595608333333,19.2595608333333,19.2595608333333,19.2595608333333,36382,36393,"gw","36382",0,"tower_recirculating","",""
6639,1859595,1754739,1691374,891273,1119467,1744159,1669868,1645738,1674664,1875574,1776550,1615010,100,"tower",-1.1564459,4.2714353,10.296779,14.535005,19.412907,25.265007,23.36291,23.829039,21.460009,12.632262,10.676673,2.0532346,-3.629993,1.0314709,5.979584,9.892707,15.338953,20.6062,19.781487,20.293358,17.811943,9.51285,6.822186,-0.57732326,9.626042,11.863752,10.571329,10.55834,7.244787,6.584049,6.032512,6.5520587,6.3827252,8.702404,7.5459323,9.496156,6639,"","sntemp",2.22178064516129,2.48451071428571,7.12918387096774,12.9336066666667,18.109364516129,22.5327133333333,24.2236709677419,25.0773483870968,23.6504033333333,16.5303741935484,12.0722566666667,5.66727419354839,14402,14423,"sw","14402",0,"tower_recirculating","",""
6641,5304590,4482476,2418731,3992699,5407531,6106930,5955693,5311654,5908982,4862648,5799821,5753603,100,"tower",2.1548452,6.860721,11.479037,15.345007,19.932266,26.45334,24.853231,24.43549,21.548342,13.14033,11.863337,2.317747,-0.61463463,3.4807224,7.7453437,10.806152,16.841005,22.213802,21.175014,20.98194,18.64165,10.7304325,8.372741,-0.069560595,10.1095085,12.1673355,11.71866,11.266703,8.420983,7.0463495,6.6675134,7.4396176,8.17973,8.832291,8.045515,9.373486,6641,"","sntemp",2.60599677419355,4.00865714285714,10.7338838709677,11.7318,16.6908064516129,21.05779,23.7683774193548,23.7961516129032,20.95989,14.1799,11.6337866666667,6.10757096774194,35981,36003,"sw","35981",0,"tower_recirculating","",""
6648,2523296,1542316,2254178,2495866,2628164,2556678,2558661,2508178,2346442,2388655,1909254,1397165,100,"pond",9.537103,14.285722,16.229042,19.290007,24.391945,29.245008,30.970974,29.838717,24.691673,18.733881,14.965009,7.0758166,5.208905,9.667788,11.691226,13.7532215,19.783829,23.382275,24.656229,23.814781,20.789099,15.704812,11.52847,4.2986755,9.849736,12.047501,11.567125,12.236042,9.979623,11.303985,9.972406,10.181668,8.231926,10.253827,7.2774997,8.218937,6648,"","sntemp",5.208905,9.667788,11.691226,13.7532215,19.783829,23.382275,24.656229,23.814781,20.789099,15.704812,11.52847,4.2986755,40017,40029,"sw","40017",0,"pond_recirculating","",""
6664,2557069,2214137,2031013,1652281,2164960,2098707,2334704,2419481,1987089,2603706,1673827,2515735,100,"tower",-8.187092,-0.97142464,5.5596795,10.70667,16.954844,22.48834,21.254847,21.409683,18.656673,8.838718,7.843346,-3.403221,-9.6762905,-3.0843346,2.377274,6.6340294,12.552188,18.79202,17.710747,18.06786,15.064645,6.47889,5.2868185,-5.079001,8.731268,10.4976225,10.845533,10.946075,8.680757,7.1954784,6.819048,8.038539,7.02398,9.61161,9.156526,10.015702,6664,"","sntemp",10.095921905,10.095921905,10.095921905,10.095921905,10.095921905,10.095921905,10.095921905,10.095921905,10.095921905,10.095921905,10.095921905,10.095921905,20779,20803,"gw","20779",0,"tower_recirculating","",""
6705,2072841,1957325,2184906,2053123,2025058,2108533,2467132,2392836,2077510,2037288,2024681,2160073,100,"river",-1.5887047,4.101794,10.0887165,14.520008,19.459684,25.440006,23.687103,23.97904,21.350004,12.579042,10.553342,1.8032365,-3.9368324,0.91332394,5.7986913,9.805911,15.326727,20.692335,19.887333,20.276878,17.658163,9.559278,6.8270645,-0.7447812,9.80644,12.0634775,10.881613,10.856598,7.38189,6.7555475,6.227342,6.775752,6.673527,8.918881,7.8665595,9.799225,6705,"","sntemp",0.565406451612903,1.15988214285714,3.80291290322581,10.14069,16.5228161290323,21.1883766666667,21.6909838709677,23.3430516129032,21.4452133333333,14.5776064516129,9.89435,3.26468064516129,13783,13803,"sw","13783",0,"river_once_through_fresh","",""
6761,1010345,936084,1043632,1018044,1015851,951383,1025844,1043197,1006324,1047633,1021373,1068289,100,"pond",-0.41612193,1.1357182,3.4387178,6.5400057,13.266132,16.265007,19.524202,19.05323,15.291668,3.7967806,3.5400045,-6.1790223,-3.9522238,-2.5511906,-1.1605648,2.280167,7.961741,11.468553,13.894962,12.723872,10.107989,0.39667785,-0.14746788,-8.594175,11.942354,10.505612,10.160021,10.401754,7.7282543,6.3901815,6.176831,6.3500133,7.933667,9.52502,8.261751,10.325987,6761,"","sntemp",-3.9522238,-2.5511906,-1.1605648,2.280167,7.961741,11.468553,13.894962,12.723872,10.107989,0.39667785,-0.14746788,-8.594175,24531,24534,"reclaimed ww","24531",0,"pond_recirculating","",""
6768,845191,690895,876484,539459,697674,828140,821928,821270,885916,834062,918264,919134,100,"tower",-0.36612037,4.721442,10.940327,14.756675,20.33065,26.41834,24.7371,24.288715,21.955008,13.448392,11.506675,2.3145201,-2.7939143,1.6180289,6.592355,10.071881,16.3155,21.78133,20.752527,20.7076,18.381796,10.171205,7.7469764,-0.26333642,10.1961,12.383041,11.71866,11.587331,8.218937,6.9419594,5.6572843,6.2778535,6.733178,8.954961,7.9485803,9.763145,6768,"","sntemp",14.5876436441667,14.5876436441667,14.5876436441667,14.5876436441667,14.5876436441667,14.5876436441667,14.5876436441667,14.5876436441667,14.5876436441667,14.5876436441667,14.5876436441667,14.5876436441667,21181,21183,"gw","21181",0,"tower_recirculating","",""
