"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
8223,5416806,5330032,4202903,3533622,4990155,5197452,4466224,4521441,3956369,5535283,4504659,4479460,100,"tower",1.3177481,1.9620751,5.3403273,10.368341,13.701623,19.171675,20.022585,19.995165,16.680006,11.748392,7.5383425,1.5629046,-2.1300657,-1.2782643,0.17441282,3.3100874,5.14974,9.124226,14.066706,13.927655,10.543789,5.330176,1.9590396,-2.1082747,5.563477,7.6055837,8.608597,8.463076,8.882802,7.3744335,6.198478,5.7077956,6.628788,6.7468886,5.1300406,7.490129,8223,"","sntemp",10.7840987166667,10.7840987166667,10.7840987166667,10.7840987166667,10.7840987166667,10.7840987166667,10.7840987166667,10.7840987166667,10.7840987166667,10.7840987166667,10.7840987166667,10.7840987166667,46279,46310,"gw","46279",0,"tower_recirculating","",""
8224,636697,444332,497081,158748,525742,255687,1559021,1511197,1314849,1112105,1382731,1075227,100,"tower",1.3483946,2.3465545,6.5596833,10.785007,13.1742,17.915003,24.285484,24.28065,18.616676,10.862905,6.778342,-0.12257927,-2.004409,-0.8861232,1.9370073,4.818426,5.900815,9.359451,14.24857,13.972945,9.952991,4.986072,2.4602962,-2.662405,9.200302,9.765384,12.599003,10.014019,9.986838,10.028932,6.9777985,7.006662,7.0016108,8.226153,8.76879,9.712633,8224,"","sntemp",11.4025266775,11.4025266775,11.4025266775,11.4025266775,11.4025266775,11.4025266775,11.4025266775,11.4025266775,11.4025266775,11.4025266775,11.4025266775,11.4025266775,47466,47482,"gw","47466",0,"tower_recirculating","",""
8226,7379.76,14951.01,9835.99,0,299.2,12985.16,18938.99,16213.84,18621.94,11636.65,11905.92,17970.25,1,"tower",1.4306493,2.8827631,11.6871,9.966672,19.045164,20.080006,25.09839,22.867746,18.786674,12.614525,5.013337,4.4096847,-1.3583072,-0.12766714,7.6826944,5.8283043,14.727199,15.838492,20.44004,17.965979,14.375275,8.76263,1.4612778,1.7944151,12.851561,10.104781,10.0950775,10.096039,7.446833,8.783704,7.086037,6.472684,7.2476735,9.80644,8.254295,10.1961,8226,"","sntemp",1.21264193548387,0.960944827586207,6.48806451612903,9.95485,15.1633387096774,19.2545,23.6865258064516,24.1421032258065,20.39425,14.4282290322581,7.72172666666667,4.79106451612903,14388,14410,"sw","14388",1,"river_once_through_fresh","tower_recirculating",""
8226,737976,1495101,983599,0,29920,1298516,1893899,1621384,1862194,1163665,1190592,1797025,100,"tower",1.4306493,2.8827631,11.6871,9.966672,19.045164,20.080006,25.09839,22.867746,18.786674,12.614525,5.013337,4.4096847,-1.3583072,-0.12766714,7.6826944,5.8283043,14.727199,15.838492,20.44004,17.965979,14.375275,8.76263,1.4612778,1.7944151,12.851561,10.104781,10.0950775,10.096039,7.446833,8.783704,7.086037,6.472684,7.2476735,9.80644,8.254295,10.1961,8226,"","sntemp",1.21264193548387,0.960944827586207,6.48806451612903,9.95485,15.1633387096774,19.2545,23.6865258064516,24.1421032258065,20.39425,14.4282290322581,7.72172666666667,4.79106451612903,14388,14410,"sw","14388",1,"river_once_through_fresh","tower_recirculating",""
8226,730596.24,1480149.99,973763.01,0,29620.8,1285530.84,1874960.01,1605170.16,1843572.06,1152028.35,1178686.08,1779054.75,99,"river",1.4306493,2.8827631,11.6871,9.966672,19.045164,20.080006,25.09839,22.867746,18.786674,12.614525,5.013337,4.4096847,-1.3583072,-0.12766714,7.6826944,5.8283043,14.727199,15.838492,20.44004,17.965979,14.375275,8.76263,1.4612778,1.7944151,12.851561,10.104781,10.0950775,10.096039,7.446833,8.783704,7.086037,6.472684,7.2476735,9.80644,8.254295,10.1961,8226,"","sntemp",1.21264193548387,0.960944827586207,6.48806451612903,9.95485,15.1633387096774,19.2545,23.6865258064516,24.1421032258065,20.39425,14.4282290322581,7.72172666666667,4.79106451612903,14388,14410,"sw","14388",1,"river_once_through_fresh","tower_recirculating",""
8226,737976,1495101,983599,0,29920,1298516,1893899,1621384,1862194,1163665,1190592,1797025,100,"river",1.4306493,2.8827631,11.6871,9.966672,19.045164,20.080006,25.09839,22.867746,18.786674,12.614525,5.013337,4.4096847,-1.3583072,-0.12766714,7.6826944,5.8283043,14.727199,15.838492,20.44004,17.965979,14.375275,8.76263,1.4612778,1.7944151,12.851561,10.104781,10.0950775,10.096039,7.446833,8.783704,7.086037,6.472684,7.2476735,9.80644,8.254295,10.1961,8226,"","sntemp",1.21264193548387,0.960944827586207,6.48806451612903,9.95485,15.1633387096774,19.2545,23.6865258064516,24.1421032258065,20.39425,14.4282290322581,7.72172666666667,4.79106451612903,14388,14410,"sw","14388",1,"river_once_through_fresh","tower_recirculating",""
8906,617866,387426,648324,951742,705825,863229,1516839,1312391,930550,528971,658680,334896,100,"OS",3.372585,5.153456,10.7096815,12.611672,19.214523,22.080006,27.316135,25.917746,21.353342,15.746782,7.038339,6.2935553,-0.32366535,0.8956864,6.1674986,7.061875,14.29452,16.209597,20.28352,20.046186,15.821316,11.150926,2.7427616,2.6315317,13.998893,12.380286,11.220761,11.1995945,8.312744,8.806073,7.9375157,8.031323,9.902172,11.75474,12.7654505,13.0608225,8906,"compare SNTemp / NOAA sst","sntemp",0.923725806451613,0.584831034482759,1.15373225806452,2.81142333333333,18.9584419354839,6.45728333333333,7.1998064516129,8.22424838709678,6.08696333333333,5.27681935483871,1.19146333333333,2.48408064516129,2595,2614,"saline","2595",0,"saline_once_through","",""
10002,372269,402392,418472,375799,60241,264787,231534,289364,272580,198740,78665,220249,100,"tower",10.182267,11.184487,13.795161,18.890001,24.41936,28.226673,30.935492,33.1613,28.945004,21.001621,15.143341,8.933873,3.6142778,4.8735147,7.288295,10.775892,12.843812,15.189578,17.694122,20.484684,16.686638,11.958035,7.682562,4.6320467,7.18706,8.95546,11.689796,11.065378,10.708431,11.303985,8.94053,6.9561505,7.419172,8.28388,9.04468,9.012689,NA,"","",20.4015483333333,20.4015483333333,20.4015483333333,20.4015483333333,20.4015483333333,20.4015483333333,20.4015483333333,20.4015483333333,20.4015483333333,20.4015483333333,20.4015483333333,20.4015483333333,NA,NA,"","",NA,"","",""
10003,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",2.548394,-1.4689562,7.9629025,11.288341,13.7645235,21.741673,23.306456,21.780653,17.243343,9.448395,8.251674,1.0935512,-1.918949,-4.325481,1.6878005,4.9023895,6.7886095,11.568445,14.734011,13.069855,9.314759,3.686573,2.1757958,-3.1597657,8.716836,7.4435983,8.832291,7.8591027,7.360242,7.9411244,6.220126,6.1840467,6.0099025,7.1365485,6.360356,7.215924,10003,"","sntemp",0,0.073348275862069,0,2.69043333333333,4.14490322580645,8.03537666666667,16.1420258064516,15.1681677419355,14.2755833333333,5.83565483870968,1.77007666666667,0.310487096774194,24493,24494,"sw","24493",0,"tower_recirculating","",""
10012,77053,75008,79237,69174,89572,88648,80801,80491,55310,78730,81678,86754,100,"tower",0.3806497,1.856902,8.737102,9.280007,17.067747,18.950006,24.182262,23.080654,18.050007,12.056459,3.7900054,3.1016185,-2.6009753,-1.3723227,4.8965807,4.8843813,12.976886,15.118856,19.148447,18.321178,14.002973,8.949149,0.5461138,0.44892097,10.253827,9.657394,9.193087,9.849976,7.1726284,7.7994514,7.194276,6.306717,7.7025175,8.911666,8.485445,9.849736,10012,"","sntemp",11.7111183,11.7111183,11.7111183,11.7111183,11.7111183,11.7111183,11.7111183,11.7111183,11.7111183,11.7111183,11.7111183,11.7111183,1476,1476,"gw","1476",0,"tower_recirculating","",""
10013,189006,202376,128263,170455,154887,171177,181497,163726,205852,189666,208290,198385,100,"tower",-4.2548323,-1.3672338,9.390329,10.565004,17.853235,21.615004,27.2613,23.09678,17.90167,9.77904,3.5200043,-3.717738,-6.473286,-4.150843,5.4948425,5.5074797,12.789424,16.146816,20.586094,16.070251,10.203983,5.0925193,0.13553526,-5.7902956,10.066214,9.071162,10.022918,10.401754,10.253827,8.537641,7.252003,8.031323,9.223635,9.546667,9.365308,7.829277,10013,"","sntemp",10.9702135166667,10.9702135166667,10.9702135166667,10.9702135166667,10.9702135166667,10.9702135166667,10.9702135166667,10.9702135166667,10.9702135166667,10.9702135166667,10.9702135166667,10.9702135166667,16987,16976,"municipal","16987",0,"tower_recirculating","",""
10030,56100,50353,28698,4940,17802,27181,44275,30381,27082,25417,0,0,100,"tower",4.179042,5.8051777,11.82904,13.086675,19.935492,22.851675,28.267744,25.782265,21.503338,15.6129055,7.0083423,6.4564595,0.7887418,2.2461567,7.92758,8.453559,15.98195,17.801016,22.383284,21.156483,17.006365,11.884593,3.5678883,3.458516,13.089685,11.300385,10.188884,10.603079,8.615813,8.656944,7.194276,7.648879,8.940289,11.090875,12.094369,11.870194,10030,"","sntemp",15.1931796666667,15.1931796666667,15.1931796666667,15.1931796666667,15.1931796666667,15.1931796666667,15.1931796666667,15.1931796666667,15.1931796666667,15.1931796666667,15.1931796666667,15.1931796666667,2686,2708,"gw","2686",0,"tower_recirculating","",""
10034,59834,59831,56906,52725,52356,55428,65554,86319,78416,72562,62651,59103,100,"tower",10.727426,11.781038,12.079039,15.813339,18.461298,19.98167,20.595165,22.9742,21.711668,18.475815,14.041672,9.309685,6.4907813,7.775348,8.705569,11.5944395,12.680189,14.211298,15.719965,16.219473,14.959092,13.0297165,9.8406105,6.988975,7.7354703,8.793474,8.86837,9.671021,9.178655,9.976736,8.370471,8.1828575,6.1142926,7.5550723,8.07534,8.096267,10034,"","sntemp",7.40720322580645,7.08162068965517,5.93474516129032,9.12888666666667,12.4057064516129,14.40022,15.6963709677419,15.3998258064516,2.03338333333333,6.09766129032258,4.96341666666667,6.12041935483871,55558,55575,"reclaimed ww","55558",0,"tower_recirculating","",""
10043,280509,229619,266244,236270,273142,269004,419151,365135,306317,259510,446588,306535,100,"tower",3.7935526,5.6913843,11.808066,12.736669,20.400003,22.74334,28.26614,26.304848,21.425009,15.603232,6.7950063,6.698392,0.37763327,1.8982041,7.5647783,7.7891564,15.775342,17.457647,21.976469,21.067566,16.690443,11.839589,3.2262173,3.5531857,11.126954,10.120209,9.582747,10.096039,8.175642,8.291577,7.093253,6.905639,7.9485803,9.178655,9.372764,10.008486,10043,"","sntemp",1.41507419354839,2.58532068965517,12.2787677419355,8.84202666666667,17.653864516129,20.82851,20.6840838709677,20.5112387096774,24.7647133333333,17.3264806451613,5.94509333333333,3.06453225806452,4189,1834,"sw","4189",0,"tower_recirculating","",""
10052,96902,103912,99679,88768,117430,130801,131974,107723,83587,97255,92923,110717,100,"tower",8.993552,9.382764,8.651625,10.406674,11.520972,12.546672,13.896782,14.559686,13.663339,12.4129095,11.486672,8.85162,6.5232716,6.900265,6.680148,8.716833,9.52176,10.74962,12.048541,12.275972,10.698941,9.93775,9.300656,6.676575,11.386727,11.408375,14.929747,8.76879,11.408375,11.221965,11.689796,9.532236,8.9775715,7.7210383,11.8184805,14.684404,10052,"","sntemp",11.3644389583333,11.3644389583333,11.3644389583333,11.3644389583333,11.3644389583333,11.3644389583333,11.3644389583333,11.3644389583333,11.3644389583333,11.3644389583333,11.3644389583333,11.3644389583333,54702,54730,"municipal","54702",0,"tower_recirculating","",""
10062,459072,304450,439538,484480,537573,462632,590787,519578,486121,489511,337345,541029,100,"tower",19.49194,21.939661,23.029037,23.89167,25.680653,27.510006,27.829042,28.279037,27.43334,25.983875,20.790009,21.53388,15.723346,18.25873,19.05173,19.58389,22.281507,24.482832,24.789165,25.343042,24.66204,22.783117,17.220594,18.141306,7.2303557,7.975835,9.91468,8.932833,7.3097305,8.09771,6.465468,7.973596,6.6511574,9.207519,7.471368,7.6344476,NA,"","",24.4493458333333,24.4493458333333,24.4493458333333,24.4493458333333,24.4493458333333,24.4493458333333,24.4493458333333,24.4493458333333,24.4493458333333,24.4493458333333,24.4493458333333,24.4493458333333,NA,NA,"","",NA,"","",""
10071,9334,21122,9000,16832,36147,44543,98705,47709,38334,18854,14552,8165,100,"tower",6.974199,7.396557,14.341942,15.195006,22.187101,24.756676,29.958075,27.582268,23.855003,17.991943,9.308336,9.706462,3.262835,3.6970305,10.065028,10.247501,17.276005,18.84388,23.98911,22.636513,18.69752,13.639335,5.408493,5.978338,10.693999,10.243626,9.286894,10.043844,8.5292225,7.7398,7.4324017,8.298312,7.6503224,10.181668,10.319733,9.52502,10071,"","sntemp",17.4377973333333,17.4377973333333,17.4377973333333,17.4377973333333,17.4377973333333,17.4377973333333,17.4377973333333,17.4377973333333,17.4377973333333,17.4377973333333,17.4377973333333,17.4377973333333,3725,3761,"gw","3725",0,"tower_recirculating","",""
10075,696289,559700,480238,489145,751327,447484,551541,413329,510402,340908,9595,745084,100,"lake",-6.695154,-3.0017207,4.8935547,5.6316724,10.714516,15.106673,20.704845,19.756456,14.470007,7.1548443,0.84500223,-4.279028,-8.672539,-5.547229,1.3784019,2.1128123,7.102777,11.172952,16.803976,15.240715,9.981837,4.008812,-1.9181225,-6.285525,13.609232,11.778626,10.116725,9.25346,9.034336,8.731508,7.006662,8.796211,9.365308,11.29292,11.893044,11.112522,10075,"","glsea",2.838,2.2425,2.385,3.164,4.1725,8.88,17.794,17.3075,13.824,8.375,6.6825,4.344,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
10090,59216,52701,58078,16600,53640,51777,56760,55670,55662,56799,51546,53195,100,"tower",16.616133,15.570695,15.569364,18.221672,19.925816,21.345005,22.94194,25.233875,25.36834,22.53065,18.076672,14.320979,9.4971895,10.0696945,10.399657,12.927705,14.790952,16.266521,17.896475,19.994822,18.79915,15.893843,12.225825,10.229107,4.914044,5.175808,5.823251,5.644536,4.978987,4.9138036,4.8923965,4.7913737,4.376939,4.6903505,4.2054405,4.942908,10090,"","sntemp",19.6434284166667,19.6434284166667,19.6434284166667,19.6434284166667,19.6434284166667,19.6434284166667,19.6434284166667,19.6434284166667,19.6434284166667,19.6434284166667,19.6434284166667,19.6434284166667,56076,56100,"municipal","56076",0,"tower_recirculating","",""
10099,60052,15648,55008,98534,109729,123671,185228,147669,140291,98371,177216,13120,100,"tower",3.7709754,5.65518,11.787099,12.703336,20.383875,22.69167,28.195168,26.256458,21.345005,15.503232,6.755006,6.6354933,0.38377762,1.8945166,7.5831885,7.774201,15.822196,17.44553,22.002066,21.042843,16.666016,11.813576,3.2120378,3.5190747,11.126954,10.0893545,9.539452,10.088583,8.1828575,8.261751,7.064389,6.8767757,7.896385,9.164223,9.38022,10.022918,10099,"","sntemp",1.41507419354839,2.58532068965517,12.2787677419355,8.84202666666667,17.653864516129,20.82851,20.6840838709677,20.5112387096774,24.7647133333333,17.3264806451613,5.94509333333333,3.06453225806452,4189,1834,"sw","4189",0,"tower_recirculating","",""
10113,85443,66462,0,0,0,8616,43321,89381,93563,97038,86710,94257,100,"tower",-1.0516032,0.38103828,7.632266,7.8466725,16.558071,18.121672,23.319359,21.930653,16.975006,10.766137,2.5466735,1.4225907,-3.7974358,-2.5773726,4.1133747,3.9466465,12.572104,14.349856,18.812235,17.442652,13.312883,8.003356,-0.37063533,-0.8325286,12.404173,11.030411,10.607409,11.065378,8.211721,8.6644,7.280867,6.63865,8.194644,9.618827,9.260916,11.29292,10113,"","sntemp",10.5373779816667,10.5373779816667,10.5373779816667,10.5373779816667,10.5373779816667,10.5373779816667,10.5373779816667,10.5373779816667,10.5373779816667,10.5373779816667,10.5373779816667,10.5373779816667,1894,1903,"gw","1894",0,"tower_recirculating","",""
10118,145093,115837,135441,157774,138760,133444,150207,150500,125201,133969,85722,59503,100,"tower",2.0854876,3.9844897,11.01291,10.803339,19.493553,20.995007,26.395164,24.080654,19.69834,13.261292,4.785009,4.282261,-1.2887962,0.39800185,6.7706547,6.2673993,15.131684,16.301567,21.195206,19.450205,15.279845,9.979618,1.3867662,1.3785031,9.359054,8.662343,8.493142,9.104331,6.8479114,7.2103915,5.888194,5.6139884,6.964329,7.6055837,7.404259,8.644677,10118,"","sntemp",2.12721290322581,0.891020689655172,5.3229,3.94632,17.3211709677419,14.6592333333333,14.8630870967742,14.4333161290323,11.6200833333333,8.07695483870968,3.79283333333333,2.90666129032258,2171,2189,"reclaimed ww","2171",0,"tower_recirculating","",""
10143,435305,452637,475769,449863,443081,346618,436344,432927,444669,295216,456449,433777,100,"tower",-1.1306359,0.10001031,8.56775,7.553343,16.641943,17.675005,22.47097,20.330648,16.111671,10.453237,2.4466755,1.879044,-3.5061269,-2.4930148,5.1109624,3.9199386,12.755054,13.860172,18.721334,16.337612,12.520115,7.2531133,-0.4017911,-0.317476,15.11736,12.295437,11.733092,11.721547,8.529222,9.96928,8.153994,7.042742,8.388512,10.845533,9.961823,12.53406,10143,"","sntemp",1.73534516129032,1.73397586206897,8.05812580645161,10.5233366666667,15.7986741935484,20.29231,24.3624870967742,25.3813322580645,21.91998,15.6466387096774,7.00284666666667,4.84773225806452,13316,13327,"sw","13316",0,"tower_recirculating","",""
10148,0,1893,40,4000,332,5718,45185,15235,26665,8526,1658,46395,100,"lake",-4.441931,-1.4499954,6.688718,7.586671,14.312907,18.93667,23.016132,20.904846,16.018341,8.479039,1.8250071,-2.3612857,-6.553503,-4.06189,2.8574731,3.508091,9.923495,14.245727,18.804512,16.373466,11.485533,5.054611,-0.97557944,-4.520431,15.911112,14.123553,11.213545,10.252625,10.2754755,9.342937,7.5983677,10.167236,11.63207,13.183493,13.526009,12.873208,10148,"","glsea",2.773,1.7325,2.1475,4.62,7.415,13.1625,20.186,20.4225,17.894,9.4675,6.3975,4.21105562,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
10151,381970,429616,461805,441944,430350,427649,450846,460063,276958,440434,435015,457291,100,"tower",1.9387177,2.896557,11.601618,10.445008,19.246778,19.875008,24.927425,22.856457,18.821678,12.645168,4.8966756,4.593554,-0.9865036,-0.12793347,7.423408,6.329881,15.177343,15.761337,20.906221,18.024132,14.409691,8.612099,1.0951248,1.8868936,11.776388,9.140585,9.178655,9.081962,6.5809226,7.590671,7.18706,5.880978,6.845025,9.236382,7.6055837,9.561099,10151,"","sntemp",1.05369677419355,1.94716896551724,9.54814838709677,10.5377833333333,17.6420032258065,19.3729833333333,23.607064516129,24.0849064516129,20.3465966666667,13.8487774193548,5.36830333333333,4.49643870967742,12744,12750,"sw","12744",0,"tower_recirculating","",""
10156,0,2078,6113,379,1666,7536,8899,40865,18993,10111,5159,746,100,"tower",8.116134,10.53621,12.625813,16.790005,21.677425,24.318336,26.932266,28.072588,25.333336,18.688719,13.328336,7.383877,4.8170595,6.6411424,8.431516,11.689957,13.428846,15.4196615,18.22501,17.867605,15.549026,12.856991,8.873754,5.636113,4.2213154,5.006109,5.4480224,6.8748507,8.449846,9.238547,6.7180247,7.8148456,6.20377,6.1118875,5.5997972,5.3469996,10156,"","sntemp",17.8169204166667,17.8169204166667,17.8169204166667,17.8169204166667,17.8169204166667,17.8169204166667,17.8169204166667,17.8169204166667,17.8169204166667,17.8169204166667,17.8169204166667,17.8169204166667,55274,55315,"gw","55274",0,"tower_recirculating","",""
10168,178116,152523,137323,165458,180762,168753,147728,152451,155384,162594,121609,0,100,"tower",10.417749,11.600007,11.8742,14.993341,16.791939,18.53334,18.582264,19.90323,18.81834,17.200003,13.651672,9.525815,6.370869,7.4139566,7.890885,10.358611,11.431915,12.874921,14.257365,14.537052,13.387554,12.218089,9.849353,7.1060333,8.752915,9.773098,9.763145,10.103497,9.813657,9.857433,8.226153,7.5622883,6.673527,7.7138224,9.521893,11.126954,10168,"","sntemp",15.1576583333333,15.1576583333333,15.1576583333333,15.1576583333333,15.1576583333333,15.1576583333333,15.1576583333333,15.1576583333333,15.1576583333333,15.1576583333333,15.1576583333333,15.1576583333333,55618,55648,"municipal","55618",0,"tower_recirculating","",""
10169,131001,123451,111140,96845,131561,120233,129654,128710,121813,124568,100390,129288,100,"tower",15.022585,14.322419,14.491944,16.43834,17.970972,19.443336,21.116133,22.8242,22.711672,21.072586,16.850002,13.919363,10.128558,10.302393,10.592307,12.268299,14.206468,15.685813,17.34423,18.959106,18.322939,16.290352,12.278703,10.041729,5.0727944,5.6926174,6.458252,5.8458605,5.022283,4.8765216,4.4522247,4.2213154,4.5857196,5.101658,4.8466954,5.6067724,10169,"","sntemp",18.015296,18.015296,18.015296,18.015296,18.015296,18.015296,18.015296,18.015296,18.015296,18.015296,18.015296,18.015296,56078,56102,"municipal","56078",0,"tower_recirculating","",""
