"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
1925,5641940.364,5100702.78,5521143.428,5372049.424,5379627.636,5196071.808,5406175.696,5361449.756,4185360.956,3069414.904,5483039.64,5670936.048,100,"river",-10.29193,-10.02321,-0.9258009,2.5966716,18.504845,21.410011,22.396782,21.73872,17.46834,6.77904,-2.7149954,-3.987092,-11.820033,-11.536485,-3.5405254,-0.85523355,14.272466,17.91922,18.724033,18.175224,14.305606,4.405594,-4.498584,-5.6354303,9.3807,8.364544,8.392119,9.544262,7.497345,8.694226,7.266435,7.4612656,8.127536,9.402349,9.402589,7.8004136,1925,"","sntemp",2.93624193548387,1.49596071428571,1.05712903225806,2.15463666666667,9.41024193548387,12.9375266666667,13.9466129032258,6.26963870967742,7.28998666666667,3.3874064516129,9.49096,0.0513935483870968,17023,17030,"sw","17023",1,"river_once_through_fresh","tower_recirculating",""
1926,90208,81818,58703,56942,137058,163586,153684,142981,129559,147330,144106,119409,100,"river",-9.945156,-9.851783,-0.7999967,2.706674,18.6742,21.67667,22.490326,21.804846,17.653337,6.890331,-2.3499908,-3.7999928,-11.577154,-11.406194,-3.5233865,-0.8120831,14.444817,18.113789,18.800875,18.291765,14.371238,4.531305,-4.2505593,-5.5132065,9.395133,8.316609,8.507574,9.328025,7.3097305,8.463076,7.201492,7.18706,7.9485803,9.265245,9.298199,7.7859817,1926,"","sntemp",2.71478387096774,1.34797857142857,0.992835483870968,2.0706,9.54926129032258,12.8996833333333,13.6469677419355,6.28133225806452,7.79414,3.45129677419355,9.73869666666667,0.0580161290322581,17036,17035,"sw","17036",0,"river_once_through_fresh","",""
1927,0,446935,616233,542749,249457,541377,676295,641369,641658,351825,401626,240174,100,"river",-9.288705,-9.373208,-0.44838396,2.7916758,19.393553,22.151674,23.28549,22.416134,17.718344,6.908072,-2.6233246,-3.906447,-11.143538,-11.094562,-3.1752682,-0.66661006,14.266007,17.984993,18.71162,17.8181,13.901698,4.2578583,-4.582598,-5.751794,9.604395,8.732041,8.5292225,9.976736,7.9519477,9.1267,7.843709,8.218937,9.104331,9.80644,9.82015,8.168426,1927,"","sntemp",3.29302580645161,1.3893,1.65531612903226,2.66496666666667,9.5299,13.9347266666667,15.0980838709677,6.05009032258064,7.40977333333333,3.43307741935484,9.40471666666667,0.0658677419354839,16987,16976,"sw","16987",0,"river_once_through_fresh","",""
1934,67014,108275,143415,137928,122787,94633,133686,138538,40312,77188,77612,99880,100,"river",-10.382255,-10.608925,-1.3693483,1.8933442,19.017752,21.975004,22.288715,21.369362,17.088339,6.56775,-3.444996,-4.6048317,-11.929479,-11.96333,-3.7313585,-1.2012728,13.809532,17.725687,18.329348,17.782923,13.600517,3.8828795,-5.210122,-6.3373337,9.265245,8.156829,8.168426,10.081126,8.031323,9.216177,7.4035378,7.7715497,8.694226,9.474508,9.626283,7.8870044,1934,"","sntemp",2.91193548387097,0.523546428571429,2.12853225806452,3.934,8.18681290322581,15.6853,21.6774258064516,5.97475483870968,8.00932,3.84925806451613,9.53200666666667,0.0683516129032258,17887,17901,"sw","17887",0,"river_once_through_fresh","",""
1943,29390,20310,18802.7,19067.6,25769.2,19913.2,27638.5,34632.8,19129,36272.4,30442.6,30375.4,10,"tower",-11.906446,-13.787493,-2.38709,1.4066741,17.351618,20.696672,21.204844,19.661299,14.653338,3.9096837,-5.5149894,-6.819349,-13.525806,-15.065646,-4.520011,-1.570323,12.089173,16.6255,16.946112,15.400876,10.979336,1.7432224,-7.0621014,-8.3412285,8.644677,8.436445,8.312744,9.745585,8.35604,9.216177,8.5292225,8.117914,9.596457,9.893031,8.962658,8.146778,1943,"","sntemp",0,0.588742857142857,0.118190322580645,1.54502,10.7580741935484,18.73132,20.7970774193548,19.8130935483871,13.6672866666667,6.3614935483871,0.5225,0,23609,23609,"sw","23609",1,"river_once_through_fresh","tower_recirculating",""
1943,293900,203100,188027,190676,257692,199132,276385,346328,191290,362724,304426,303754,100,"tower",-11.906446,-13.787493,-2.38709,1.4066741,17.351618,20.696672,21.204844,19.661299,14.653338,3.9096837,-5.5149894,-6.819349,-13.525806,-15.065646,-4.520011,-1.570323,12.089173,16.6255,16.946112,15.400876,10.979336,1.7432224,-7.0621014,-8.3412285,8.644677,8.436445,8.312744,9.745585,8.35604,9.216177,8.5292225,8.117914,9.596457,9.893031,8.962658,8.146778,1943,"","sntemp",0,0.588742857142857,0.118190322580645,1.54502,10.7580741935484,18.73132,20.7970774193548,19.8130935483871,13.6672866666667,6.3614935483871,0.5225,0,23609,23609,"sw","23609",1,"river_once_through_fresh","tower_recirculating",""
1943,264510,182790,169224.3,171608.4,231922.8,179218.8,248746.5,311695.2,172161,326451.6,273983.4,273378.6,90,"river",-11.906446,-13.787493,-2.38709,1.4066741,17.351618,20.696672,21.204844,19.661299,14.653338,3.9096837,-5.5149894,-6.819349,-13.525806,-15.065646,-4.520011,-1.570323,12.089173,16.6255,16.946112,15.400876,10.979336,1.7432224,-7.0621014,-8.3412285,8.644677,8.436445,8.312744,9.745585,8.35604,9.216177,8.5292225,8.117914,9.596457,9.893031,8.962658,8.146778,1943,"","sntemp",0,0.588742857142857,0.118190322580645,1.54502,10.7580741935484,18.73132,20.7970774193548,19.8130935483871,13.6672866666667,6.3614935483871,0.5225,0,23609,23609,"sw","23609",1,"river_once_through_fresh","tower_recirculating",""
1943,293900,203100,188027,190676,257692,199132,276385,346328,191290,362724,304426,303754,100,"river",-11.906446,-13.787493,-2.38709,1.4066741,17.351618,20.696672,21.204844,19.661299,14.653338,3.9096837,-5.5149894,-6.819349,-13.525806,-15.065646,-4.520011,-1.570323,12.089173,16.6255,16.946112,15.400876,10.979336,1.7432224,-7.0621014,-8.3412285,8.644677,8.436445,8.312744,9.745585,8.35604,9.216177,8.5292225,8.117914,9.596457,9.893031,8.962658,8.146778,1943,"","sntemp",0,0.588742857142857,0.118190322580645,1.54502,10.7580741935484,18.73132,20.7970774193548,19.8130935483871,13.6672866666667,6.3614935483871,0.5225,0,23609,23609,"sw","23609",1,"river_once_through_fresh","tower_recirculating",""
1979,18985,18905,20714,26132,27156,17510,0,0,0,0,0,0,100,"tower",-13.946766,-14.466065,-4.4048333,0.03833618,14.106458,16.70167,18.70162,17.351622,12.291671,2.279037,-6.8099923,-8.730645,-15.136037,-15.732543,-6.540749,-2.8365986,10.194748,13.848937,15.533998,14.100715,9.713698,0.536761,-8.19372,-10.004447,10.65792,10.170072,8.94053,10.140778,8.796211,8.932833,8.832291,8.175642,10.133322,11.054795,9.71576,8.832291,1979,"","sntemp",2.759342715,2.759342715,2.759342715,2.759342715,2.759342715,2.759342715,2.759342715,2.759342715,2.759342715,2.759342715,2.759342715,2.759342715,9902,9906,"gw","9902",0,"tower_recirculating","",""
1980,406,0,0,0,0,6082,11459,11537,2232,0,0,0,100,"tower",-9.367736,-10.835708,-1.2387046,1.7933421,18.475811,21.33334,21.922585,21.15323,16.696674,5.9790363,-3.7383249,-4.9806437,-11.076299,-12.137264,-3.463718,-0.98073494,13.739403,17.655859,18.472923,17.977402,13.394305,3.7140658,-5.320765,-6.4877634,9.517804,8.65215,8.774564,10.021475,8.255016,9.5591755,7.8148456,8.125131,9.171439,9.856952,9.663566,8.125131,1980,"","sntemp",6.43274176666667,6.43274176666667,6.43274176666667,6.43274176666667,6.43274176666667,6.43274176666667,6.43274176666667,6.43274176666667,6.43274176666667,6.43274176666667,6.43274176666667,6.43274176666667,17157,17160,"municipal","17157",0,"tower_recirculating","",""
2001,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",-10.308055,-11.192849,-1.3790234,1.1700053,18.33065,21.300003,21.682266,21.170975,16.950005,6.3967805,-3.6483276,-5.454829,-11.814058,-12.401993,-3.483889,-1.487983,13.65938,17.8512,18.489521,18.173798,13.857901,4.0050163,-5.219072,-6.809587,9.301327,8.076939,8.009675,10.036387,7.980812,9.1267,7.374674,7.7859817,8.709139,9.3879175,9.618827,7.8725724,2001,"","sntemp",6.25146673333333,6.25146673333333,6.25146673333333,6.25146673333333,6.25146673333333,6.25146673333333,6.25146673333333,6.25146673333333,6.25146673333333,6.25146673333333,6.25146673333333,6.25146673333333,17902,17913,"municipal","17902",0,"tower_recirculating","",""
2018,199331,195559,173633,179545,137257,129063,43983,46728,47214,69572,99723,123273,100,"pond",-14.01451,-14.549998,-4.7838664,-0.39665732,14.372586,16.925005,19.120974,17.83872,12.195007,2.6967793,-6.6083302,-8.583864,-15.290815,-15.833067,-6.91969,-3.3197315,10.142919,13.866257,15.802066,14.512801,9.514826,0.7474292,-8.03476,-9.888009,12.526843,11.903697,10.268259,11.706634,9.900248,10.043844,10.008486,9.474508,11.602243,12.736106,10.990814,10.629056,2018,"","sntemp",-15.290815,-15.833067,-6.91969,-3.3197315,10.142919,13.866257,15.802066,14.512801,9.514826,0.7474292,-8.03476,-9.888009,9909,9916,"sw","9909",0,"pond_recirculating","",""
2022,0,0,0,0,0,0,0,70,0,0,0,0,100,"tower",-10.088705,-11.6624975,-1.6741894,1.2800059,17.885496,20.908339,21.516134,20.885489,16.226677,5.135487,-4.45666,-5.720958,-11.72574,-12.9815235,-3.6927726,-1.2777116,13.194069,17.413267,17.981844,17.584597,13.091694,2.9008274,-6.0505357,-7.246778,10.751727,9.978334,9.8786,11.266703,9.005472,10.230255,9.120927,8.781779,10.334645,11.191897,10.655273,9.474508,2022,"","sntemp",5.85288483333333,5.85288483333333,5.85288483333333,5.85288483333333,5.85288483333333,5.85288483333333,5.85288483333333,5.85288483333333,5.85288483333333,5.85288483333333,5.85288483333333,5.85288483333333,17823,17836,"gw","17823",0,"tower_recirculating","",""
2039,159384,91634,261470,235841,224693,223372,256370,226556,236489,238526,200772,182710,100,"river",-10.132249,-10.814279,-1.3322576,1.7933401,18.54517,20.845003,21.991945,21.21936,16.360006,6.045165,-3.4649923,-4.9145083,-11.8333025,-12.242732,-3.6175005,-1.1729753,13.906696,17.443213,18.263649,17.380634,13.1623,3.6524074,-5.235826,-6.549746,9.856952,8.899811,8.680757,10.051301,7.9735956,9.186352,8.139562,8.276665,9.3056555,10.160021,10.051301,8.305529,2039,"","sntemp",3.73872580645161,0.0706464285714286,2.12757419354839,3.75473,4.36741935483871,7.91731333333333,10.9070967741935,5.6745064516129,4.7992,2.47389032258065,9.02455666666667,0.00941290322580645,17442,17455,"sw","17442",0,"river_once_through_fresh","",""
2049,219741,0,602592,501275,741271,764712,757927,719488,731309,625075,669943,274333,100,"tower",8.2645235,18.56608,16.267746,18.065008,25.370975,28.186674,28.270979,27.52097,27.533346,22.95162,13.811676,12.830655,5.3360167,15.0936985,12.909649,14.8162,21.998816,24.959011,25.113184,24.514933,24.3326,19.545076,11.194482,10.227096,14.467927,12.087445,12.599004,11.214507,7.3169465,8.813529,7.013878,8.579734,8.209557,11.069227,11.975066,12.952583,2049,"","noaa",11.715160369873,17.4899997711182,18.9735507965088,21.1409969329834,27.3487071990967,29.5519981384277,29.9761276245117,30.1554832458496,29.7496662139893,25.916130065918,20.3363342285156,14.9532270431519,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
2049,414763,25087,62007,267196,58420,306928,239691,319430,431954,193575,0,78669,100,"OS",8.2645235,18.56608,16.267746,18.065008,25.370975,28.186674,28.270979,27.52097,27.533346,22.95162,13.811676,12.830655,5.3360167,15.0936985,12.909649,14.8162,21.998816,24.959011,25.113184,24.514933,24.3326,19.545076,11.194482,10.227096,14.467927,12.087445,12.599004,11.214507,7.3169465,8.813529,7.013878,8.579734,8.209557,11.069227,11.975066,12.952583,2049,"","noaa",11.715160369873,17.4899997711182,18.9735507965088,21.1409969329834,27.3487071990967,29.5519981384277,29.9761276245117,30.1554832458496,29.7496662139893,25.916130065918,20.3363342285156,14.9532270431519,NA,NA,"saline","NOAA saline",1,"saline_once_through","tower_recirculating",""
2050,268447,41190,0,265089,1079573,731643,1052992,778456,409580,0,0,80002,100,"river",4.8387146,14.687505,15.108071,16.510006,25.830645,27.905005,27.920979,27.195168,26.526669,20.070974,11.083339,9.88872,1.840229,11.430393,11.025814,12.3322,21.305033,23.513222,23.670603,23.117086,22.831207,16.431067,8.034316,7.1162076,8.983825,10.098169,9.662122,9.745585,6.147967,7.322238,6.1046715,7.5406404,6.3305297,8.103482,9.067048,8.998257,2050,"","sntemp",7.34111290322581,14.7841607142857,14.187964516129,13.74008,19.7926612903226,26.4167033333333,27.8998903225806,26.9756677419355,25.3286133333333,22.7885516129032,13.0123266666667,13.6161322580645,22623,22179,"sw","22623",0,"river_once_through_fresh","",""
2053,0,0,24959,221510,269507,160166,127424,91069,95605,49138,13856,77987,100,"pond",4.951616,15.167863,14.917747,15.795009,24.882269,27.008339,27.635489,27.03549,26.00501,19.9242,10.655005,9.848395,1.7484703,11.600903,10.615476,11.680517,20.698536,23.011097,23.552038,22.920126,22.36976,16.08236,7.6568394,6.8858743,9.813657,10.745284,10.282691,10.140778,6.5087633,7.404259,6.01808,7.526209,6.6064186,8.420983,9.574088,9.792008,2053,"","sntemp",1.7484703,11.600903,10.615476,11.680517,20.698536,23.011097,23.552038,22.920126,22.36976,16.08236,7.6568394,6.8858743,7861,7922,"sw","7861",0,"pond_recirculating","",""
2070,425774,172841,250825,262679,440783,154193,266515,310235,320163,139311,169597,90602,100,"tower",6.000009,16.512508,14.5935545,16.251673,24.490328,27.195011,27.674202,26.900007,26.705006,20.725815,11.381669,10.57743,2.6120281,12.735547,10.509995,12.171398,20.296112,22.900995,23.592604,23.041798,22.745617,16.835848,8.307752,7.458102,9.128143,9.459045,9.380701,8.985028,5.722227,6.270878,4.928476,6.1840467,5.6147103,7.194276,8.142448,8.70962,2070,"","sntemp",19.083934375,19.083934375,19.083934375,19.083934375,19.083934375,19.083934375,19.083934375,19.083934375,19.083934375,19.083934375,19.083934375,19.083934375,8510,8559,"gw","8510",0,"tower_recirculating","",""
2076,422843.25,274617.75,129207,506898.75,405695.25,434992.5,450061.5,443491.5,235435.5,253156.5,58791.75,0,75,"tower",0.308072,3.0178647,8.90323,10.360009,23.000008,26.053337,26.32259,25.193554,22.35834,14.114522,4.3483377,3.304841,-2.7054791,0.45924777,5.0946994,6.022888,18.802711,21.105804,20.999,20.741322,18.820854,11.080532,1.4618855,0.728085,11.206329,11.983587,10.960988,12.154021,8.637461,10.439035,7.107685,8.168426,8.105166,9.048768,9.432415,10.015702,2076,"","sntemp",13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,35181,35199,"gw","35181",1,"pond_recirculating","tower_recirculating",""
2076,563791,366157,172276,675865,540927,579990,600082,591322,313914,337542,78389,0,100,"tower",0.308072,3.0178647,8.90323,10.360009,23.000008,26.053337,26.32259,25.193554,22.35834,14.114522,4.3483377,3.304841,-2.7054791,0.45924777,5.0946994,6.022888,18.802711,21.105804,20.999,20.741322,18.820854,11.080532,1.4618855,0.728085,11.206329,11.983587,10.960988,12.154021,8.637461,10.439035,7.107685,8.168426,8.105166,9.048768,9.432415,10.015702,2076,"","sntemp",13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,13.9403921166667,35181,35199,"gw","35181",1,"pond_recirculating","tower_recirculating",""
2076,140947.75,91539.25,43069,168966.25,135231.75,144997.5,150020.5,147830.5,78478.5,84385.5,19597.25,0,25,"pond",0.308072,3.0178647,8.90323,10.360009,23.000008,26.053337,26.32259,25.193554,22.35834,14.114522,4.3483377,3.304841,-2.7054791,0.45924777,5.0946994,6.022888,18.802711,21.105804,20.999,20.741322,18.820854,11.080532,1.4618855,0.728085,11.206329,11.983587,10.960988,12.154021,8.637461,10.439035,7.107685,8.168426,8.105166,9.048768,9.432415,10.015702,2076,"","sntemp",-2.7054791,0.45924777,5.0946994,6.022888,18.802711,21.105804,20.999,20.741322,18.820854,11.080532,1.4618855,0.728085,35181,35199,"gw","35181",1,"pond_recirculating","tower_recirculating",""
2076,563791,366157,172276,675865,540927,579990,600082,591322,313914,337542,78389,0,100,"pond",0.308072,3.0178647,8.90323,10.360009,23.000008,26.053337,26.32259,25.193554,22.35834,14.114522,4.3483377,3.304841,-2.7054791,0.45924777,5.0946994,6.022888,18.802711,21.105804,20.999,20.741322,18.820854,11.080532,1.4618855,0.728085,11.206329,11.983587,10.960988,12.154021,8.637461,10.439035,7.107685,8.168426,8.105166,9.048768,9.432415,10.015702,2076,"","sntemp",-2.7054791,0.45924777,5.0946994,6.022888,18.802711,21.105804,20.999,20.741322,18.820854,11.080532,1.4618855,0.728085,35181,35199,"gw","35181",1,"pond_recirculating","tower_recirculating",""
2079,1366614,1683181,533579,1312390,1524050,1805666,1861332,1763049,837655,176040,984493,1721238,100,"river",-1.6387024,0.60893685,6.6854897,8.615004,23.49033,26.12667,26.433876,25.693556,21.85667,12.70162,2.5166748,2.051621,-4.3905673,-2.1566129,2.8523858,4.270085,17.991045,20.032354,19.6777,19.977247,17.367226,9.512771,-0.34354088,-0.5464662,11.069227,11.20865,11.523829,11.967609,9.048768,10.573253,7.8725724,9.366269,9.134157,9.640474,9.603913,9.885816,2079,"","sntemp",3.67657741935484,7.97646785714286,10.1669225806452,11.2393433333333,21.6964741935484,28.9134166666667,30.6520741935484,29.5869387096774,26.4639733333333,36.250764516129,9.13686666666667,2.72844516129032,24996,25014,"sw","24996",0,"river_once_through_fresh","",""
2080,351377,0,0,0,47318,439505,840660,948429,127840,0,0,126538,100,"lake",-0.81450826,1.9089355,7.4419456,9.285006,22.887102,25.66501,25.812908,25.31291,21.891672,13.467745,2.8983388,2.5274284,-3.6348495,-0.75514066,3.8099737,5.0585384,18.298613,20.633364,20.371813,20.322739,18.120378,10.160189,0.23379661,-0.018708264,11.458886,11.528212,11.264057,12.236042,9.0704155,10.088583,7.663311,9.135359,8.463076,9.690986,9.447328,10.2754755,2080,"","sntemp",1.02703870967742,8.93223214285714,6.03488387096774,6.65659,24.9801,32.1537666666667,27.6560870967742,25.9266387096774,34.7434266666667,21.4611612903226,10.0806366666667,4.51404838709677,24379,24391,"sw","24379",0,"lake_once_through_fresh","",""
2094,1068452,464819,844144,162484,584082,731536,850906,865916,102644,0,0,0,100,"river",-2.3064456,-0.03928048,5.9112964,7.995006,22.869362,25.536674,25.646782,25.212906,21.236673,12.387103,1.7933401,1.532264,-4.8477273,-2.5463977,2.4210777,4.001297,17.900932,19.91154,19.482256,20.001184,17.219341,9.395772,-0.77008694,-0.84872705,11.206329,11.328485,11.646502,12.064544,9.18587,10.603079,8.060187,9.460076,9.193809,9.755929,9.753043,9.979623,2094,"","sntemp",0.222929032258065,0.4098,1.47698064516129,4.20041666666667,16.272735483871,29.76541,25.2628258064516,24.2934935483871,29.14059,17.3002741935484,7.14715333333333,0.918145161290323,24990,25009,"sw","24990",0,"river_once_through_fresh","",""
2098,0,0,0,0,0,0,0,0,0,0,0,0,100,"river",-3.3290267,-1.0839223,5.633877,7.650004,23.187101,25.505007,25.217749,24.34194,20.691675,11.70162,1.3850046,0.9354908,-5.6220455,-3.5069566,2.1577332,3.5701842,17.708473,19.92324,19.482359,19.75712,17.021837,8.804312,-1.0183343,-1.1514883,10.325987,10.513601,11.71866,11.542591,8.666325,10.07367,7.9158683,9.005472,8.947745,9.214734,9.439872,9.373485,2098,"","sntemp",0.135751612903226,0.210360714285714,0.975541935483871,4.14182666666667,15.4153935483871,29.9103833333333,24.9328516129032,23.9372161290323,28.59603,13.6610096774194,6.92722,0.58011935483871,24329,24335,"sw","24329",0,"river_once_through_fresh","",""
2103,7743249,6734760,6820187,7031236,7269937,6993552,8142608,7792935,5827195,6072077,5654911,5800289,100,"river",-1.3725764,2.8053632,5.82097,9.68167,23.093548,25.64501,25.65162,25.233881,22.675005,13.845165,2.8416727,3.061298,-4.08283,0.14702217,2.775041,5.4723163,18.681429,21.239634,20.539377,20.591661,18.415981,10.320746,0.4395564,0.57650566,9.885816,9.834531,10.12394,10.371928,7.7643337,7.523563,7.57672,7.757118,7.352064,8.651893,9.067048,9.149791,2103,"","sntemp",0.620825806451613,6.60512142857143,8.23211935483871,6.85787333333333,18.7932064516129,30.84589,25.9340129032258,24.844864516129,31.2697,19.4915161290323,7.73047666666667,1.93815806451613,25591,25610,"sw","25591",0,"river_once_through_fresh","",""
2104,1106302,10086,107975,702580,1518317,1603262,1336316,1375576,525214,399143,439597,0,100,"river",-1.5177376,3.0035815,6.0274224,9.778341,23.414526,26.045004,25.906452,25.369362,22.985008,14.295167,3.2166698,3.2193594,-4.182529,0.44610873,3.0551841,5.736689,18.984686,21.583723,21.32023,21.099653,19.051706,10.709872,0.8219477,0.71157587,10.405361,10.225995,10.448658,10.729837,7.9663796,7.672692,7.5622883,7.9158688,7.4862804,8.94053,9.439872,9.510588,2104,"","sntemp",1.43250967741935,4.91482142857143,4.15400967741936,3.88415333333333,12.2079580645161,21.7639233333333,17.5874322580645,19.9503806451613,21.3325666666667,12.7893096774194,10.6749433333333,1.23410322580645,17663,17677,"sw","17663",0,"river_once_through_fresh","",""
