"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
470,NA,NA,100,581014,2198463,2432092,2410497,1800674,2373563,2598520,2154877,2088819,2365004,260175,2459795,4.44,4.44,10.277422,13.605001,16.843554,24.27667,25.948391,24.416138,19.79167,11.70807,8.815008,4.44,4.44,4.44,4.44,7.0129123,9.089208,13.964827,16.636686,15.290665,11.3423815,5.3863525,4.44,4.44,0,0,0.2834,6.60796333333333,9.94493548387097,14.2437033333333,18.7300129032258,19.095235483871,10.8445366666667,10.4982129032258,6.27381333333333,2.5869,7.396322,6.9113617,8.31996,7.933667,7.4612656,7.3744335,5.9387054,6.234558,5.644536,6.3427973,6.1963134,6.4871154,NA,NA,30.49
478,5202,0,100,1191,0,203,0,664,5840,3258,4889,1624,0,0,0,4.44,4.44,9.530653,12.983338,15.65646,23.906673,25.301617,23.590328,18.961678,10.650003,8.966671,4.44,4.44,4.44,4.44,6.409908,8.465939,13.084913,16.132153,14.342127,10.773187,4.9013314,4.44,4.44,2.0076064516129,3.8166724137931,0.847109677419355,5.77669,9.40232580645161,14.7393566666667,26.7765774193548,24.2608322580645,24.9973466666667,13.1065806451613,8.13022666666667,3.8713935483871,9.200302,8.562067,9.849736,8.955202,8.197289,8.858268,6.8623433,6.819048,6.777917,8.038539,7.240217,8.009676,79.8286781,62.91433905,30.49
492,5960,0,100,886165,771080,563637,395032,469143,718697,917503,880234,799990,794463,832121,872081,4.44,4.44,7.6112986,11.32334,14.02259,21.556673,23.225813,21.709682,17.343334,10.338718,7.598341,4.44,4.44,4.44,4.44,4.9363604,6.979809,11.803944,14.831731,13.592317,9.701072,4.44,4.44,4.44,2.61022903225806,0.0906965517241379,0.193061290322581,4.61736666666667,6.92789032258065,11.5744766666667,15.6235451612903,15.7545548387097,13.2937766666667,8.4902,4.92050333333333,1.70675806451613,8.406551,7.6981463,8.724051,8.589836,7.5406404,7.389346,5.996433,6.039728,5.5103197,7.208708,7.0090675,7.389106,79.59423103,63.0934637,30.49
493,6175,0,100,0,10468,0,0,26130,29621,0,0,0,34163,14789,2292,4.44,4.44,7.0741973,10.720003,13.466134,21.05334,22.78872,21.130653,16.811672,9.662907,7.125008,4.44,4.44,4.44,4.44,4.5259047,6.613805,11.470087,14.470966,13.130383,9.270977,4.44,4.44,4.44,10.7363096666667,10.7363096666667,10.7363096666667,10.7363096666667,10.7363096666667,10.7363096666667,10.7363096666667,10.7363096666667,10.7363096666667,10.7363096666667,10.7363096666667,10.7363096666667,9.279678,8.793474,9.61161,9.5591755,8.255016,8.060428,6.3211493,6.465468,6.091923,8.197289,8.105166,8.565302,79.54872247,63.06505882,30.49
525,6520,0,100,1802829,1429562,1180937,643910,803896,779609,1428430,1577111,1350054,1359157,1438067,1512779,4.44,4.44,4.44,8.986673,11.806457,18.678339,21.332266,19.924192,15.606679,7.490327,4.44,4.44,4.44,4.44,4.44,4.44,5.1144295,9.19048,12.616665,10.615978,7.591477,4.44,4.44,4.44,0,0,0.176596774193548,2.30470666666667,5.24243548387097,7.85399,13.3501032258065,14.7782806451613,13.1858833333333,8.28467419354839,2.86496333333333,0.277270967741935,8.428199,8.407795,8.28388,10.07367,9.18587,8.999941,5.967569,6.624218,7.135827,9.503372,7.8069077,8.666325,77.71034752,60.67067475,30.49
527,5580,0,100,423928,405248,381463,402281,412774,378141,435965,448556,532,420420,376518,150273,4.44,4.44,5.8871026,11.705006,15.996782,22.631672,24.417746,24.093554,19.076674,11.645167,7.488338,4.44,4.44,4.44,4.44,5.2934756,7.281215,11.071999,15.688347,15.326096,10.912722,5.4027934,4.44,4.44,0,0,0,1.70209,5.63093225806452,9.38243,13.6332483870968,15.0812548387097,14.27949,9.92549677419355,5.08134666666667,1.37978387096774,7.663311,7.3587494,9.640474,9.700847,9.71985,9.238547,5.585125,5.0583625,6.494572,8.384903,7.4415417,8.991041,82.3517251,64,30.49
533,197,0,100,642868,500706,437462,692815,720207,811700,1005023,881240,606261,505463,712136,832591,12.037102,12.917249,19.23388,20.108343,24.633879,26.466671,27.738716,26.882269,23.931675,18.841944,12.771671,12.350009,8.248804,9.031088,14.195238,15.172542,19.416262,21.48022,23.543877,22.861107,19.841696,14.69455,8.86095,8.891222,15.9840903225806,13.1978793103448,16.124364516129,20.8722833333333,23.2009225806452,26.4850433333333,29.1032870967742,29.5485806451613,27.7782833333333,24.1246870967742,17.8879366666667,14.1488258064516,9.503372,9.055736,9.460076,8.015689,6.4221725,7.7025175,6.941719,7.9230843,6.680983,8.081835,7.6577787,8.954961,88,79,30.49
550,1442,0,100,215278,177496,91944,0,0,0,121458,216292,198870,222516,202976,183285,4.44,4.44,4.44,10.385007,12.220973,15.253341,21.882265,21.238714,17.331673,8.782264,4.44,4.44,4.44,4.44,4.44,6.719679,7.8423986,11.610095,16.118444,15.133187,11.854816,5.5050197,4.44,4.44,9.35799854833333,9.35799854833333,9.35799854833333,9.35799854833333,9.35799854833333,9.35799854833333,9.35799854833333,9.35799854833333,9.35799854833333,9.35799854833333,9.35799854833333,9.35799854833333,7.360242,5.970306,9.856952,7.732343,7.1221166,8.052971,5.4552383,6.227342,6.017359,8.146778,6.979242,7.7210383,83.99571408,63.99571408,30.49
562,NA,NA,100,0,0,0,0,0,46513,76366,31336,0,0,335,0,4.44,4.44,8.28549,10.888341,17.514526,19.888336,24.369362,23.403227,18.161674,12.879037,4.851671,4.44,4.44,4.44,4.4443116,5.971983,13.298482,15.649467,19.886076,19.311165,14.606744,9.77625,4.44,4.44,1.94065806451613,0.46311724137931,2.02727419354839,6.92389333333333,12.2435483870968,16.9905,21.0596290322581,23.9113451612903,20.0453466666667,13.6124129032258,7.04748,1.90364516129032,12.238207,11.068978,10.419793,10.588166,7.988027,7.9187546,7.475697,7.3241625,8.574923,10.455874,10.610535,11.942354,NA,NA,30.49
564,80,0,100,1155706,1240779,1109685,1792021,1540679,2596859,2907879,2506912,2398932,1797658,1700138,1432484,15.041941,18.718975,21.42097,22.731674,25.882261,26.016672,28.140327,28.098392,26.678339,23.756462,17.146671,17.925814,11.007871,14.5621195,16.88374,17.193819,21.159492,22.537128,24.336843,24.529314,23.361729,20.17965,13.604255,14.287525,14.2556225806452,14.9599931034483,29.6015774193548,30.96583,23.0937967741935,24.6035566666667,26.4377129032258,27.1801870967742,26.58356,25.3434709677419,23.27461,16.2486612903226,7.656095,8.454077,9.727065,8.567467,8.146778,9.14907,6.21291,7.2303557,7.5011935,9.539452,7.9485803,8.00246,86.47828373,79.16877991,30.49
589,115,0,100,146171,102781,116342,153689,186322,131010,165388,199751,118442,17021,206094,263513,4.44,4.44,6.0661364,7.4300036,16.154844,19.320005,22.562904,22.500008,16.315004,11.62742,4.44,4.44,4.44,4.44,4.44,4.44,12.33095,15.026081,17.985214,17.941494,12.717349,8.621302,4.44,4.44,9.84310893833333,9.84310893833333,9.84310893833333,9.84310893833333,9.84310893833333,9.84310893833333,9.84310893833333,9.84310893833333,9.84310893833333,9.84310893833333,9.84310893833333,9.84310893833333,11.220761,10.413324,10.535249,11.535135,9.106496,9.037223,7.396322,7.5983677,9.827607,10.102293,9.178896,11.069227,80.03401016,72,30.49
594,NA,NA,100,179334,337018,16,265133,999940,879280,1007616,835898,976140,877197,1176696,680978,4.882266,6.372421,12.016132,14.271676,20.616137,24.351671,28.500004,26.238716,22.40334,16.656458,8.241669,7.211301,4.44,4.44,8.1195545,9.445876,16.303495,18.785126,23.146362,21.936037,17.694242,12.75349,4.6313157,4.44,0.949490322580645,0.94311724137931,11.6455483870968,2.35090666666667,10.4781838709677,3.76348333333333,5.19370322580645,5.42898709677419,4.30854333333333,3.54443225806452,1.85073,1.30651290322581,14.33804,12.92795,11.264057,11.609699,10.116725,9.529349,8.334392,9.200302,9.849976,12.663947,13.898831,13.039174,NA,NA,30.49
599,40,0,100,0,0,0,0,0,36817,77583,29084,19009,0,272,0,4.44,6.008626,11.958067,13.426675,20.100002,23.090008,28.374205,25.866137,21.671673,15.751617,7.255006,6.577429,4.44,4.44,8.050739,8.77066,16.130442,18.064365,22.589228,21.332836,17.184446,12.035548,4.44,4.44,15.36925555,15.36925555,15.36925555,15.36925555,15.36925555,15.36925555,15.36925555,15.36925555,15.36925555,15.36925555,15.36925555,15.36925555,12.635082,10.899279,9.9435425,10.357016,8.413767,8.440706,6.9777985,7.3097305,8.597292,10.592977,11.37855,11.36508,85.03313711,76.92341329,30.49
602,20,0,100,2037863,1868562,1708777,2423638,3695875,3060190,4179475,3807975,2384446,2072461,2174478,1631680,4.843555,6.494834,13.112907,13.835005,21.364521,23.765009,29.024199,26.972584,22.721676,15.9548435,7.325004,6.9548507,4.44,4.44,8.459434,8.619148,16.207506,17.904642,22.423182,21.171852,17.131613,11.790992,4.44,4.44,1.53637096774194,1.3022724137931,2.84526451612903,2.99649333333333,6.74215483870968,5.11424666666667,8.70307096774194,8.49744838709677,6.11449,7.07834193548387,3.12168,2.00717096774194,10.564113,9.271716,8.637461,9.141613,7.201492,7.270043,6.169615,6.357229,7.575758,8.702404,8.917919,9.510588,86.28742442,77.13623552,30.49
603,18,0,100,0,0,0,0,18188,0,0,0,0,0,0,0,4.44,6.0379324,12.98065,13.268338,21.238718,22.931671,28.727425,26.754845,22.42834,15.298393,6.708339,6.746779,4.44,4.44,8.55206,8.232318,16.541372,17.333887,22.2557,21.073017,17.062677,11.561211,4.44,4.44,3.06740322580645,5.76984827586207,8.39792258064516,7.51562333333333,14.9194612903226,15.4914633333333,19.0791096774194,16.2201935483871,14.80884,12.8427387096774,5.06064666666667,3.56196451612903,10.347634,9.410561,9.2508135,9.544262,7.5478563,7.695061,6.4943314,6.3933086,7.926211,8.543654,8.366142,9.5683155,87.14816581,77.65222401,30.49
612,NA,NA,20,342473.6,332388.8,371009.4,293262.6,375450.4,354351,368186,377052.2,371836.2,334614,331085.4,274455,17.35162,20.862074,22.558073,23.611675,26.659683,27.465004,28.132265,28.332264,27.303339,25.35807,19.011675,19.448391,13.331443,16.556635,18.108332,18.620087,22.341696,23.774431,24.6042,24.826616,24.08994,21.588223,15.22702,16.018988,19.6440096774194,20.3734965517241,24.9153322580645,24.7371066666667,26.3734903225806,28.1484233333333,28.5229870967742,29.1766451612903,29.0253766666667,28.2297419354839,30.3347066666667,21.2232709677419,7.1437645,7.6055837,8.348824,8.761334,7.280867,9.111787,4.7119985,6.941719,6.830112,9.25803,8.000776,7.078821,NA,NA,30.49
612,NA,NA,100,1712368,1661944,1855047,1466313,1877252,1771755,1840930,1885261,1859181,1673070,1655427,1372275,17.35162,20.862074,22.558073,23.611675,26.659683,27.465004,28.132265,28.332264,27.303339,25.35807,19.011675,19.448391,13.331443,16.556635,18.108332,18.620087,22.341696,23.774431,24.6042,24.826616,24.08994,21.588223,15.22702,16.018988,19.6440096774194,20.3734965517241,24.9153322580645,24.7371066666667,26.3734903225806,28.1484233333333,28.5229870967742,29.1766451612903,29.0253766666667,28.2297419354839,30.3347066666667,21.2232709677419,7.1437645,7.6055837,8.348824,8.761334,7.280867,9.111787,4.7119985,6.941719,6.830112,9.25803,8.000776,7.078821,NA,NA,30.49
628,NA,NA,100,2433303,3527169,4508933,3870987,4224406,4277851,4750720,4603212,4201102,3927406,2304707,1924048,14.366131,16.753452,20.88226,22.106672,25.388718,25.641676,27.229038,27.048397,26.32334,23.1371,16.49834,16.066137,11.03131,13.458671,17.348675,17.919714,21.370352,22.575264,24.303745,24.180304,23.363907,19.935522,13.38227,13.03754,16.0174198150635,17.5662059783936,21.8329010009766,23.8039989471436,26.9119338989258,27.4836673736572,29.4574203491211,29.4283885955811,28.4563312530518,26.1712856292725,18.6919975280762,18.3077411651611,7.995243,8.862896,9.61161,8.858268,8.218937,9.73813,6.3788767,7.822061,7.5011935,9.351838,8.3586855,8.586949,NA,NA,30.49
641,NA,NA,50,124366.5,93071.5,117433,124449.5,106254.5,138421,105125,100462,94178.5,103255.5,142404.5,128983.5,13.082264,14.239668,19.077423,20.935003,24.614521,26.771671,27.220974,27.080652,25.086674,20.838715,14.96001,13.8242,9.514743,10.598081,15.188536,16.718979,20.734064,22.996843,24.11688,24.081501,21.624739,16.713924,11.1363735,10.471632,18.4141451612903,13.3370413793103,16.9371225806452,20.7060133333333,23.2823322580645,26.8057566666667,28.5912870967742,28.6813483870968,26.9074466666667,23.3761032258065,17.06936,13.4015096774194,11.408375,11.061264,9.849736,9.216177,7.273651,9.656108,8.255016,10.31877,7.5683017,9.503372,9.864889,11.213545,NA,NA,30.49
641,NA,NA,100,1162304,1180466,1265344,1285809,1848124,1900936,1603332,1706938,818394,810377,611719,1124453,13.082264,14.239668,19.077423,20.935003,24.614521,26.771671,27.220974,27.080652,25.086674,20.838715,14.96001,13.8242,9.514743,10.598081,15.188536,16.718979,20.734064,22.996843,24.11688,24.081501,21.624739,16.713924,11.1363735,10.471632,18.4141451612903,13.3370413793103,16.9371225806452,20.7060133333333,23.2823322580645,26.8057566666667,28.5912870967742,28.6813483870968,26.9074466666667,23.3761032258065,17.06936,13.4015096774194,11.408375,11.061264,9.849736,9.216177,7.273651,9.656108,8.255016,10.31877,7.5683017,9.503372,9.864889,11.213545,NA,NA,30.49
641,NA,NA,100,248733,186143,234866,248899,212509,276842,210250,200924,188357,206511,284809,257967,13.082264,14.239668,19.077423,20.935003,24.614521,26.771671,27.220974,27.080652,25.086674,20.838715,14.96001,13.8242,9.514743,10.598081,15.188536,16.718979,20.734064,22.996843,24.11688,24.081501,21.624739,16.713924,11.1363735,10.471632,18.4141451612903,13.3370413793103,16.9371225806452,20.7060133333333,23.2823322580645,26.8057566666667,28.5912870967742,28.6813483870968,26.9074466666667,23.3761032258065,17.06936,13.4015096774194,11.408375,11.061264,9.849736,9.216177,7.273651,9.656108,8.255016,10.31877,7.5683017,9.503372,9.864889,11.213545,NA,NA,30.49
643,NA,NA,100,753852,654460,733229,504936,695176,706846,732724,737246,669844,648754,654622,679378,13.112906,14.217245,19.411297,20.558338,24.645168,25.883337,26.819359,26.535488,25.016676,21.003233,14.886675,13.877427,9.43274,10.577061,15.323574,16.068596,19.959433,21.873798,23.524035,23.469477,21.449924,17.036129,11.105036,10.579771,18.0477409362793,17.9058589935303,20.3193550109863,22.5826625823975,25.5761299133301,26.833667755127,28.6122570037842,28.5948390960693,27.849666595459,26.2080669403076,20.8506679534912,20.2009696960449,9.221951,8.95546,8.623029,8.3214035,7.1726284,9.2683735,7.259219,8.558085,6.8673944,8.262233,8.0306015,8.969393,NA,NA,30.49
663,190,0,100,565202,601277,561032,463097,636942,652020,678579,641468,650957,364558,316809,519052,13.072588,15.931037,20.6742,21.200006,24.967745,24.76334,26.985493,26.337109,25.290007,21.48388,14.515006,14.79517,9.090372,11.7837925,15.860704,15.932645,19.835115,21.138556,23.360235,23.035686,21.981592,18.004766,11.07899,11.458765,20.83463175,20.83463175,20.83463175,20.83463175,20.83463175,20.83463175,20.83463175,20.83463175,20.83463175,20.83463175,20.83463175,20.83463175,7.280867,7.875559,8.86837,7.941124,7.5406404,8.3586855,6.357229,7.093253,6.6064186,7.8942204,7.0538063,7.475697,87.53750559,79,30.49
664,148,0,100,87981,0,93247,147468,153490,138282,210885,227198,170025,201541,173384,139797,13.320975,16.23966,20.77259,21.330008,24.995169,24.835009,27.037106,26.482264,25.40167,21.738716,14.688342,15.1435585,9.29913,12.055635,16.025873,16.161224,19.987768,21.32358,23.501673,23.255295,22.18071,18.364325,11.333884,11.847497,20.998755625,20.998755625,20.998755625,20.998755625,20.998755625,20.998755625,20.998755625,20.998755625,20.998755625,20.998755625,20.998755625,20.998755625,7.360242,7.9758353,9.337405,8.090253,7.8725724,8.619661,6.3500133,7.0571737,6.8972206,8.233369,7.322238,7.5550723,87.25933568,79,30.49
672,59,0,100,0,0,3255,100442,77449,32839,9656,6902,4958,0,0,0,15.50001,19.203453,21.67581,22.73167,25.78549,25.97501,28.059685,28.011297,26.69334,24.027422,17.386679,18.132261,11.283607,14.734447,16.931713,17.200113,21.069027,22.444818,24.24038,24.453508,23.367735,20.365458,13.811628,14.495718,22.76517725,22.76517725,22.76517725,22.76517725,22.76517725,22.76517725,22.76517725,22.76517725,22.76517725,22.76517725,22.76517725,22.76517725,7.280867,8.238096,9.589963,8.149905,7.670527,8.955202,5.6284204,6.7974,7.128371,8.94053,7.5832143,7.7210383,87.00377142,79.48663538,30.49
673,24,0,100,0,3341,3644,41792,38021,11904,11859,0,646,3115,0,0,18.775812,21.353453,22.483877,23.931673,25.72259,27.545006,28.10323,28.504845,27.328339,25.637102,20.451672,20.822582,14.98435,17.624357,18.568995,19.029085,21.943043,24.180376,24.755066,25.297724,24.51086,22.33454,16.82824,17.36905,24.22168175,24.22168175,24.22168175,24.22168175,24.22168175,24.22168175,24.22168175,24.22168175,24.22168175,24.22168175,24.22168175,24.22168175,10.066214,11.045837,13.003095,11.773742,9.71985,10.446493,9.027121,10.39093,8.515271,13.255651,10.625447,10.592977,86.11756298,79.11756298,30.49
676,NA,NA,100,1120730,1069124,1075478,549840,1147356,1157461,1291411,1245636,1216941,1033478,1168427,1020810,15.908072,19.563803,22.217747,23.221678,26.193554,26.268343,28.027424,27.943554,26.79667,24.093555,17.541674,18.198391,11.459345,14.832851,17.17617,17.418243,21.16271,22.608315,24.054867,24.340155,23.354094,20.321978,13.8645115,14.56666,16.3368419354839,22.4469068965517,9.83847419354839,10.7992366666667,24.1888580645161,25.67576,26.9302225806452,27.7577161290323,27.4392633333333,26.4405161290323,24.9527333333333,17.9266516129032,7.0499578,8.214956,9.669338,8.224469,7.5911517,9.0148535,5.3686476,6.8406954,7.031437,8.7457,7.478824,7.6127996,NA,NA,30.49
688,130,0,100,316049,259468,313784,249042,400991,439407,475351,401486,321591,265577,332961,274775,12.816135,14.5051775,20.26291,20.58001,25.26291,26.330004,28.1871,27.062908,25.455008,21.204845,14.48334,13.966135,9.067849,10.492058,15.257564,15.808395,19.930054,21.577007,23.892534,23.413818,21.482573,16.868082,10.335132,10.562525,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,20.8430402083333,7.663311,7.890986,8.08905,7.560845,6.6747293,8.567467,7.02831,7.944732,6.6511574,7.439617,6.680983,7.7859817,87.79704993,79.20295007,30.49
689,NA,NA,100,295826,266326,312620,415242,230407,186354,151180,342676,317250,357144,260865,314398,13.016136,14.736209,20.072586,20.97834,25.266138,26.208338,27.66291,27.083878,25.856672,22.114517,15.09667,14.132264,9.696061,11.429456,16.14087,17.038433,21.02535,22.368374,24.29875,24.087185,22.652239,18.42985,11.692923,11.314989,12.4426774193548,13.1133551724138,19.9834451612903,20.6418466666667,22.3299838709677,25.0872666666667,26.8857225806452,26.6936258064516,26.0738933333333,24.1650322580645,22.8694066666667,14.0355161290323,8.594166,8.46179,8.233369,8.134992,7.1726284,9.5591755,7.5478563,8.760132,7.463911,8.702404,8.134992,8.738483,NA,NA,30.49
693,NA,NA,100,0,0,0,2277,0,0,0,1250,1562,0,0,0,16.208073,19.006903,20.690329,22.130007,24.551617,26.098337,27.638714,27.60162,26.298342,24.133879,18.698343,18.646778,13.083911,15.937095,17.620361,18.270454,21.347738,23.224712,24.253418,24.607647,23.909267,21.436481,15.738907,15.71198,22.4390296936035,22.7862110137939,23.7445163726807,24.1776657104492,25.9932289123535,26.9723320007324,27.6832275390625,27.3570957183838,27.8813304901123,27.5687141418457,24.9543342590332,24.8619346618652,11.79082,12.519131,13.977244,13.466356,11.574342,12.347889,10.802238,11.899058,10.45395,15.723497,13.10099,12.396956,NA,NA,30.49
703,720,0,100,4901503,2399715,4333435,5652690,6801352,4928470,6338851,5578890,5083361,4286366,769789,962,8.124201,9.332765,16.933874,18.025005,22.730654,25.125006,29.150005,26.082266,23.218338,16.270977,10.030005,9.975813,4.673821,5.71575,12.136305,13.508068,18.338102,19.7869,23.30156,21.405264,18.249525,12.064377,5.9129133,6.6383643,10.1206,10.1494310344828,21.6461806451613,19.4932766666667,22.6233129032258,25.7026633333333,29.8829774193548,30.3709161290323,27.7588933333333,22.5102967741935,14.8963733333333,11.4819419354839,8.247801,7.867845,8.464278,7.5533886,5.743875,6.136662,5.3758636,6.0036488,5.823491,7.4612656,6.6213317,8.103482,87.08676767,76.43782816,30.49
