"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
54349,69287,64297,71495,51065,70219,66778,69208,68662,66773,70062,67586,71279,100,"tower",10.769364,14.700009,18.524204,19.700006,22.604847,32.21667,31.490334,32.895164,29.64334,22.332268,11.530007,7.214524,5.1487303,7.2589164,8.737345,8.24562,11.951235,15.290942,17.012568,18.518463,16.08908,13.330053,4.685748,1.8603941,5.6861477,6.1675534,6.7974,9.38022,8.976609,7.6503224,7.8148456,7.7354703,7.322238,7.035526,8.455619,7.114901,54349,"","sntemp",21.1350614166667,21.1350614166667,21.1350614166667,21.1350614166667,21.1350614166667,21.1350614166667,21.1350614166667,21.1350614166667,21.1350614166667,21.1350614166667,21.1350614166667,21.1350614166667,45706,45737,"gw","45706",0,"tower_recirculating","",""
54350,116775,107928,93124,114074,117645,113802,118208,117795,114570,113845,118769,122370,100,"tower",10.177427,13.908934,17.317747,18.615005,21.711298,31.206675,30.490328,31.71775,28.400011,21.325815,10.571671,6.6693635,4.668334,6.6298003,7.9981003,7.629583,11.325102,14.792605,16.381966,17.793184,15.317623,12.607637,3.9605045,1.4407727,6.357229,6.7267876,6.891207,9.551718,8.998257,7.4862804,7.7354703,7.5911517,7.232761,7.244787,8.858268,7.6200156,54350,"","sntemp",20.1760020416667,20.1760020416667,20.1760020416667,20.1760020416667,20.1760020416667,20.1760020416667,20.1760020416667,20.1760020416667,20.1760020416667,20.1760020416667,20.1760020416667,20.1760020416667,45706,45737,"gw","45706",0,"tower_recirculating","",""
54365,54785,51759,52756,51038,61800,73122,71221,74896,31387,44467,75197,67974,100,"tower",15.84033,15.080359,22.227423,25.03501,25.883875,27.458342,28.177425,28.04194,27.778337,24.677425,24.088337,22.512909,12.604843,11.759785,18.094952,20.865046,21.37334,23.702368,24.247425,24.688618,24.239752,20.929752,20.048693,18.91492,8.240585,8.827909,7.475697,7.2551303,8.255016,5.6519923,6.176831,5.7727394,6.091923,7.8725724,8.455619,8.7457,54365,"","sntemp",23.9001426666667,23.9001426666667,23.9001426666667,23.9001426666667,23.9001426666667,23.9001426666667,23.9001426666667,23.9001426666667,23.9001426666667,23.9001426666667,23.9001426666667,23.9001426666667,8176,8235,"gw","8176",0,"tower_recirculating","",""
54415,102638,104153,95276,96298,107088,103636,117864,109647,77585,96690,93785,98653,100,"tower",-9.706443,-15.480351,-2.8548288,5.2650065,13.525814,16.53167,19.082268,18.882261,16.946669,8.295165,4.036674,1.4516188,-11.048041,-16.571499,-5.3821197,1.9467418,9.83366,13.226609,15.606356,15.336609,13.881604,5.735185,1.7476171,-0.41286173,12.375309,12.29516,12.065024,11.937783,11.3145685,8.701682,8.817859,10.008486,9.514437,12.743321,13.339598,13.169061,54415,"","sntemp",6.331293625,6.331293625,6.331293625,6.331293625,6.331293625,6.331293625,6.331293625,6.331293625,6.331293625,6.331293625,6.331293625,6.331293625,10611,10621,"municipal","10611",0,"tower_recirculating","",""
54424,16358,46998,39047,77082,82037,79625,94833,87418,84692,79613,58401,19207,100,"tower",15.04678,14.19108,21.648396,24.963343,26.254843,27.98001,27.375814,28.203232,27.456675,24.06452,23.118341,21.587101,11.990775,10.933642,17.812572,20.843168,21.360977,24.038317,23.969988,24.842001,23.90662,20.477798,19.4093,18.192337,8.954961,9.514969,8.031323,7.5459323,8.377687,6.188857,6.5953546,6.220126,7.217848,8.687972,9.052135,9.351836,54424,"","sntemp",23.4908445833333,23.4908445833333,23.4908445833333,23.4908445833333,23.4908445833333,23.4908445833333,23.4908445833333,23.4908445833333,23.4908445833333,23.4908445833333,23.4908445833333,23.4908445833333,8335,8394,"gw","8335",0,"tower_recirculating","",""
54426,33671,59342,81221,59851,87240,101822,103208,101511,98716,104604,96388,92638,100,"tower",15.91775,15.096431,22.34355,25.13834,26.061296,27.59834,28.130651,28.124199,27.790007,24.529036,24.09834,22.50969,12.717842,11.812012,18.233326,21.006065,21.518654,23.85104,24.275347,24.79023,24.268526,20.878885,20.097477,18.995497,8.226153,8.787964,7.490129,7.232761,8.1828575,5.584884,6.147967,5.7727394,6.1664877,7.8942204,8.470532,8.752915,54426,"","sntemp",23.9448025,23.9448025,23.9448025,23.9448025,23.9448025,23.9448025,23.9448025,23.9448025,23.9448025,23.9448025,23.9448025,23.9448025,8165,8222,"gw","8165",0,"tower_recirculating","",""
54466,217290,205121,184291,218862,236032,228618,236444,211101,225793,226573,219319,227046,100,"tower",16.14355,15.214292,22.400005,25.220007,26.211298,28.096668,28.583876,28.374199,27.585012,24.53065,23.76667,22.264526,12.648377,11.656422,17.981516,20.868052,21.448914,24.141775,24.534542,24.907576,24.167534,20.898344,19.792746,18.714565,8.47871,8.987691,7.850925,7.6055837,8.586949,5.9502506,6.357229,5.880978,6.3528996,8.146778,8.731508,9.214734,54466,"","sntemp",24.03256275,24.03256275,24.03256275,24.03256275,24.03256275,24.03256275,24.03256275,24.03256275,24.03256275,24.03256275,24.03256275,24.03256275,9273,9345,"municipal","9273",0,"tower_recirculating","",""
54476,48421,26851,89646,103700,89925,181060,190092,170954,151072,157462,126983,152989,100,"tower",5.235493,8.308934,9.120975,9.768339,14.893552,18.73167,20.295164,19.074203,14.1983385,12.829034,5.1150074,4.3096824,2.9875996,4.959526,6.2414613,6.802794,12.143756,15.281472,16.312193,15.271331,11.367745,10.3779545,2.849279,2.1353545,4.2068834,4.681588,4.7913737,5.1747794,3.5430186,3.5790982,3.7667122,4.2357473,4.0264854,4.17802,7.1656528,7.9375157,54476,"","sntemp",11.823366025,11.823366025,11.823366025,11.823366025,11.823366025,11.823366025,11.823366025,11.823366025,11.823366025,11.823366025,11.823366025,11.823366025,58148,58151,"municipal","58148",0,"tower_recirculating","",""
54526,85588,79296,78163,73055,56127,79227,86603,80069,88399,50351,46251,77389,100,"tower",-11.545156,-15.403566,-6.2354803,4.923339,15.158072,16.45667,19.03226,18.93549,17.346672,7.2871037,5.100007,2.7032313,-12.935508,-16.442148,-8.0329,1.86319,10.953646,13.320574,15.81526,15.707623,14.2729645,4.3315682,2.4728699,0.50528175,13.291732,11.304518,12.490764,12.579039,10.369282,8.746421,8.031323,8.413767,8.239383,12.028945,12.392627,11.711445,54526,"","sntemp",0.000167741935483871,0,0,2.45009,11.434435483871,16.7849566666667,18.7002290322581,20.0746032258064,19.57054,11.2894032258065,6.76616,3.43288064516129,11510,11528,"sw","11510",0,"tower_recirculating","",""
54529,457075,347837,166610,384502,394283,283082,143527,357512,398551,141698,389090,345564,100,"tower",16.077429,15.192863,22.429037,25.31334,26.364521,27.593338,28.261295,28.146782,27.638336,24.570972,23.956673,22.425808,12.550807,11.5953,17.992458,20.732624,21.30576,23.714235,24.136063,24.702831,24.074747,20.712223,19.83701,18.705029,8.312744,8.819921,7.5695043,7.396803,8.334392,5.726557,6.227342,5.852114,6.270878,7.980812,8.552553,8.911666,54529,"","sntemp",23.9975328333333,23.9975328333333,23.9975328333333,23.9975328333333,23.9975328333333,23.9975328333333,23.9975328333333,23.9975328333333,23.9975328333333,23.9975328333333,23.9975328333333,23.9975328333333,8163,8220,"gw","8163",0,"tower_recirculating","",""
54537,22138,28233,69207,147380,104043,0,306502,271446,270276,246046,265730,181933,100,"tower",5.714523,8.119647,8.80807,9.325006,13.911292,17.271671,19.30807,18.2742,13.441669,11.99517,5.475007,4.9871078,3.6184053,5.443118,6.347319,6.88366,11.751157,14.548479,16.311182,15.413884,11.272422,10.018584,3.5013678,2.855519,5.6284204,5.816035,6.1046715,5.525233,3.9110305,3.6462061,3.9326785,4.6398387,4.787044,5.123306,8.3959675,10.073429,54537,"","sntemp",3.33134838709677,5.17426428571429,5.41435806451613,5.01981333333333,5.77210322580645,8.12011666666667,10.3771580645161,11.3067193548387,10.36576,8.47205806451613,5.65850333333333,3.45307741935484,57329,57329,"sw","57329",0,"tower_recirculating","",""
54547,1273971,1281734,1278127,812971,792965,1020754,1146367,1125480,1059927,1164102,755801,725620,100,"tower",-6.983862,-11.108924,-2.5290263,7.093336,16.927425,18.320011,20.924202,21.582262,19.788342,10.317749,7.925005,5.5967803,-8.724586,-12.500738,-4.8277273,3.8167918,12.73843,15.040398,17.833765,17.98396,16.61454,7.1398525,4.905384,2.847416,13.948381,11.160715,10.174452,10.357016,7.9230843,7.188022,6.364445,7.0571737,7.270043,11.249625,11.594787,10.946556,54547,"","glsea",8.987775,8.987775,8.987775,8.987775,8.987775,8.987775,8.987775,8.987775,8.987775,8.987775,8.987775,8.987775,NA,NA,"municipal","Great Lakes",0,"tower_recirculating","",""
54561,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",11.246781,14.432149,16.325813,15.575006,16.179035,20.221672,21.440329,22.109684,21.570004,19.933876,11.9200115,9.929039,7.7670565,10.603006,11.904771,10.683026,11.651094,14.7215395,16.283665,16.267864,14.807869,14.44472,8.137744,7.2183504,6.227342,8.65215,7.9086523,9.700847,8.074619,8.552553,7.836493,8.08905,8.373598,7.677743,9.02231,9.027121,54561,"","sntemp",16.7402832916667,16.7402832916667,16.7402832916667,16.7402832916667,16.7402832916667,16.7402832916667,16.7402832916667,16.7402832916667,16.7402832916667,16.7402832916667,16.7402832916667,16.7402832916667,55624,55657,"gw","55624",0,"tower_recirculating","",""
54579,2998,2300,2563,2351,2661,2314,2546,3105,2678,2685,2554,2939,100,"tower",-1.182253,4.2232175,6.8419414,7.7666717,13.137103,20.351675,20.141941,20.211298,16.276674,12.270975,0.1600057,-3.5838673,-2.755265,0.95347416,2.6187878,3.133921,8.6204605,13.519084,14.2155905,13.801031,9.652205,7.742419,-2.3297174,-5.069307,5.2171125,7.0862947,7.38189,8.87318,6.6819453,6.8673944,6.4077406,7.7715497,6.979242,7.367458,8.269208,7.670527,54579,"","sntemp",9.7179485,9.7179485,9.7179485,9.7179485,9.7179485,9.7179485,9.7179485,9.7179485,9.7179485,9.7179485,9.7179485,9.7179485,48526,48534,"gw","48526",0,"tower_recirculating","",""
54586,0,8407,5092,3524,17659,29805,36657,36964,34246.5,28685,25545.5,0,50,"tower",-6.1161213,-10.235703,-1.1225773,7.6700044,17.077429,18.288334,22.098392,22.577427,19.420006,10.050011,6.6283355,4.254843,-8.232406,-11.842007,-4.0702095,3.739772,12.149772,14.248835,18.018301,18.313494,15.280053,6.557684,3.5245638,1.8319833,11.184682,10.929032,9.61161,9.775412,8.529222,7.724887,6.7035933,6.624218,7.1134577,9.777576,8.619661,8.211721,54586,"","sntemp",9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,1052,1057,"municipal","1052",1,"tower_recirculating","dry_cooling",""
54586,0,16814,10184,7048,35318,59610,73314,73928,68493,57370,51091,0,100,"tower",-6.1161213,-10.235703,-1.1225773,7.6700044,17.077429,18.288334,22.098392,22.577427,19.420006,10.050011,6.6283355,4.254843,-8.232406,-11.842007,-4.0702095,3.739772,12.149772,14.248835,18.018301,18.313494,15.280053,6.557684,3.5245638,1.8319833,11.184682,10.929032,9.61161,9.775412,8.529222,7.724887,6.7035933,6.624218,7.1134577,9.777576,8.619661,8.211721,54586,"","sntemp",9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,9.215865025,1052,1057,"municipal","1052",1,"tower_recirculating","dry_cooling",""
54592,0,0,0,1973,0,0,4764,5008,0,962,0,0,100,"tower",-12.233864,-16.308922,-4.711286,6.4900064,16.277426,17.431673,20.546778,20.174198,17.878338,7.3451676,4.798341,2.6612973,-13.6578865,-17.35634,-6.845306,2.8683448,11.728088,13.926334,17.04383,16.790585,14.226324,4.411313,2.1387482,0.1979165,11.3145685,10.3937645,11.704228,10.998271,10.600192,8.090253,7.7931976,8.370471,8.537641,11.062011,10.625447,9.792008,54592,"","sntemp",0.00067741935483871,0,0.000229032258064516,1.76146,11.6474225806452,17.7467133333333,20.1719935483871,22.2800225806452,21.51574,13.7594451612903,7.78312333333333,4.07347419354839,11435,11450,"sw","11435",0,"tower_recirculating","",""
54593,0,0,0,16754,7006,5131,31881,30774,29743,6709,1431,2665,100,"tower",-7.6758,-11.698211,-1.8403163,8.081676,17.175812,18.53501,20.954845,20.332262,19.258339,10.216135,7.5383434,5.0967813,-9.324452,-13.104572,-4.300819,4.5547585,12.584267,15.076711,17.089535,16.374306,15.627291,6.9801664,4.498226,2.4682956,14.034972,12.1673355,11.076443,11.400919,8.839506,8.149905,6.9850144,7.8942204,7.926211,12.245422,11.706634,10.766158,54593,"","sntemp",8.8312397,8.8312397,8.8312397,8.8312397,8.8312397,8.8312397,8.8312397,8.8312397,8.8312397,8.8312397,8.8312397,8.8312397,11589,11608,"gw","11589",0,"tower_recirculating","",""
54626,106451,95769,98062,74344,128343,112612,74265,99102,81059,3078,113598,112835,100,"tower",10.982264,15.457148,18.229038,18.583342,20.908072,28.56001,28.587105,29.108072,27.181673,22.725813,11.830004,8.609684,7.4051847,11.410081,12.339488,10.755655,12.897523,16.378374,19.063398,18.177807,17.038378,16.31945,7.474671,5.1334796,4.1924515,5.4006033,6.905639,9.365308,9.308541,9.387676,8.716836,8.392119,7.3147817,6.6602974,6.509485,7.107685,54626,"","sntemp",20.06351875,20.06351875,20.06351875,20.06351875,20.06351875,20.06351875,20.06351875,20.06351875,20.06351875,20.06351875,20.06351875,20.06351875,55307,54868,"gw","55307",0,"tower_recirculating","",""
54627,0,0,0,25885,15626,23047,0,0,0,0,0,0,100,"tower",18.477427,16.851793,22.622591,24.841675,24.956463,27.058332,27.806454,28.029037,27.431673,25.464521,24.541674,23.180653,14.835622,13.395124,18.52659,20.834553,21.091204,23.463568,24.304642,24.598759,24.317974,21.94664,21.060194,19.784729,6.7468886,7.246076,6.5737066,5.875686,7.064389,5.241887,5.3253517,4.0986447,4.0264854,6.5087633,7.4564548,7.9158683,54627,"","sntemp",24.6152967741935,26.0347607142857,22.9293225806452,26.54556,28.6234322580645,30.0780233333333,31.3160193548387,31.5694838709677,31.30121,30.4273161290323,29.6094966666667,28.2783548387097,4266,4266,"sw","4266",0,"tower_recirculating","",""
54634,487950,454065,486589,453906,500351,420584,442493,495345,431687,311697,450958,500131,100,"tower",-6.6935463,-9.757135,-1.1193494,8.078341,16.60323,18.610006,20.40162,19.772585,18.011675,9.243555,6.443339,4.382264,-8.6722145,-11.543627,-4.0788383,4.339906,12.321663,15.440843,17.22081,16.041866,14.486878,5.9623938,3.5192125,2.243466,11.971218,10.897076,10.297123,11.94524,8.680757,8.925376,7.0499578,7.6344476,7.941124,10.665135,10.148235,10.030134,54634,"","sntemp",8.66471535833333,8.66471535833333,8.66471535833333,8.66471535833333,8.66471535833333,8.66471535833333,8.66471535833333,8.66471535833333,8.66471535833333,8.66471535833333,8.66471535833333,8.66471535833333,1894,1903,"municipal","1894",0,"tower_recirculating","",""
54640,128780,75314,211344,43892,275948,339556,0,519495,504442,467819,376892,431274,100,"tower",-2.0709612,-5.5482135,2.375812,10.748339,18.762915,21.220007,24.22581,23.745167,21.146673,12.651623,10.061671,9.370974,-4.5279098,-7.583582,-0.78381526,7.031762,14.689994,18.182396,20.801538,19.563932,17.458496,9.385162,6.911867,6.4424744,12.26707,12.21527,10.066214,10.677643,8.47871,8.835898,7.215924,7.4684815,8.619661,11.473318,9.5591755,9.828088,54640,"","sntemp",12.2241513583333,12.2241513583333,12.2241513583333,12.2241513583333,12.2241513583333,12.2241513583333,12.2241513583333,12.2241513583333,12.2241513583333,12.2241513583333,12.2241513583333,12.2241513583333,3554,3552,"gw","3554",0,"tower_recirculating","",""
54676,818211,511685,386941,299423,393271,781494,736395,846704,803737,846231,844419,880677,100,"tower",10.479039,12.198219,17.204844,22.97501,25.882263,28.59334,30.251621,29.782267,27.27001,23.506454,19.525005,16.608074,8.576331,9.883138,14.990439,20.36447,23.566128,25.970913,27.347414,26.76341,24.448593,20.56976,16.574917,13.684922,10.4703045,11.656036,8.507574,9.551718,11.430023,8.701682,8.702404,7.1437645,8.0306015,10.730079,10.826772,11.278488,54676,"","sntemp",12.3095322580645,13.4480714285714,17.9373612903226,30.5424566666667,32.7199225806452,40.4622366666667,37.3343870967742,36.0139967741936,31.98681,31.6652129032258,34.10917,23.0532258064516,38800,38805,"sw","38800",0,"tower_recirculating","",""
54693,858,801,730,947,674,6638,11712,1207,7540,792,751,845,100,"tower",-2.6693518,-6.024993,2.311294,11.896671,20.132267,22.191671,23.974203,23.108072,20.935003,11.950005,9.390006,7.406457,-5.0710483,-8.119437,-1.0373079,7.4867296,15.191682,18.270056,20.086794,18.65349,16.769339,8.648364,5.9055257,5.034494,10.12394,10.401754,9.452861,10.632905,7.9375157,7.993319,6.653082,7.1654124,7.4489985,9.496156,8.776247,8.724051,54693,"","sntemp",12.0501086833333,12.0501086833333,12.0501086833333,12.0501086833333,12.0501086833333,12.0501086833333,12.0501086833333,12.0501086833333,12.0501086833333,12.0501086833333,12.0501086833333,12.0501086833333,2213,2233,"municipal","2213",0,"tower_recirculating","",""
54694,0,6373,2058,3797,0,28347,6011,3291,4680,1345,1014,0,100,"tower",16.40323,20.221434,23.138712,23.34501,24.6371,32.541676,33.216137,36.317753,32.71501,27.54517,17.366676,13.270973,9.085158,12.077954,13.147024,12.995694,15.770378,20.44502,22.591011,24.241018,22.564981,17.657684,8.856546,5.6342154,4.748078,4.354037,5.2315445,5.9651637,6.458252,6.248509,6.436604,6.162399,6.248509,5.195465,6.002446,5.2748404,54694,"","sntemp",25.05990675,25.05990675,25.05990675,25.05990675,25.05990675,25.05990675,25.05990675,25.05990675,25.05990675,25.05990675,25.05990675,25.05990675,46114,45089,"municipal","46114",0,"tower_recirculating","",""
54746,255350,168927,246120,250790,204869,260548,274873,274911,259753,247734,229607,269923,100,"tower",-2.127409,-5.1357074,2.8000045,11.6500025,19.759686,21.85501,24.417746,23.916134,21.465008,12.596781,9.913341,9.111296,-4.545456,-7.2899904,-0.6383086,7.3440275,14.994225,18.10847,20.485085,19.215448,17.256073,9.226637,6.665825,6.468697,10.766158,10.681371,9.416781,10.53597,8.096267,8.485445,6.8406954,7.071605,7.7174306,10.246612,8.642031,8.861155,54746,"","sntemp",12.51849105,12.51849105,12.51849105,12.51849105,12.51849105,12.51849105,12.51849105,12.51849105,12.51849105,12.51849105,12.51849105,12.51849105,1766,1502,"municipal","1766",0,"tower_recirculating","",""
54749,26002,3967,591,2282,0,4638,2669,2467,5242,4759,1751,732,100,"tower",14.896778,16.491076,18.698393,18.565004,18.28065,22.708342,23.638718,25.725811,25.873343,22.817743,15.868343,12.359686,9.721328,11.430268,13.042735,13.467591,14.452056,18.069035,19.961123,20.908936,20.67087,17.673925,10.223649,7.8916783,5.0367146,5.999783,5.823251,6.539311,6.617002,5.9427943,5.3686476,5.592341,5.4059296,5.722227,7.732343,7.6127996,54749,"","sntemp",19.6603239166667,19.6603239166667,19.6603239166667,19.6603239166667,19.6603239166667,19.6603239166667,19.6603239166667,19.6603239166667,19.6603239166667,19.6603239166667,19.6603239166667,19.6603239166667,55874,55897,"municipal","55874",0,"tower_recirculating","",""
54751,83937,92415,88476,18914,0,0,35667,98352,72402,46155,83628,63721,100,"tower",-7.0564446,-12.598208,-0.31612176,8.101671,16.004845,18.60834,20.54678,20.293554,18.708338,10.76936,6.5950084,3.7822611,-8.681182,-13.89913,-3.2523825,4.4667907,11.927743,15.116955,16.920115,16.683716,15.152349,7.4146347,3.695383,1.6037204,10.997067,10.537568,10.340418,11.035553,9.994055,9.074506,7.670527,8.615813,8.07534,11.812468,11.989979,11.29292,54751,"","sntemp",8.619948595,8.619948595,8.619948595,8.619948595,8.619948595,8.619948595,8.619948595,8.619948595,8.619948595,8.619948595,8.619948595,8.619948595,11093,11108,"gw","11093",0,"tower_recirculating","",""
