"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
55063,858732,1025482,754622,571255,1216023,909414,1040184,928675,597690,478251,825274,686359,100,"tower",4.1693616,8.044833,13.558071,17.166676,20.277426,26.313343,27.572586,27.41614,24.648342,19.543552,11.833338,6.5516133,1.4644893,4.7920923,9.976458,13.203404,16.71778,22.49367,24.11061,24.008194,20.398285,15.035547,8.144034,3.820336,9.7487135,10.1896305,10.31877,9.581544,8.666325,6.427464,7.2375712,6.205694,7.38189,7.8870044,8.015689,9.734282,55063,"","sntemp",7.85994516129032,16.8114896551724,13.3308709677419,16.6366866666667,20.2179483870968,24.4387533333333,28.7768516129032,28.5400419354839,27.65048,23.341864516129,17.72647,11.0018580645161,22310,22063,"sw","22310",0,"tower_recirculating","",""
55065,251778,505834,414982,562882,518642,671659,706590,693355,729819,117901,274950,38513,100,"tower",5.2580686,8.981041,12.958075,15.845006,19.558071,25.036673,28.458075,24.450006,21.89501,18.343554,11.565004,5.8822603,1.2344065,4.26697,6.4857903,9.777738,12.497498,18.541779,20.067675,18.861023,17.676558,13.049547,7.4424534,2.3574896,8.8755865,9.803952,10.665135,10.714925,11.458886,9.246003,10.39093,9.71985,9.626283,9.315757,9.656108,10.188884,55065,"","sntemp",16.5192369916667,16.5192369916667,16.5192369916667,16.5192369916667,16.5192369916667,16.5192369916667,16.5192369916667,16.5192369916667,16.5192369916667,16.5192369916667,16.5192369916667,16.5192369916667,40280,40292,"gw","40280",0,"tower_recirculating","",""
55068,223233,125582,19349,28320,38076,138114,277136,336142,189516,19817,0,21767,100,"tower",-4.6306376,-3.2637882,1.4145212,5.475004,13.437101,17.036676,21.327427,20.612911,16.186668,9.266134,4.076671,-5.1193457,-6.885906,-5.175838,-1.5481297,1.6348497,9.525766,13.243445,17.325184,16.63282,12.5698395,6.1962852,1.6802866,-6.800806,9.690986,10.0585,10.015702,9.566631,8.781779,8.6122055,7.5406404,7.692175,7.7025175,9.286894,8.187187,9.120927,55068,"","sntemp",0.0269806451612903,0.0285827586206897,0.117616129032258,5.88514333333333,7.95546774193548,15.3005766666667,19.4067,22.3792064516129,19.9956566666667,13.0635129032258,5.92164666666667,0.419454838709677,289,298,"sw","289",0,"tower_recirculating","",""
55075,0,0,0,2809,0,0,6595,0,33,0,2057,0,100,"tower",5.340329,9.294831,14.522583,18.251677,20.943552,27.130003,28.570972,27.461296,25.105007,20.091944,13.03667,7.2516193,2.375083,5.7396226,10.642062,13.750982,16.973455,22.836182,24.58112,24.028263,20.222336,15.317045,8.862631,4.429191,9.460076,10.282194,10.261044,9.805238,8.485926,6.576593,7.4612656,5.758307,7.1954784,7.829277,8.052971,9.626042,55075,"","sntemp",18.0833736083333,18.0833736083333,18.0833736083333,18.0833736083333,18.0833736083333,18.0833736083333,18.0833736083333,18.0833736083333,18.0833736083333,18.0833736083333,18.0833736083333,18.0833736083333,37743,37756,"gw","37743",0,"tower_recirculating","",""
55076,1289049,1569652,1417042,296587,1135449,1585145,1705333,1710732,1614856,965525,1351750,1232866,100,"tower",5.8693633,9.698283,14.854845,17.683342,21.024202,26.620003,27.762915,27.611296,25.526674,20.280653,13.1150055,8.767748,2.97967,6.2429895,11.230065,13.951684,17.566523,23.093262,24.233765,24.140945,21.42846,15.601131,9.019277,5.7855277,9.402349,9.965938,10.730079,9.208721,7.843709,5.86823,6.8623433,6.0108647,6.509485,7.699391,8.112622,9.712633,55076,"","sntemp",18.2345274833333,18.2345274833333,18.2345274833333,18.2345274833333,18.2345274833333,18.2345274833333,18.2345274833333,18.2345274833333,18.2345274833333,18.2345274833333,18.2345274833333,18.2345274833333,7893,7947,"gw","7893",0,"tower_recirculating","",""
55079,335926,328428,451744,223103,43210,415061,492119,435498,422067,345960,171188,292625,100,"tower",-2.6612825,-1.5413713,5.122587,7.15667,14.140329,18.836672,22.161297,21.880657,17.108343,10.175813,5.0516744,-1.4838631,-5.1511283,-3.8014653,1.6407583,3.1281316,10.0002365,14.408971,18.190832,17.961193,13.586318,7.0492463,2.1660998,-3.774786,12.223775,12.588552,11.458886,10.364471,8.962177,9.238547,8.312744,8.861155,9.439872,9.965191,10.371928,11.740309,55079,"","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,817,825,"reclaimed ww","817",0,"tower_recirculating","",""
55086,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",13.182263,17.081041,20.606457,23.165007,25.909687,28.405008,29.735495,29.21291,28.936672,25.785484,21.73167,16.379036,10.060648,12.616661,17.327969,20.05541,22.942772,25.252491,26.29549,25.70579,24.950275,21.831879,17.665035,13.104785,11.033148,10.6447315,11.891843,10.938619,11.516614,9.603913,13.630879,11.184682,9.5591755,10.138372,10.476318,11.386727,55086,"","sntemp",23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,23.3442275,39590,39601,"municipal","39590",0,"tower_recirculating","",""
55087,818591,830631,839260,607865,754513,767109,731040,741873,321728,599166,666009,570851,100,"tower",-2.5241857,-0.63792264,5.212911,8.330007,15.135488,20.021675,22.485493,22.679037,18.925009,12.872585,7.691672,-1.1612834,-4.204763,-2.550208,2.492992,4.917702,11.315186,15.908412,19.103704,19.436537,15.805248,10.079528,5.296115,-2.939032,13.811278,13.861292,10.412578,10.550883,10.131157,9.04468,8.240585,7.6200156,10.051301,10.9682045,12.772906,16.524466,55087,"","sntemp",10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10.7525404383333,10315,10322,"municipal","10315",0,"tower_recirculating","",""
55088,0,0,0,0,0,0,0,0,0,0,0,0,100,"river",-2.461281,-0.3086127,6.0983906,7.9900074,15.966138,21.445005,24.256453,24.162909,19.36334,12.382262,7.6383405,-1.5919288,-4.7275376,-2.2296581,3.2964997,4.287654,11.518283,16.105383,19.513012,19.576538,15.50699,9.549374,4.7109323,-3.8026211,11.17025,11.593501,9.597178,9.506979,7.988028,8.134992,7.3241625,7.367458,8.172275,9.193087,9.984192,11.473318,55088,"","sntemp",2.34475161290323,0.311324137931034,11.9531032258065,8.13711333333333,12.5843129032258,19.75182,24.0807290322581,26.3370935483871,24.4402466666667,18.6852258064516,19.41082,3.86790322580645,10450,10452,"sw","10450",0,"river_once_through_fresh","",""
55090,0,0,0,0,0,0,0,0,0,0,0,0,100,"tower",-0.3080592,3.679317,4.922587,10.628343,12.827425,15.428339,18.098392,19.253233,13.583339,8.061293,5.7600055,-5.0338626,-2.0264397,1.19311,2.2208536,6.35837,8.472459,10.458651,12.372335,12.655204,9.109104,5.6312566,3.0179248,-6.4218373,6.5664907,8.292091,10.484736,7.8516464,8.522006,8.336316,7.518993,7.013878,8.291577,9.265245,8.507814,8.464278,55090,"","sntemp",8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,8.90836264166667,52775,52809,"gw","52775",0,"tower_recirculating","",""
55096,0,0,0,0,0,0,0,0,0,0,0,0,100,"lake",-2.766122,-0.46895522,6.706458,8.758341,15.150007,21.66501,23.770973,23.661297,20.880007,14.870973,8.83001,-2.1483793,-4.5825224,-2.339133,4.133665,5.6412272,11.279852,17.240269,20.188797,20.07587,17.056011,11.604363,5.713238,-4.1591654,12.158832,12.580838,10.506386,11.132487,10.2899065,9.395133,7.850925,7.3746743,9.342937,10.35485,11.453114,12.685595,55096,"","glsea",4.229,2.615,4.1875,7.062,11.145,18.565,23.078,23.97,21.362,16.15,12.66,6.246,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
55097,1447744,1184578,603762,1102593,1307150,1076536,1192373,1369814,1101170,1005997,963962,869507,100,"tower",6.190329,10.872419,14.798393,18.618338,21.282265,28.178337,30.804846,28.822582,25.908342,21.941946,14.796677,8.100008,3.3267791,7.075945,10.709674,14.327106,17.839222,23.659658,25.122492,24.098734,20.706314,16.937292,10.595975,4.818662,9.496156,10.451892,11.697013,10.140778,9.986838,7.575758,9.431212,7.511777,8.127536,9.662122,8.87318,10.369282,55097,"","sntemp",5.13924516129032,7.10282068965517,16.8647677419355,14.6527466666667,18.5618580645161,23.14515,28.0238419354839,29.3065483870968,27.2047666666667,23.6998580645161,18.9453733333333,10.586,35707,35731,"sw","35707",0,"tower_recirculating","",""
55098,661377,642048,671231,69441,59946,676463,580891,656621,605855,0,0,0,100,"tower",14.190327,19.2569,22.94678,25.215002,27.56936,29.105005,31.60968,31.20485,29.520008,26.053234,23.033337,18.441946,9.943205,13.254722,17.66064,20.04048,22.95214,24.310932,25.372396,24.883995,23.956137,20.903101,17.334684,14.064062,7.497345,9.279429,9.784793,10.140778,10.910477,9.94691,14.294745,11.437239,8.76879,8.291097,7.9485803,8.312744,55098,"","sntemp",16.3961290322581,10.0638103448276,14.0092483870968,11.1046666666667,22.4082806451613,25.28533,28.2408225806452,24.8399387096774,14.4471533333333,21.1700709677419,19.41333,13.8267838709677,41836,41826,"sw","41836",0,"tower_recirculating","",""
55100,934.55,481.65,536.65,4193.6,3506.5,2427.9,10719.9,12162.55,5635.7,7114,0,3421.2,5,"tower",-5.988703,-5.225859,0.5725895,4.255003,12.701621,16.595007,19.840328,19.543554,15.210006,8.304846,2.6400084,-6.066126,-8.0533,-6.843269,-2.348526,0.6337006,9.085616,13.272321,16.630442,16.177963,11.845928,5.3762693,0.3578907,-7.8328605,11.899058,11.917471,11.567126,11.095204,9.669338,9.693391,8.370471,9.0632,9.029767,10.809454,9.492066,11.3145685,55100,"","sntemp",6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,886,882,"municipal","886",1,"tower_recirculating","dry_cooling",""
55100,18691,9633,10733,83872,70130,48558,214398,243251,112714,142280,0,68424,100,"tower",-5.988703,-5.225859,0.5725895,4.255003,12.701621,16.595007,19.840328,19.543554,15.210006,8.304846,2.6400084,-6.066126,-8.0533,-6.843269,-2.348526,0.6337006,9.085616,13.272321,16.630442,16.177963,11.845928,5.3762693,0.3578907,-7.8328605,11.899058,11.917471,11.567126,11.095204,9.669338,9.693391,8.370471,9.0632,9.029767,10.809454,9.492066,11.3145685,55100,"","sntemp",6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,6.865189575,886,882,"municipal","886",1,"tower_recirculating","dry_cooling",""
55103,584741,520509,351476,328360,6854,368513,626271,705813,683183,484275,419311,593173,100,"tower",-0.76289415,3.9000044,5.1209755,9.388343,11.690328,15.84167,17.753235,18.948393,13.081671,7.1838784,4.755007,-2.432255,-2.3942652,1.0045084,2.4020972,5.439738,7.5306907,10.872299,12.719292,12.759571,8.478639,4.748382,2.0939758,-4.3203435,8.67354,7.644151,9.48894,8.507815,7.9447317,7.1134577,6.465468,6.5737066,7.4862804,8.507574,7.9709496,7.7499022,55103,"","sntemp",0,0.235037931034483,2.13236129032258,4.92329666666667,7.43964193548387,9.88127666666667,13.0560225806452,13.8979612903226,3.39294,2.8717935483871,2.05791333333333,0.149803225806452,53660,53671,"reclaimed ww","53660",0,"tower_recirculating","",""
55104,157293,146328.5,148847.5,135808.5,132391,143241,106992.5,118704.5,129224,83962,152939.5,140536,50,"tower",10.522589,14.043105,18.619362,20.75334,23.85646,27.55334,28.969366,28.024197,26.946672,22.151619,17.783335,14.288714,7.770686,10.209996,15.132458,17.545813,20.962828,24.608576,25.73436,25.099102,23.497131,18.605106,14.477092,11.410242,9.243598,8.7009115,10.008486,9.35785,7.9663796,6.1068363,7.114901,6.1263194,6.084467,7.288083,8.231926,9.799225,55104,"","sntemp",13.0652516129032,14.4658482758621,20.1861419354839,22.66593,26.5045322580645,31.6400766666667,33.2037806451613,33.1628774193548,32.16499,28.3620838709677,22.64359,16.4689225806452,41087,41099,"sw","41087",1,"tower_recirculating","dry_cooling",""
55104,314586,292657,297695,271617,264782,286482,213985,237409,258448,167924,305879,281072,100,"tower",10.522589,14.043105,18.619362,20.75334,23.85646,27.55334,28.969366,28.024197,26.946672,22.151619,17.783335,14.288714,7.770686,10.209996,15.132458,17.545813,20.962828,24.608576,25.73436,25.099102,23.497131,18.605106,14.477092,11.410242,9.243598,8.7009115,10.008486,9.35785,7.9663796,6.1068363,7.114901,6.1263194,6.084467,7.288083,8.231926,9.799225,55104,"","sntemp",13.0652516129032,14.4658482758621,20.1861419354839,22.66593,26.5045322580645,31.6400766666667,33.2037806451613,33.1628774193548,32.16499,28.3620838709677,22.64359,16.4689225806452,41087,41099,"sw","41087",1,"tower_recirculating","dry_cooling",""
55107,322118,374519,455724,116740,490596,471639,590965,608912,557611,518067,260494,263888,100,"tower",-0.4967681,0.5879364,6.4096847,8.395003,14.875813,19.896677,23.738714,23.470976,18.771673,12.137104,7.0583425,0.7435519,-3.3886461,-1.997889,2.58854,4.1573963,10.625966,15.163409,19.004354,19.129066,14.943557,8.823063,3.7251973,-1.9382908,13.125766,13.2210655,11.603206,10.9087925,9.33019,9.25346,8.5292225,9.221951,10.006562,10.362066,11.132487,12.772185,55107,"","sntemp",2.12824193548387,0.557044827586207,2.56567419354839,6.41729,11.5081548387097,18.06134,22.1502580645161,39.0044258064516,22.8865133333333,15.8674870967742,9.85003,2.84155483870968,1428,773,"reclaimed ww","1428",0,"tower_recirculating","",""
55123,368037,237383,629144,845132,893747,218950,930976,830109,596914,499424,728847,428330,100,"tower",14.685491,19.136215,23.091942,25.506674,27.97904,29.191671,31.745169,31.30323,29.623343,26.445171,22.848341,18.35807,10.45398,13.32001,17.937685,20.382416,23.462326,24.844326,25.965527,25.694262,24.76884,21.61168,17.74005,14.133844,8.500358,9.873374,10.535249,10.670186,11.415591,10.2153425,14.561734,11.689796,9.201264,8.897234,8.783704,9.265245,55123,"","sntemp",20.6923,19.8334068965517,29.3259516129032,25.8707066666667,29.4837903225806,32.4894,34.880864516129,35.3163612903226,33.6806333333333,32.3479161290323,28.62123,24.8563193548387,37770,37772,"reclaimed ww","37770",0,"tower_recirculating","",""
55124,362603,4493,0,14147,99194,791369,901919,892442,799595,387011,329257,348203,100,"tower",8.754842,13.675864,15.904847,18.235004,21.772587,30.613338,32.025814,29.535484,24.62667,21.429039,14.83167,8.991938,3.7287884,6.4907317,7.483909,9.57285,11.85355,15.88025,17.934929,18.327013,13.679993,12.0583105,7.2704463,4.422871,8.139562,9.865661,9.907463,9.864889,9.25803,9.372764,9.820872,7.5695043,8.746421,9.337406,8.597292,9.157007,55124,"","sntemp",20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,20.0330914166667,46134,46170,"gw","46134",0,"tower_recirculating","",""
55126,569367,524556,411978,707362,547268,538977,541226,809610,648241,603868,476507,766571,100,"tower",0.03387353,1.3965559,7.1709723,9.09667,15.429035,20.488338,24.511295,24.222586,19.706673,12.722588,7.456674,1.8871007,-2.9827635,-1.1931816,3.5374825,5.102211,11.423721,16.02514,20.073605,19.873842,15.781546,9.465124,4.0752883,-0.94631803,13.111334,12.881668,11.112522,9.887259,8.666325,8.6644,7.677743,8.276665,9.156526,9.849736,10.573253,12.33923,55126,"","sntemp",12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,12.0101967858333,1225,1231,"municipal","1225",0,"tower_recirculating","",""
55129,28195,51053,430989,488124,182179,517378,468802,255393,158963,55485,118041,84135,100,"tower",10.735495,15.531035,18.874199,21.035007,24.36775,32.44834,34.34194,31.838718,27.586674,24.633877,16.585005,12.550009,5.6621704,7.6734614,9.733998,11.535891,14.040168,17.891304,21.452244,21.591858,17.788235,14.935422,9.076823,7.6000633,4.0986447,4.975255,5.419159,6.121749,6.3716607,6.188857,6.2922854,5.5490456,6.270878,5.094442,5.033107,4.127508,55129,"","sntemp",22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,22.5440040833333,44929,44908,"municipal","44929",0,"tower_recirculating","",""
55131,1623074,1566183,1661874,1237835,680071,1352389,1683133,1630619,1458796,1599724,1495025,1517977,100,"tower",-4.0338664,-0.41896003,7.093555,9.7750025,16.308071,22.16501,23.827429,23.70323,20.620008,13.777425,7.146672,-3.8741858,-5.774027,-2.389017,4.452489,6.318798,11.913273,17.417347,20.323763,20.370232,16.83958,10.486442,4.318609,-5.77913,10.152804,11.084406,9.633259,10.53597,9.452861,8.634575,7.0571737,6.5953546,8.418337,9.120927,9.767956,10.679567,55131,"","sntemp",5.19189677419355,0.615379310344828,5.52401290322581,6.29323,11.4796258064516,9.04937,15.6964064516129,25.044664516129,14.73121,9.3646064516129,3.86727666666667,0.700135483870968,20729,20750,"sw","20729",0,"tower_recirculating","",""
55132,945888,635755,428925,380870,1034224,1121297,1170463,1169218,981476,697456,38048,241938,100,"tower",8.148398,12.231043,16.077423,19.360006,21.896782,27.05834,29.425812,28.050005,25.973347,21.156456,15.640004,10.614526,5.0359616,8.194375,12.305125,15.682084,18.87731,23.743652,25.34572,24.374681,22.179712,17.237549,11.744507,7.534889,9.647691,10.559882,12.332013,10.446493,9.676554,7.1432834,8.983825,6.3500133,7.1060014,8.3632555,8.671857,10.744511,55132,"","sntemp",14.3563,15.4064137931034,27.1372516129032,29.4774133333333,32.1663290322581,37.1564533333333,50.2050290322581,43.5625322580645,40.5210433333333,40.5565322580645,30.7781433333333,15.0798580645161,39485,39502,"sw","39485",0,"tower_recirculating","",""
55137,475755,87884,506925,529462,789573,721341,860310,773841,667110,430898,32683,123080,100,"tower",9.967749,14.772421,17.961296,20.51167,23.811296,27.631672,30.169363,28.09517,26.636671,22.85807,18.406673,13.01613,6.514587,9.82581,13.874944,16.445538,20.367897,23.657866,24.51866,23.926907,22.588612,18.567696,14.15414,9.355259,7.6416636,8.469504,10.210532,9.410047,9.344621,7.84419,10.859965,7.7066064,7.2924123,7.57672,7.881472,8.904449,55137,"","sntemp",21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,21.15318175,38916,38907,"municipal","38916",0,"tower_recirculating","",""
55139,529918,807963,581364,615753,1143386,821881,966444,953122,856719,0,739884,816877,100,"tower",7.235496,12.051733,15.1032295,18.621675,21.879036,27.651672,30.146776,28.366137,25.391672,21.235489,15.213337,8.904843,4.1572814,7.916738,11.18973,14.7092495,18.682947,23.434538,24.882645,22.91243,21.10687,16.924322,11.294889,5.367954,8.991041,10.004505,11.646502,9.745585,10.542465,8.589836,11.069227,8.442631,8.261751,9.366269,8.828443,9.784793,55139,"","sntemp",8.17713548387097,9.13374137931034,16.1409967741935,21.6412133333333,22.6792290322581,27.4544766666667,32.6425806451613,33.6075387096774,25.9767833333333,23.2002290322581,19.71393,12.1441258064516,39776,39742,"sw","39776",0,"tower_recirculating","",""
55144,460816,273466,581068,572450,125927,422658,599605,613436,473344,377189,260890,205205,100,"tower",9.991942,14.829315,17.919357,20.498337,23.417747,27.588337,30.275814,27.911295,26.520006,22.579035,18.058342,12.485493,6.449964,9.808829,13.733398,16.347315,20.071632,23.55187,24.526682,23.690878,22.520716,18.25634,13.805393,8.953581,8.190074,9.071162,10.679567,9.693391,9.633259,8.224469,11.025931,7.8870044,7.6577787,7.9302998,8.284121,9.416781,55144,"","sntemp",13.890464516129,14.0165793103448,20.9623548387097,33.1171466666667,28.0035806451613,30.91716,33.0235193548387,38.2678258064516,34.4322133333333,29.7382935483871,24.6443933333333,20.3317548387097,38966,38976,"saline","38966",1,"tower_recirculating","dry_cooling",""
