"Plant.Code","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","percentAllocation","cooling","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","eia_id","WT_multsrc","t_source","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","nsegment_v","prms_id","water_source_aeg","nsegment_v11_new","cmplxcoo_flg","coolty_1","coolty_2","coolty_3"
863,557717,561629,560789,267495,283625,547980,593142,604753,524384,602066,575661,574667,100,"river",-1.6128973,-0.39999074,6.0822625,12.225005,16.630655,24.071672,25.061295,22.937105,20.500008,13.451615,5.2466693,-0.21450904,-4.0151043,-2.4688957,3.231959,8.262025,12.558049,19.31609,20.935766,18.997856,16.587023,9.241579,2.1146731,-2.4923377,11.862979,9.9890785,10.448657,10.051301,10.015702,9.260916,6.169615,5.996433,7.299869,8.572517,9.223635,12.714458,863,"","sntemp",0.814032258064516,0.336196551724138,3.4340935483871,8.29313666666667,13.8748548387097,22.00782,24.0320903225806,24.2879580645161,22.33594,18.1332677419355,9.54366,1.26160322580645,14124,14145,"sw","14124",0,"river_once_through_fresh","",""
864,1162241,1144583,1006069,1302303,695200,995349,1292453,1010925,784527,703535,661324,620885,100,"river",-1.9951556,-3.0017226,4.825814,10.640001,15.896783,22.99167,24.309683,22.417747,18.948341,12.73388,4.8450074,-2.4145105,-4.6370935,-4.837722,1.924159,7.099482,11.810203,18.592325,20.567343,18.654919,15.910592,9.002958,1.8237298,-4.439263,12.7000265,10.968702,10.693999,11.542591,11.047579,10.40921,7.3458104,6.768536,7.1432834,9.654906,11.25179,13.630879,864,"","sntemp",6.41225161290323,0.274779310344828,1.46245483870968,4.25861,7.3117,14.89072,14.1522580645161,7.40520967741935,13.69935,4.98674838709677,3.08316333333333,0.3703,17576,17592,"sw","17576",1,"river_once_through_fresh","tower_recirculating",""
867,1342200,970472,1177262,1449008,1207100,1091460,1334984,1442415,856987,665711,503740,991940,100,"river",-4.211285,-4.0793047,2.3354886,10.000004,13.712905,21.706673,23.83388,22.90807,19.55334,12.4871025,4.345004,-4.1128993,-6.357705,-6.140445,-0.52715814,5.878844,9.2818575,16.599333,18.666845,17.825266,15.353152,7.8833675,0.84792656,-6.0657268,12.685595,10.428751,10.376498,11.318897,10.549681,10.461406,8.594166,7.042742,7.6652355,10.087861,11.751372,13.356675,867,"","glsea",1.975756544,2.217200929,3.149058928,5.772184111,11.4,15.6,20.898,23.105,21.106,15.38,7.8475,4.981012429,NA,NA,"sw","Great Lakes",0,"river_once_through_fresh","",""
874,961844,885175,1059884,938107,374144,491806,949225,1003581,750901,940699,831451,675968,100,"river",-5.085475,-5.0413756,2.1951697,9.956674,13.696779,21.36667,22.833878,21.530655,18.366674,11.229037,3.5583425,-5.3177395,-6.9843416,-6.7073736,-0.40754074,6.167136,9.661804,16.998516,18.899155,17.536272,14.980811,7.4727774,0.6492272,-6.854629,12.0072975,9.888802,9.9435425,10.89388,10.304338,10.178061,8.218937,6.768536,7.2774997,9.373486,10.670186,12.447468,874,"","sntemp",1.32167096774194,0,1.31727096774194,7.71567666666667,13.0789903225806,20.3496966666667,20.8794806451613,18.7267225806452,22.6537966666667,10.2519032258065,2.90466333333333,0.128448387096774,20730,20756,"sw","20730",0,"river_once_through_fresh","",""
876,3952029,3304676,2029515,3458483,3226321,3403237,3528942,3223032,3183097,3741111,3577059,3832863,100,"lake",-2.4016016,-2.7551658,4.882266,10.591676,15.759679,22.995007,23.866135,21.988714,19.363338,12.991943,4.5100026,-2.0306368,-4.907292,-4.5919404,2.1007717,6.9441304,11.651046,18.359957,20.189495,18.350748,16.022709,9.1317425,1.5193381,-4.0422325,13.284515,11.014983,10.874397,11.453114,11.033148,10.439037,6.9994464,6.804616,7.2253046,9.561099,10.819315,13.905086,876,"","sntemp",7.30098709677419,0.0367172413793103,2.50487741935484,3.91463333333333,9.33045483870968,10.6376466666667,13.0451741935484,4.8988935483871,9.62770333333333,3.53415806451613,1.97421333333333,0.648512903225806,19891,19918,"sw","19891",0,"lake_once_through_fresh","",""
879,3444664,4261203,5604046,4588586,1807816,4503578,4254259,5673294,3908805,5171293,4874759,4628890,100,"pond",-3.6580575,-4.082753,4.0532336,10.718339,15.446778,22.858335,23.814526,22.032263,18.880007,12.211299,4.288337,-4.166121,-5.898703,-5.780063,1.2033552,6.9906707,11.147348,18.095993,19.996479,18.013308,15.516681,8.341536,1.2363896,-5.9343596,12.447468,10.5675955,10.419793,11.400919,10.838318,10.543427,7.490129,6.9128547,7.016524,9.452861,11.102661,13.118549,879,"","sntemp",-5.898703,-5.780063,1.2033552,6.9906707,11.147348,18.095993,19.996479,18.013308,15.516681,8.341536,1.2363896,-5.9343596,20010,20038,"sw","20010",0,"pond_recirculating","",""
883,1720912,1379020,1232239,1091510,1380278,2072183,2326244,2521249,2000766,2228789,2005422,1903096,100,"lake",-4.837096,-5.236202,0.66774726,7.6516705,11.56775,19.195004,21.75162,21.201616,17.558338,10.914523,3.393336,-5.2725763,-6.889887,-7.2105584,-1.7959182,4.4440007,7.936805,15.518946,17.831055,17.146063,14.392276,7.286947,0.34789056,-7.16887,16.344067,13.38305,12.129968,12.318063,11.3145685,11.423288,9.589963,8.35604,9.641195,13.428834,15.71075,17.657366,883,"","glsea",2.90953647,2.346888289,2.677710069,4.271924899,8.66,14.3725,20.028,22.205,20.644,15.6425,8.045,4.475203852,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
884,2643068,3171463,2961063,2312015,2116572,3004609,3513527,3489311,2945599,2979472,2930968,2745109,100,"river",-5.0645084,-4.9431005,2.0629115,10.031673,13.751615,21.465008,22.848396,21.609686,18.401674,11.138714,3.5550048,-5.2306356,-7.0224013,-6.731554,-0.5910226,6.293966,9.737118,17.08092,18.88684,17.586254,14.878453,7.314443,0.56969476,-6.797078,12.288718,10.220485,10.2899065,11.363636,10.592977,10.729837,8.522006,7.100469,7.6652355,10.022918,11.408375,12.923719,884,"","sntemp",7.32267419354839,0.0594689655172414,0.418383870967742,2.79966333333333,6.18664193548387,11.4341666666667,12.1162451612903,8.81384516129032,9.54466,6.1874935483871,2.91920666666667,0.161432258064516,20719,20724,"sw","20719",0,"river_once_through_fresh","",""
886,734066,982159,938634,550473,901949,852669,930183,1039712,682719,917150,819328,721853,100,"river",-3.9048314,-3.9706821,2.1112976,9.600005,13.600003,21.356674,24.203234,23.448393,20.33834,13.420978,5.4083405,-3.0661256,-6.091057,-6.0250735,-0.6537007,5.6593018,9.257634,16.47328,18.805378,17.941437,15.552452,8.219688,1.5043726,-5.3701177,13.154629,10.7450075,10.571329,11.468028,10.679567,10.439037,8.680757,7.1365485,7.7845383,10.2899065,12.161478,13.912301,886,"","glsea",1.847751077,2.253736085,3.245253819,6.005301144,11.2675,15.575,21.018,23.0925,21.17,15.4675,7.9175,4.995866572,NA,NA,"sw","Great Lakes",0,"river_once_through_fresh","",""
887,4050944,3524746,3046593,3011458,3248472,3586638,4117029,4040842,4098427,3997005,3874318,3876654,100,"river",0.7322634,3.2086225,8.270971,13.070009,18.522585,24.821676,25.7242,24.159681,21.793339,14.706454,6.793346,2.4693594,-2.3647091,0.29648316,4.6214986,9.23742,14.810956,20.163925,21.873604,20.208143,17.567036,10.330371,3.3995092,-0.09391973,10.701215,10.181918,10.9682045,9.633739,9.272462,8.9775715,5.5201817,6.0108647,7.6876044,7.757118,8.515271,11.91349,887,"","sntemp",2.37884838709677,2.49068965517241,5.35003225806452,10.7026533333333,15.9192225806452,21.3573133333333,23.8740096774194,23.7833612903226,22.3612633333333,17.4189903225806,9.84966666666667,4.40133548387097,12358,12363,"sw","12358",0,"river_once_through_fresh","",""
889,6330443,6064903,4718213,4105035,4635219,6225501,6724067,6783266,6012511,6044770,5810623,6331088,100,"pond",-0.35482788,0.34655342,6.898394,11.7000065,17.279036,24.186666,25.454845,23.566135,20.340006,14.045165,6.035008,0.38710564,-3.3103263,-1.9124104,3.6315806,7.911719,13.5946,19.362598,21.462357,19.67756,16.536924,9.607865,2.4742103,-2.085896,10.960988,9.248575,9.835304,9.506979,8.796211,8.470532,5.3325677,5.2748404,6.4572897,7.4035378,8.500358,11.855763,889,"","sntemp",-3.3103263,-1.9124104,3.6315806,7.911719,13.5946,19.362598,21.462357,19.67756,16.536924,9.607865,2.4742103,-2.085896,20437,20466,"sw","20437",0,"pond_recirculating","",""
891,1001981,889342,1141231,1758496,1169925,1421782,1608062,1738801,1690859,1523411,1612296,1734437,100,"tower",-3.5596707,-3.8620627,4.362916,10.375009,15.361297,22.893335,23.867748,21.848392,18.511671,11.793558,4.305007,-3.7451575,-5.8635936,-5.61006,1.5412376,6.856142,11.250211,18.264791,20.195383,18.125698,15.249021,8.033392,1.3526642,-5.5822783,12.216558,10.81443,10.58576,11.542592,11.206329,10.66273,7.6416636,7.0499578,7.3446074,9.741497,11.48294,13.20514,891,"","sntemp",6.74971935483871,0.0346413793103448,0.946177419354839,4.94556,8.75756451612903,10.4047366666667,10.7281870967742,4.91795161290323,11.2712933333333,4.13196451612903,1.76894666666667,0.249093548387097,20028,20000,"sw","20028",0,"tower_recirculating","",""
892,1018318,896443,961792,911887,862764,891224,917440,1024636,614514,61291,241565,737896,100,"river",-4.945155,-5.4465437,2.785488,10.345005,14.630649,22.09834,23.056458,21.533876,18.630009,11.59194,3.9133403,-5.4483814,-6.8860936,-6.9973907,0.14461261,6.6560593,10.359295,17.314537,19.157179,17.631248,15.156439,7.775596,0.9644531,-7.0388656,11.1630335,9.217721,9.395133,10.714925,10.31877,10.334645,7.5911517,6.782968,6.91959,9.2508135,10.155691,11.581558,892,"","sntemp",5.78914516129032,0.0389206896551724,0.921545161290323,3.50866333333333,6.19415483870968,11.1237766666667,10.5254419354839,7.02413548387097,12.8658433333333,4.8600935483871,3.05745,0.194296774193548,20836,20859,"sw","20836",0,"river_once_through_fresh","",""
897,587734,515767,692999,596969,393651,544998,527528,610767,538151,526134,512211,397613,100,"tower",-3.2580595,-3.2913702,3.811297,10.903337,15.148396,22.905006,23.379036,21.574203,19.138344,12.2371025,3.9700074,-2.6935453,-5.3754444,-4.9544544,1.2155608,7.0444665,11.0509205,17.935791,19.591125,17.682806,15.411625,8.280447,1.0357109,-4.5033083,12.685595,10.019933,10.448658,10.864054,10.441442,10.133322,7.18706,6.768536,6.9270463,9.120927,10.036387,13.140197,897,"","sntemp",-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,13746,13760,"sw","13746",0,"tower_recirculating","",""
898,1764055,1439217,1781016,1166733,1430509,1574096,1635531,1729625,1380078,1168059,1280285,1437810,100,"river",-0.46451396,-0.6672395,6.2322655,11.505005,16.870975,24.156672,25.400007,23.685492,20.426672,14.20484,6.181669,0.05000256,-3.4620361,-2.7846437,3.2726388,7.7826614,13.148368,19.701742,21.558489,19.814743,16.83712,9.898442,2.6536794,-2.2859154,12.447468,10.667872,10.549681,11.080292,10.398146,9.902172,6.790184,6.4005246,7.0090675,8.976609,10.394298,13.349459,898,"","sntemp",5.00782580645161,0.590286206896552,1.91704838709677,4.65077,6.23393225806452,12.9227433333333,12.8764193548387,6.19691935483871,11.00744,3.88016451612903,11.5120333333333,0.295383870967742,16950,16954,"sw","16950",0,"river_once_through_fresh","",""
963,813717,896263,907761,238582,400170,821193,881866,864614,646866,363721,706733,814743,100,"lake",-2.461282,-3.05172,4.7032304,10.471673,15.720972,23.04667,23.769363,21.853233,19.048336,12.666132,4.4766693,-2.3935418,-4.97077,-4.8925023,1.876386,6.9134545,11.597339,18.426765,20.23104,18.253218,15.769106,8.817922,1.3730214,-4.408759,13.2267885,11.0226965,10.795022,11.535135,11.062011,10.491232,7.114901,6.811832,7.15074,9.654906,11.050466,13.818495,963,"","sntemp",13.6311774193548,0.255620689655172,1.9173064516129,2.4903,4.82098709677419,7.16814333333333,9.21755483870968,4.20588064516129,7.42498,2.75716129032258,1.55723333333333,0.620441935483871,19900,19916,"sw","19900",1,"lake_once_through_fresh","tower_recirculating",""
972,877,431,4537,5774,6280,5788,5838,8940,6001,6019,5868,1051,100,"lake",-4.4306436,-4.82758,1.4419408,8.985004,12.940322,20.33834,22.837105,22.009682,18.44334,11.253233,3.8083344,-5.1612844,-6.5876465,-6.8467126,-1.3176372,5.095726,8.583447,15.889359,18.274002,17.495598,14.741678,7.3805823,0.45606783,-7.074484,14.929747,12.133451,11.4949665,12.086913,11.235193,10.8715105,9.120927,7.7210383,8.552553,11.603206,13.94357,15.961623,972,"","glsea",2.368965984,2.190856305,2.85441375,4.916445741,9.9325,14.2,20.422,22.625,20.704,15.0225,7.9075,3.867204637,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
976,1193189,1120779,992530,591364,897786,997410,908740,1170457,744788,545697,507087,791287,100,"lake",0.40484226,2.1965542,7.7677474,12.58667,17.75646,24.393337,25.193556,23.769361,21.108341,14.414519,6.3100066,1.8177451,-2.321841,-0.2800855,4.6510534,8.900809,14.237982,20.136969,21.64311,20.139511,17.402071,10.317368,2.8453052,-0.65767884,10.758943,10.197345,10.643488,9.484611,9.294109,8.843355,5.4841022,5.7005796,7.352064,7.7282543,8.351229,11.761956,976,"","sntemp",2.59885483870968,1.66225862068966,5.25511612903226,11.8001266666667,15.8431548387097,21.3932166666667,25.3002483870968,25.0912774193548,20.3670033333333,14.779864516129,6.17858,2.60659032258065,13820,13840,"sw","13820",0,"lake_once_through_fresh","",""
981,1654731,1570723,1743902,1021742,1027994,1567175,1761468,1461511,1526569,1720717,1579273,1731962,100,"lake",-4.0048327,-3.90689,2.1629107,9.943341,13.590327,21.426672,23.59517,22.514524,19.475004,12.411297,4.5533385,-3.7483797,-6.068848,-5.7400246,-0.48497713,6.082063,9.487711,16.80979,18.673037,17.577097,15.290918,7.9524546,1.1317157,-5.6601033,12.209343,9.965938,9.979623,10.916249,10.31877,10.125865,8.442631,6.819048,7.337151,9.452861,10.864054,12.627866,981,"","glsea",2.029045614,2.50559963,3.628685134,6.843478428,11.6825,16.47,21.322,23.385,21.386,15.6775,8.2675,5.186714272,NA,NA,"sw","Great Lakes",0,"lake_once_through_fresh","",""
983,4568479,3184612,3797467,3594233,3099911,3920852,4215468,4036683,3884221,3835277,3438119,3614105,100,"river",-0.5338676,1.0448325,5.7161365,12.69834,16.450006,22.988337,24.311298,23.398392,20.965008,13.648395,5.4883394,0.65968174,-3.1593835,-1.3348476,3.0551279,8.721852,12.708438,18.865814,20.20536,18.95883,16.777996,9.228771,2.2621255,-1.6229306,12.851561,11.848049,11.444454,10.468862,11.184682,10.051301,6.7252407,6.8334794,8.082797,9.539452,10.133322,13.847357,983,"","sntemp",1.77529677419355,2.12915172413793,5.74367096774194,12.37662,16.726664516129,24.05144,25.0014290322581,24.7053096774194,17.2219633333333,13.2153096774194,5.17239333333333,1.32657419354839,13848,13854,"sw","13848",0,"river_once_through_fresh","",""
988,1343790,1636300,1915788,2267303,2072373,1807882,0,3051862,2516361,2907573,1050522,2376101,100,"river",-1.0435387,0.25690538,5.40807,12.478336,16.070976,22.748337,24.006454,23.175817,20.730003,12.722586,5.4383373,0.50323486,-3.5919962,-1.9940655,2.5267055,8.464335,12.149614,18.331755,19.822292,18.424383,16.371832,8.235614,2.0772035,-1.7523543,9.9291115,9.125157,8.8755865,8.172275,8.47871,7.4862804,5.159385,5.3469996,6.293247,7.3025146,7.7174306,10.636272,988,"","sntemp",1.43276774193548,1.10763793103448,2.88374838709677,8.33179666666667,14.2959935483871,20.42902,23.0420032258065,22.6428483870968,21.1855566666667,15.5614709677419,7.36287,2.06323225806452,12606,12613,"sw","12606",0,"river_once_through_fresh","",""
990,0,0,0,0,11.55,113.55,0,16.65,9.15,291.6,135,0,15,"tower",-2.7290266,-1.6120627,4.4177485,11.578339,15.270977,22.43334,23.448391,22.129038,19.826674,12.393555,4.450007,-1.4306384,-5.014271,-3.6300633,1.6849678,7.611076,11.555268,17.997494,19.370163,17.649666,15.578866,8.066091,1.2830207,-3.5248935,13.479345,10.937847,11.29292,11.005727,10.946556,10.416667,7.367458,7.006662,7.7696257,9.965191,10.714925,14.222586,990,"","sntemp",0.343648387096774,0.115534482758621,1.93242258064516,6.64690666666667,12.2285741935484,20.29661,22.1284935483871,22.6800709677419,19.8616033333333,15.7774935483871,7.53048333333333,0.515190322580645,15274,15300,"sw","15274",1,"river_once_through_fresh","tower_recirculating",""
990,380205,330401,329335,210042,251952,263402,322884,331003,181139,291361,313330,338717,100,"tower",-2.7290266,-1.6120627,4.4177485,11.578339,15.270977,22.43334,23.448391,22.129038,19.826674,12.393555,4.450007,-1.4306384,-5.014271,-3.6300633,1.6849678,7.611076,11.555268,17.997494,19.370163,17.649666,15.578866,8.066091,1.2830207,-3.5248935,13.479345,10.937847,11.29292,11.005727,10.946556,10.416667,7.367458,7.006662,7.7696257,9.965191,10.714925,14.222586,990,"","sntemp",0.343648387096774,0.115534482758621,1.93242258064516,6.64690666666667,12.2285741935484,20.29661,22.1284935483871,22.6800709677419,19.8616033333333,15.7774935483871,7.53048333333333,0.515190322580645,15274,15300,"sw","15274",1,"river_once_through_fresh","tower_recirculating",""
990,0,0,0,0,77,757,0,111,61,1944,900,0,100,"tower",-2.7290266,-1.6120627,4.4177485,11.578339,15.270977,22.43334,23.448391,22.129038,19.826674,12.393555,4.450007,-1.4306384,-5.014271,-3.6300633,1.6849678,7.611076,11.555268,17.997494,19.370163,17.649666,15.578866,8.066091,1.2830207,-3.5248935,13.479345,10.937847,11.29292,11.005727,10.946556,10.416667,7.367458,7.006662,7.7696257,9.965191,10.714925,14.222586,990,"","sntemp",0.343648387096774,0.115534482758621,1.93242258064516,6.64690666666667,12.2285741935484,20.29661,22.1284935483871,22.6800709677419,19.8616033333333,15.7774935483871,7.53048333333333,0.515190322580645,15274,15300,"sw","15274",1,"river_once_through_fresh","tower_recirculating",""
990,0,0,0,0,65.45,643.45,0,94.35,51.85,1652.4,765,0,85,"river",-2.7290266,-1.6120627,4.4177485,11.578339,15.270977,22.43334,23.448391,22.129038,19.826674,12.393555,4.450007,-1.4306384,-5.014271,-3.6300633,1.6849678,7.611076,11.555268,17.997494,19.370163,17.649666,15.578866,8.066091,1.2830207,-3.5248935,13.479345,10.937847,11.29292,11.005727,10.946556,10.416667,7.367458,7.006662,7.7696257,9.965191,10.714925,14.222586,990,"","sntemp",0.343648387096774,0.115534482758621,1.93242258064516,6.64690666666667,12.2285741935484,20.29661,22.1284935483871,22.6800709677419,19.8616033333333,15.7774935483871,7.53048333333333,0.515190322580645,15274,15300,"sw","15274",1,"river_once_through_fresh","tower_recirculating",""
990,1696912,1539456,1629522,997024,755109,1236203,1002545,1444920,1424913,867011,1078693,1540741,100,"river",-2.7290266,-1.6120627,4.4177485,11.578339,15.270977,22.43334,23.448391,22.129038,19.826674,12.393555,4.450007,-1.4306384,-5.014271,-3.6300633,1.6849678,7.611076,11.555268,17.997494,19.370163,17.649666,15.578866,8.066091,1.2830207,-3.5248935,13.479345,10.937847,11.29292,11.005727,10.946556,10.416667,7.367458,7.006662,7.7696257,9.965191,10.714925,14.222586,990,"","sntemp",0.343648387096774,0.115534482758621,1.93242258064516,6.64690666666667,12.2285741935484,20.29661,22.1284935483871,22.6800709677419,19.8616033333333,15.7774935483871,7.53048333333333,0.515190322580645,15274,15300,"sw","15274",1,"river_once_through_fresh","tower_recirculating",""
990,0,0,0,0,77,757,0,111,61,1944,900,0,100,"river",-2.7290266,-1.6120627,4.4177485,11.578339,15.270977,22.43334,23.448391,22.129038,19.826674,12.393555,4.450007,-1.4306384,-5.014271,-3.6300633,1.6849678,7.611076,11.555268,17.997494,19.370163,17.649666,15.578866,8.066091,1.2830207,-3.5248935,13.479345,10.937847,11.29292,11.005727,10.946556,10.416667,7.367458,7.006662,7.7696257,9.965191,10.714925,14.222586,990,"","sntemp",0.343648387096774,0.115534482758621,1.93242258064516,6.64690666666667,12.2285741935484,20.29661,22.1284935483871,22.6800709677419,19.8616033333333,15.7774935483871,7.53048333333333,0.515190322580645,15274,15300,"sw","15274",1,"river_once_through_fresh","tower_recirculating",""
991,322006.3,271682.95,323409.8,210392.35,71337.35,190528.8,279343.4,312171.65,141325.8,228777.5,306309.5,276740.8,35,"tower",-3.0741873,-1.7241348,4.1774273,11.015008,14.525808,21.860004,22.81613,21.448397,18.995007,11.61452,3.9266744,-1.6419313,-5.254042,-3.7442412,1.5120933,7.247665,11.090004,17.664724,19.20097,17.526659,15.158207,7.5944643,0.87398165,-3.6822119,13.537072,11.261818,11.480535,11.072836,11.105307,10.513601,7.3169465,6.9994464,7.888929,10.022918,10.796947,14.388552,991,"","sntemp",0.780735483870968,0.480241379310345,4.65062903225806,8.23390666666667,13.8501,21.5693466666667,23.5760483870968,24.1801032258065,22.2602133333333,17.6044580645161,9.12455,0.987351612903226,15298,15318,"sw","15298",1,"river_once_through_fresh","tower_recirculating",""
