"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
470,NA,NA,100,2092836,1884991,1225369,2695,1339323,1790700,1869972,2073591,2213788,2463857,2407562,1538090,4.44,4.44,8.1242,11.338339,14.053232,22.858343,26.987103,25.820972,18.71667,12.238715,5.488338,4.44,4.44,4.44,4.44,4.4517503,6.7384896,12.097348,17.234531,16.801268,11.314546,5.6639237,4.44,4.44,0,0,0.126616129032258,5.43674333333333,6.99855161290323,12.2057033333333,18.5370612903226,20.3199870967742,13.27485,10.9236419354839,4.4493,0.243138709677419,6.8479114,7.6615067,7.5406404,8.940289,8.449846,8.0306015,6.0902395,5.4768863,6.241052,6.3211493,7.50865,6.7035933,NA,NA,30.49
470,NA,NA,100,1933015,1964913,2242940,2140462,1693434,1052542,1728797,2585175,643678,0,8443,1495129,4.44,4.44,8.1242,11.338339,14.053232,22.858343,26.987103,25.820972,18.71667,12.238715,5.488338,4.44,4.44,4.44,4.44,4.4517503,6.7384896,12.097348,17.234531,16.801268,11.314546,5.6639237,4.44,4.44,0,0,0.126616129032258,5.43674333333333,6.99855161290323,12.2057033333333,18.5370612903226,20.3199870967742,13.27485,10.9236419354839,4.4493,0.243138709677419,6.8479114,7.6615067,7.5406404,8.940289,8.449846,8.0306015,6.0902395,5.4768863,6.241052,6.3211493,7.50865,6.7035933,NA,NA,30.49
478,5202,0,100,0,0,2342,0,5132,1039,11647,2301,0,0,0,0,4.44,4.44,7.487103,9.421674,12.264525,21.085003,25.075815,24.772587,17.96334,11.464519,5.05667,4.44,4.44,4.44,4.44,4.44,6.627115,12.105982,17.13566,15.490464,10.973449,5.0862527,4.44,4.44,2.20118387096774,2.91206428571429,1.56151290322581,5.11971333333333,7.4235935483871,11.23727,21.5557161290323,22.6234612903226,18.62594,12.3868580645161,4.03388,0.463393548387097,8.680757,9.403121,9.431212,11.065378,9.048768,8.716596,6.451036,6.8262634,7.135827,8.774564,9.35785,8.247801,79.8286781,62.91433905,30.49
492,5960,0,100,940884,704172,789684,857029,676900,781379,880713,895011,720270,609129,628886,935947,4.44,4.44,6.054844,8.640003,11.02743,19.593334,23.677427,22.759686,16.413342,10.227423,4.44,4.44,4.44,4.44,4.44,4.44,4.827207,10.009923,15.486004,14.668454,9.991022,4.44,4.44,4.44,2.66865161290323,0.0628107142857143,0.251751612903226,2.33773,3.69879677419355,9.17764,15.6869096774194,17.152335483871,12.7922566666667,7.30543225806452,1.98057333333333,0.22311935483871,7.865357,8.684107,8.60138,10.222799,9.279677,8.567467,5.880978,5.4985337,6.293247,7.3385944,8.351229,7.677743,79.59423103,63.0934637,30.49
493,6175,0,100,0,0,0,0,5763,0,3498,2877,0,6945,5109,0,4.44,4.44,5.4758124,7.9883404,10.451618,19.100004,23.124199,22.230654,15.8266735,9.670976,4.44,4.44,4.44,4.44,4.44,4.44,4.5249853,9.78726,15.2107,14.281954,9.5778055,4.44,4.44,4.44,9.300695575,9.300695575,9.300695575,9.300695575,9.300695575,9.300695575,9.300695575,9.300695575,9.300695575,9.300695575,9.300695575,9.300695575,8.644677,9.890454,9.734282,11.333811,10.145589,9.38022,6.1912622,6.068592,6.8375688,8.35604,9.462241,8.6951885,79.54872247,63.06505882,30.49
525,6520,0,100,1800437,1557079,1819284,639039,701357,689194,1634879,1872513,1641703,1948919,1879743,1449906,4.44,4.44,4.44,4.791679,8.456456,14.925007,19.862913,20.33388,14.500003,7.1209764,4.44,4.44,4.44,4.44,4.44,4.44,4.44,7.7776446,11.985397,11.444287,7.6869197,4.44,4.44,4.44,0,0,0.33598064516129,1.05835,2.18515806451613,5.87899333333333,11.0722258064516,13.9738096774194,12.8044333333333,7.82877419354839,1.18226666666667,0,7.843709,8.91579,8.976609,11.214507,9.71985,9.693391,6.1840467,6.819048,7.038893,8.226153,8.738965,6.9561505,77.71034752,60.67067475,30.49
527,5580,0,100,383260,382132,381303,378393,384552,339684,381653,358319,171358,297493,397594,343515,4.44,4.44,6.7548456,8.80167,12.122582,19.66834,23.99033,24.195168,18.200005,10.638716,4.44,4.44,4.44,4.44,4.44,4.44,5.6688128,9.42441,14.908333,15.431734,10.887899,5.2451963,4.44,4.44,0,0,0,0.95369,2.26806774193548,6.24363,11.9804870967742,14.6334838709677,13.85103,8.97626129032258,3.06698,0.0435225806451613,5.816035,10.609469,10.751727,12.131652,11.531046,10.819315,6.155183,6.306718,5.935338,7.5622883,9.328025,5.5490456,82.3517251,64,30.49
533,197,0,100,706971,554495,465619,417260,598163,801166,835479,875799,393512,100905,474585,764760,6.561299,11.466082,16.5242,20.081669,22.616133,29.513346,28.203232,29.05968,24.128344,16.712912,13.875009,11.880651,4.44,7.6020155,12.112065,15.227825,17.204922,23.164478,23.375252,23.50395,19.672102,12.06763,10.166916,8.505113,11.0253193548387,7.84445714285714,14.4396677419355,18.96494,22.1310193548387,27.65536,30.6698387096774,31.0847451612903,28.7828766666667,23.4547903225806,17.2790033333333,14.0017709677419,8.572517,9.07557,9.510588,10.014019,7.7426863,7.2774997,5.765523,6.313933,7.076175,8.276665,10.267538,8.687972,88,79,30.49
550,1442,0,100,115548,0,66290,102603,168806,129629,158790,209705,223035,230566,191940,228624,4.44,4.44,4.44,6.456672,11.882265,15.471671,18.646782,20.674196,17.448338,8.656453,4.44,4.44,4.44,4.44,4.44,4.44,8.195482,11.374029,12.914846,13.978148,11.314799,5.6069136,4.44,4.44,8.31485493333333,8.31485493333333,8.31485493333333,8.31485493333333,8.31485493333333,8.31485493333333,8.31485493333333,8.31485493333333,8.31485493333333,8.31485493333333,8.31485493333333,8.31485493333333,6.4005246,7.80531,7.9591637,8.530185,8.052971,6.7108088,6.227342,5.89541,7.642866,7.18706,8.753878,6.3716607,83.99571408,63.99571408,30.49
562,NA,NA,100,0,6267,43439,0,0,42697,38464,0,23887,0,39984,0,4.44,4.44,4.44,10.648335,16.86775,20.865007,24.51291,21.94839,19.296673,11.769359,8.368336,4.44,4.44,4.44,4.44,6.7220964,12.53136,16.843227,20.187073,18.483177,16.302452,8.793503,5.1898437,4.44,0.764667741935484,0.021,0.657554838709677,2.86398666666667,9.5476935483871,16.7311,20.9748161290323,22.7378096774194,19.3443066666667,14.5722903225806,8.43707666666667,3.57091935483871,9.885816,11.879729,11.653717,11.438201,8.6951885,7.2774997,7.4251857,8.240585,7.874016,10.427011,9.931997,9.907463,NA,NA,30.49
564,80,0,100,2588567,1857715,1534498,2487033,2465329,2638258,2875809,2912359,1389201,2353586,2486657,1508360,13.235491,18.012506,19.57904,23.823338,25.088715,27.948343,27.959679,28.827425,27.291674,21.448395,19.816673,17.63549,9.7866125,13.806542,15.141217,19.198679,20.153532,23.394878,24.335608,25.272701,23.792696,18.03135,16.675,14.353541,10.2642290322581,12.1201642857143,28.5882709677419,30.2819933333333,23.2780612903226,25.5121733333333,27.5095483870968,27.4220580645161,27.3222,23.524364516129,22.9589233333333,17.2793161290323,8.153994,7.5017257,8.565302,8.149905,7.7859817,7.1134577,6.2778535,7.3385944,6.181401,8.954961,9.879802,8.536438,86.47828373,79.16877991,30.49
589,115,0,100,213580,195990,205516,7698,59096,128736,199131,223320,140979,127672,157648,159374,4.44,4.44,4.44,7.5600076,15.966136,19.111675,22.724195,21.503237,18.363335,10.379041,5.611674,4.44,4.44,4.44,4.44,4.44,12.039159,14.9577465,18.379131,17.561108,15.025413,7.463658,4.44,4.44,8.84270614166667,8.84270614166667,8.84270614166667,8.84270614166667,8.84270614166667,8.84270614166667,8.84270614166667,8.84270614166667,8.84270614166667,8.84270614166667,8.84270614166667,8.84270614166667,9.286894,10.721316,12.8804245,12.288237,9.553884,8.746421,7.504561,7.850925,8.217013,9.647691,10.125865,9.734282,80.03401016,72,30.49
599,40,0,100,6769,0,0,0,6321,25931,97737,15861,0,0,0,0,4.44,4.44,7.4484005,14.313336,19.820974,24.361671,27.408068,24.709682,21.50334,14.198391,10.633341,6.6790357,4.44,4.44,4.44,10.394965,15.512967,19.884531,22.305166,20.311287,18.489712,10.802406,7.4321218,4.44,14.5014676708333,14.5014676708333,14.5014676708333,14.5014676708333,14.5014676708333,14.5014676708333,14.5014676708333,14.5014676708333,14.5014676708333,14.5014676708333,14.5014676708333,14.5014676708333,11.098091,12.478909,11.567125,12.168934,8.493142,6.9494157,6.5953546,8.247801,7.1134577,10.542465,10.774576,10.217748,85.03313711,76.92341329,30.49
602,20,0,100,4255922,2223785,3302346,2638009,3131583,3340650,3617648,3533310,2422434,1782170,2026767,2645202,4.44,4.44,8.267749,15.186672,20.79194,25.195004,28.730654,25.656458,22.175005,14.316134,10.651675,6.7806516,4.44,4.44,4.44,10.561922,15.356651,19.68763,22.410786,20.43959,18.517317,10.614526,7.1800246,4.44,0.20851935483871,0.975857142857143,3.57318709677419,6.52124666666667,4.29585483870968,3.89675333333333,6.72973225806452,10.0168387096774,11.4540366666667,3.79123548387097,3.26830333333333,3.23047741935484,8.882802,10.385776,9.864168,10.722382,7.475697,6.3827252,5.7077956,7.7859817,6.3379865,8.500358,8.738965,8.3632555,86.28742442,77.13623552,30.49
603,18,0,100,9531,0,0,0,21244,149766,530598,194202,16825,0,0,0,4.44,4.451789,8.053232,15.26834,20.687103,24.766674,28.627424,25.488716,21.846674,13.60646,10.185009,6.6451664,4.44,4.44,4.44,10.724399,15.6291,19.477306,22.290928,20.382595,18.614883,10.3927,6.8803773,4.44,0.443187096774194,4.66240357142857,6.29367096774194,9.31415,9.62806451612903,10.2838,20.2346806451613,22.1100322580645,16.88129,8.69033548387097,5.94225333333333,5.82302580645161,8.47871,10.825174,10.340418,11.371094,8.204505,6.643701,5.852114,8.377687,6.91959,8.16121,8.880637,8.493142,87.14816581,77.65222401,30.49
612,NA,NA,20,341041.8,269834,348419.8,329017.8,258435.4,254982.6,425755.8,435784.6,429807,391599.2,270609,346950.4,15.89678,19.31072,21.3242,25.583344,26.477428,28.37334,28.506454,28.641943,27.87501,23.583876,21.66167,19.725817,12.382153,15.074822,16.386276,20.384407,21.869509,23.857931,24.90901,25.257868,24.492596,20.10885,18.119562,16.116482,16.1012290322581,17.571875,23.265635483871,24.5647533333333,27.4849483870968,28.5064033333333,29.3934838709677,29.7428709677419,29.49966,27.168964516129,30.5506866666667,22.346364516129,7.490129,6.5190716,7.5911517,6.986698,7.071605,6.427464,5.217113,6.0830235,5.681818,9.351838,9.156526,8.247801,NA,NA,30.49
612,NA,NA,100,1705209,1349170,1742099,1645089,1292177,1274913,2128779,2178923,2149035,1957996,1353045,1734752,15.89678,19.31072,21.3242,25.583344,26.477428,28.37334,28.506454,28.641943,27.87501,23.583876,21.66167,19.725817,12.382153,15.074822,16.386276,20.384407,21.869509,23.857931,24.90901,25.257868,24.492596,20.10885,18.119562,16.116482,16.1012290322581,17.571875,23.265635483871,24.5647533333333,27.4849483870968,28.5064033333333,29.3934838709677,29.7428709677419,29.49966,27.168964516129,30.5506866666667,22.346364516129,7.490129,6.5190716,7.5911517,6.986698,7.071605,6.427464,5.217113,6.0830235,5.681818,9.351838,9.156526,8.247801,NA,NA,30.49
628,NA,NA,100,3860897,3718801,3942377,3232669,3162409,3853056,4174648,4024725,3915018,3259291,2036902,2728640,10.819359,15.30358,18.524202,22.241669,24.20807,27.860006,27.798391,28.740326,26.850008,20.554842,18.335005,15.933878,8.073809,12.11217,15.297898,18.656448,20.172543,23.898481,24.631662,25.678411,23.592924,17.058653,15.244833,12.918517,12.3090314865112,14.9892864227295,20.0867729187012,24.2676696777344,26.1793556213379,29.496997833252,30.2458038330078,30.6619338989258,28.6596660614014,23.576774597168,19.7339992523193,17.6880626678467,8.969393,7.4458027,9.157007,7.5533886,7.5478563,7.173109,5.7583075,7.5695043,6.345443,9.690986,10.07367,9.618827,NA,NA,30.49
641,NA,NA,50,122640.5,124094.5,136043,137726.5,145966.5,235508.5,266343.5,260611,88954,14536.5,66773,90728.5,8.924199,11.750003,17.067753,20.73334,22.729038,28.428337,27.733873,28.751617,24.825006,18.904848,15.838339,13.445171,5.4706144,8.336996,13.41624,16.793404,18.670397,24.482178,24.312483,25.21079,21.310223,14.4804535,12.395874,10.192589,12.3615096774194,7.97217857142857,15.1092677419355,19.2575066666667,21.8581903225806,27.24731,29.4935290322581,30.3973548387097,27.7191066666667,22.4693290322581,16.5505,13.4793903225806,11.3145685,9.786596,10.160021,10.89388,8.500359,9.141613,7.432401,7.22314,8.746421,10.051782,12.541756,10.773375,NA,NA,30.49
641,NA,NA,100,1252858,1304656,1621027,1626101,1532693,2215495,2140509,2177652,2028278,1968010,1486703,1038969,8.924199,11.750003,17.067753,20.73334,22.729038,28.428337,27.733873,28.751617,24.825006,18.904848,15.838339,13.445171,5.4706144,8.336996,13.41624,16.793404,18.670397,24.482178,24.312483,25.21079,21.310223,14.4804535,12.395874,10.192589,12.3615096774194,7.97217857142857,15.1092677419355,19.2575066666667,21.8581903225806,27.24731,29.4935290322581,30.3973548387097,27.7191066666667,22.4693290322581,16.5505,13.4793903225806,11.3145685,9.786596,10.160021,10.89388,8.500359,9.141613,7.432401,7.22314,8.746421,10.051782,12.541756,10.773375,NA,NA,30.49
641,NA,NA,100,245281,248189,272086,275453,291933,471017,532687,521222,177908,29073,133546,181457,8.924199,11.750003,17.067753,20.73334,22.729038,28.428337,27.733873,28.751617,24.825006,18.904848,15.838339,13.445171,5.4706144,8.336996,13.41624,16.793404,18.670397,24.482178,24.312483,25.21079,21.310223,14.4804535,12.395874,10.192589,12.3615096774194,7.97217857142857,15.1092677419355,19.2575066666667,21.8581903225806,27.24731,29.4935290322581,30.3973548387097,27.7191066666667,22.4693290322581,16.5505,13.4793903225806,11.3145685,9.786596,10.160021,10.89388,8.500359,9.141613,7.432401,7.22314,8.746421,10.051782,12.541756,10.773375,NA,NA,30.49
643,NA,NA,100,738800,416996,681980,603451,631114,717315,780112,787575,722766,772900,759221,589836,8.390329,12.257146,17.16291,20.581676,23.00807,28.370007,27.74517,28.501617,25.490007,18.301617,16.103338,13.659682,5.075682,8.802585,13.47942,16.38628,17.985825,23.764349,23.904001,24.633743,21.219976,13.853393,12.370978,10.272812,14.191933631897,14.8378582000732,18.7638683319092,21.8779983520508,24.8361263275146,28.4213371276855,29.8516139984131,29.8058052062988,28.3463306427002,25.0151596069336,20.90966796875,18.6409664154053,9.012689,8.108894,8.998257,8.880637,7.7931976,7.8591027,6.4799,6.537627,7.389346,8.572517,10.349559,9.431212,NA,NA,30.49
663,190,0,100,820622,641756,677218,211461,642856,791078,894536,880041,767763,190816,379505,626400,9.361298,14.987506,17.983877,21.786674,23.72259,27.84834,27.469362,28.980646,26.236673,18.637102,17.188341,14.8758135,6.225154,11.126667,13.824603,16.930698,18.49766,22.528563,23.508322,24.612576,21.968746,14.610072,13.609033,11.478643,20.7565185416667,20.7565185416667,20.7565185416667,20.7565185416667,20.7565185416667,20.7565185416667,20.7565185416667,20.7565185416667,20.7565185416667,20.7565185416667,20.7565185416667,20.7565185416667,7.5478563,6.774721,8.911666,7.217848,6.6602974,6.442377,5.577909,6.790184,5.9502506,8.197289,8.79116,8.240585,87.53750559,79,30.49
664,148,0,100,1601,19163,38899,144255,78942,110948,103350,132128,96804,96889,61463,23058,9.938715,15.426788,18.193554,21.97834,23.787098,27.886673,27.445166,28.93549,26.356672,18.91291,17.461668,15.14194,6.742004,11.493174,14.006533,17.226826,18.617727,22.630499,23.650137,24.746479,22.209019,14.9367075,13.986528,11.841604,20.9554178333333,20.9554178333333,20.9554178333333,20.9554178333333,20.9554178333333,20.9554178333333,20.9554178333333,20.9554178333333,20.9554178333333,20.9554178333333,20.9554178333333,20.9554178333333,7.7643337,6.9185243,9.027121,7.4340854,7.02831,6.3901815,5.6212044,6.883991,6.039728,8.413767,9.0148535,8.392119,87.25933568,79,30.49
672,59,0,100,2641,2384,2827,3267,3289,3610,3736,3981,3620,3042,2742,2776,13.696782,18.34108,19.800007,23.956673,24.841938,28.003338,28.164518,28.769356,27.336674,21.509686,20.055004,17.93226,10.108385,13.914013,15.180011,19.305962,20.07239,23.250736,24.377264,25.191244,23.836433,18.030819,16.854698,14.47524,22.7006096666667,22.7006096666667,22.7006096666667,22.7006096666667,22.7006096666667,22.7006096666667,22.7006096666667,22.7006096666667,22.7006096666667,22.7006096666667,22.7006096666667,22.7006096666667,7.995243,7.1741743,8.399335,7.575758,7.2952986,6.472203,5.592341,6.8262634,5.6519923,8.781779,9.424959,8.413767,87.00377142,79.48663538,30.49
673,24,0,100,20619,0,0,49209,564,0,0,1747,3407,5373,12326,0,17.883875,20.569645,21.825813,25.766672,26.350004,27.811676,28.190329,28.916136,27.746675,25.330648,22.635002,19.94355,14.216078,16.59942,17.45382,21.019682,21.946651,24.13139,24.993717,25.560408,24.760601,22.125917,19.507324,16.64061,24.41416875,24.41416875,24.41416875,24.41416875,24.41416875,24.41416875,24.41416875,24.41416875,24.41416875,24.41416875,24.41416875,24.41416875,9.7487135,10.138116,10.203316,10.744751,10.347634,9.767956,8.457063,8.918881,7.389346,11.769172,13.041339,11.386727,86.11756298,79.11756298,30.49
676,NA,NA,100,1391219,664972,386251,1065552,1488786,1547500,1495803,1432402,1125842,988445,585390,675790,13.859685,18.601793,20.366137,24.260006,25.261295,28.293339,28.498394,28.858074,27.406675,21.403233,19.970007,18.154846,10.21017,13.984932,15.439968,19.396286,20.302378,23.241693,24.394806,25.185482,23.82046,17.8059,16.662071,14.509257,12.6097516129032,19.7771607142857,18.3883806451613,21.5946733333333,24.5458451612903,26.37671,28.1511225806452,28.2842419354839,28.13553,24.9031,24.40627,18.9938548387097,7.9808116,7.1182513,8.457063,7.4862804,7.273651,6.5542235,5.4552383,6.7396727,5.5028634,8.803427,9.350393,8.457063,NA,NA,30.49
688,130,0,100,377496,291398,403020,251760,308794,478659,421974,504462,325029,228357,189920,272268,7.3774285,12.837502,17.57743,20.680002,23.49033,29.205006,28.554842,29.459682,25.886677,17.76936,15.71334,13.564519,4.44,9.026308,13.262049,16.1094,18.00911,23.593256,24.104265,24.68401,21.109642,13.131085,11.939678,10.186507,20.1763432083333,20.1763432083333,20.1763432083333,20.1763432083333,20.1763432083333,20.1763432083333,20.1763432083333,20.1763432083333,20.1763432083333,20.1763432083333,20.1763432083333,20.1763432083333,7.288083,7.030371,8.644677,7.8591027,6.819048,6.4498334,5.801603,6.451036,6.643701,7.6344476,8.761334,7.9230843,87.79704993,79.20295007,30.49
689,NA,NA,100,312457,271985,176043,356090,316799,306030,355811,378309,306399,298942,330684,294991,8.075811,12.987506,17.595167,20.93334,23.864521,28.795006,28.508072,29.54194,26.33834,19.040329,16.231674,13.553232,5.190993,9.809391,14.095786,17.17872,19.429625,24.36603,24.790016,25.58947,22.482107,15.0290985,13.063937,10.743334,6.83714838709677,7.79802857142857,17.6885870967742,18.4264033333333,21.4922129032258,25.8204566666667,28.5916709677419,29.0052612903226,27.79221,22.6887161290323,21.4246533333333,13.6372129032258,8.377687,7.286021,8.7457,7.7547126,7.1654124,7.3073254,6.7252407,7.252003,7.2774997,8.983825,9.939454,9.034336,NA,NA,30.49
693,NA,NA,100,1379,0,0,17560,0,144,1059,2785,262,0,0,0,15.138714,18.39822,19.930655,23.701672,24.682264,26.880007,27.364525,27.677423,26.66167,23.272587,20.698338,17.654848,12.057554,14.881222,16.281683,20.082857,20.97157,23.368458,24.28256,24.911137,24.072697,20.652357,18.227858,15.047362,21.3754844665527,21.5335674285889,22.6345157623291,24.3600025177002,25.6109657287598,27.0739974975586,27.6219348907471,29.0877437591553,29.0463333129883,26.9861297607422,25.2743282318115,24.4538707733154,12.000081,11.136747,11.588773,12.355346,11.639284,11.207051,10.00127,11.004284,9.186352,13.984461,15.360296,12.642298,NA,NA,30.49
703,720,0,100,8617025,6508777,6027102,5661521,8225825,8158036,8546407,7855094,5042611,3507107,3419872,5513944,4.44,8.467863,13.359684,17.820005,20.638716,26.873339,28.34678,28.212912,22.026672,14.92581,11.660007,8.666137,4.44,4.795579,9.456765,13.391461,16.538591,22.163593,23.735907,22.193674,17.613956,10.496592,8.018912,5.750057,4.00292580645161,7.00179285714286,20.127835483871,18.2650266666667,21.4740258064516,27.26599,30.423335483871,31.4596225806452,27.9570833333333,21.4890064516129,15.31346,11.3209870967742,7.518993,8.6201935,8.70962,9.313111,6.472684,6.017359,5.383079,6.2995014,6.285791,7.497345,8.642031,7.353026,87.08676767,76.43782816,30.49
709,NA,NA,25,717409.25,461692.75,391335,267702.25,731256.5,814458.5,869463,850408.5,321774,50356.75,42064.75,126964.75,4.44,10.416079,14.246777,19.136671,22.756454,29.341671,29.61613,29.7242,24.34167,15.708071,12.970012,10.630652,4.44,6.439559,10.246664,14.176423,17.271833,22.3162,23.817982,22.987228,19.145092,11.507772,9.196408,7.353781,4.16491612903226,10.0679785714286,11.7922580645161,15.95567,20.3297161290323,26.2287633333333,29.8072129032258,30.9689612903226,28.2597133333333,21.4354419354839,15.25292,11.8551870967742,8.074619,8.556282,8.962177,8.962658,7.1221166,6.8151994,6.7541046,7.035526,7.463911,8.305529,8.470532,7.858141,NA,NA,30.49
