"Plant_id","Model_Min_WD_1","Model_Min_WD_2","Model_Min_WD_3","Model_Min_WD_4","Model_Min_WD_5","Model_Min_WD_6","Model_Min_WD_7","Model_Min_WD_8","Model_Min_WD_9","Model_Min_WD_10","Model_Min_WD_11","Model_Min_WD_12","Model_Med_WD_1","Model_Med_WD_2","Model_Med_WD_3","Model_Med_WD_4","Model_Med_WD_5","Model_Med_WD_6","Model_Med_WD_7","Model_Med_WD_8","Model_Med_WD_9","Model_Med_WD_10","Model_Med_WD_11","Model_Med_WD_12","Model_Max_WD_1","Model_Max_WD_2","Model_Max_WD_3","Model_Max_WD_4","Model_Max_WD_5","Model_Max_WD_6","Model_Max_WD_7","Model_Max_WD_8","Model_Max_WD_9","Model_Max_WD_10","Model_Max_WD_11","Model_Max_WD_12"
"10652",0.269923383077776,0.252137529691443,0.256991542068311,0.0503264698465564,0.281203315990623,0.216975560799729,0.230518476772253,0.234890383517651,0.235619998314054,0.280814673452714,0.23696953375176,0.349923424454538,0.429992665222,0.409326358986304,0.43362354527457,0.0924055892241173,0.499133433061922,0.502404736914094,0.523973693002652,0.518043868014007,0.51972012198449,0.523172996775668,0.38152918370219,0.494806875011434,0.692894462545494,0.658664405786428,0.703825611560924,0.152914190409101,0.81440748632773,0.86173621773625,0.89500371176606,0.882249562138936,0.887520939068728,0.863969508035316,0.617557345347518,0.771650143680782
"10671",2.2798842973796,1.978948260676,1.06024725513137,1.05558528618793,1.53019436064625,2.86670326216003,2.8941377437511,3.56584274541641,3.47593403344185,2.90543151728132,2.54038381158696,2.04729149752484,3.11101614548243,2.70270367570575,1.55450057912523,1.53479532201041,2.17151929182944,4.13273783865372,4.20770849405973,5.22715939636636,5.116486904485,4.38033948945746,3.77198027567672,3.01405407970681,4.9775983315716,4.32348381053742,2.52863367563932,2.45724628461578,3.41448326131098,6.49640496860964,6.6136523307324,8.28395385090306,8.13851809155152,7.10921663207186,6.16341885700072,4.9349513193723
"10672",0,0,0,0.171430756551898,1.12038308592465,1.10737791588391,1.06759790219853,1.12693791667161,0.714031809280849,0,0,0,0,0,0,0.244575490157165,1.63881776361381,1.6113493369483,1.52992720336336,1.5814246555508,0.991405066868835,0,0,0,0,0,0,0.384278693208686,2.59947405671068,2.5418689452407,2.3944618539259,2.4478770428467,1.52907267335729,0,0,0
"10673",0,1.53123629777909,1.65679384017036,0.935690403581068,1.10992169782562,1.47094090562752,1.62229925745617,1.82709646783884,1.81036172824626,1.79509141892817,1.72699259694833,1.56001885954828,0,2.16334908335141,2.41355407928866,1.35801638336947,1.62905653373768,2.12858376581312,2.33071852915793,2.58456375024232,2.54848681083987,2.57188512552555,2.48438305405668,2.22969253769002,0,3.39005142499504,3.83319173823102,2.14631836944998,2.58920372573822,3.35330825606468,3.65430742515504,4.0250758543844,3.95795483442746,4.0352414964886,3.90475479677164,3.50601714453434
"10678",1.49634035539353,1.67399014245455,1.52026207085502,0.534661356639994,1.27123023742595,1.35270572812263,1.3463012334433,1.2438280602481,1.20102894502683,1.13966636756966,1.05368179816748,1.24128944570735,2.07919000768172,2.32603736483056,2.11202314840465,0.926026548434781,2.03664797369027,1.96702564920187,2.05480071896396,1.99808611569673,1.8891331188331,1.77726906788516,1.68994852859679,1.88631577769121,3.28250262987422,3.66960170474484,3.3350151201321,1.53356090698642,3.25056317707338,3.04176276884068,3.21777753258542,3.1751102030445,2.99846352012716,2.85755616476924,2.75612862533478,3.03995031619562
"10682",0.011552729884643,0.0279238503264792,0.02486165256303,0.0132906038823678,0.0235804571095981,0.0616322108189772,0.0414041100505109,0.0628283348097146,0.0258928241374701,0.0231327288036749,0.0280003233991178,0.00433010283569364,0.0156108661923663,0.0377697158368984,0.0362855419788873,0.0221858930501002,0.0355896158490453,0.0989187624976317,0.0734587941384345,0.120585358396266,0.0529326267757637,0.0400448205607747,0.0378552043693838,0.00584830482792727,0.0239833591851454,0.0580152816058324,0.0570703640662196,0.036181221365857,0.056092079905032,0.156895961874752,0.119503430365542,0.199950191413592,0.0892222373877722,0.0655218730759792,0.0581929523985786,0.0089902198354065
"10725",0.111088165418698,0.0529661266165984,1.33560009889056,0.0286681135786362,0.811815338329813,0.792002097645322,0.999625570179806,1.24102679202029,0.607789298770478,0.000159402618446431,1.1165679040792,0.402371991636862,0.151834204469627,0.0723935773748513,1.82548498969515,0.0467026993875756,1.3044900695827,1.17082931933596,1.50308873593323,1.88647116980458,0.917573592209756,0.000240951665753273,1.71531286231924,0.56696330953184,0.244327016666592,0.116493558533826,2.93751531850044,0.0799590583230714,2.16416893482264,1.87739131450644,2.4125161871341,3.03809683365148,1.4812000912803,0.000398822352952696,2.8806639905932,0.923101382155456
"10741",0.400467132010988,0.4260552577855,0.163370734569388,0.449984029569012,0.452430854256806,0.231758316166626,0.870864965128566,0.771773270909821,0.789685453179845,0.697538198985612,0.588190681176691,0.396122906891644,0.576839146428552,0.604098977703235,0.227895816062573,0.618006253835421,0.620035360707742,0.326484075921865,1.23970532600521,1.1258303734978,1.11583622472038,1.00737898866931,0.818158604884627,0.552082177542608,0.932885199744576,0.966254401351494,0.35771456587565,0.95505050871891,0.95319969510207,0.5070272036751,1.93151599557622,1.77328247498409,1.7368306720981,1.59386705884696,1.28018874619008,0.867180695203338
"10746",1.30182168713532,1.1766081092771,1.20207259305959,1.10997992651046,1.32555403014457,1.62073031682706,1.63654737795198,1.36721331446388,1.26670701812164,1.01967082477041,1.20008618319106,1.24651557735501,1.77904421193801,1.6070709912455,1.64307502779951,1.70762246602273,1.96000200408519,2.28740517970625,2.31761436495056,1.98736377636664,1.82548361505495,1.47320851386934,1.74394405083508,1.75748122566716,2.76657039790012,2.49811245471826,2.55398398634372,2.73910306518496,3.0634924807241,3.50467316444962,3.55206577911262,3.07369518738744,2.82117380360104,2.30675911700884,2.7481579971549,2.73945855463336
"10751",0.01486903593446,0.00653162586881679,0.136057639029073,0.202684437667672,0.14846983575223,0.140723086631988,0.511820638859171,0.349712641338446,0.213249807782113,0.0404580069773431,0.0871594981387027,0.0324582732232102,0.0210451675825006,0.00924979514967084,0.19262997668213,0.357715932689055,0.251497722811402,0.216973906503413,0.797069344274298,0.568633005623448,0.338806756896584,0.0639071786276337,0.138323310936674,0.0490072818384664,0.0327222749066988,0.0143740880273568,0.299635336632138,0.572433378646068,0.394032311601404,0.332634469202036,1.22078325570695,0.88055914265483,0.523116342458924,0.100043415650797,0.217766289348258,0.0763741207063222
"10761",0,0.0176087456802002,0.0308879023851073,0.00013385056625966,0.00962083214855801,0.00044045519114131,0.0949604369149823,0.103264431486649,0.134178977383415,0.346405172145784,0.173493052093893,0.154466860393371,0,0.0396330241733642,0.087974821587049,0.000517014918701498,0.0303389392625263,0.440790705769905,0.454200405129689,0.552368717622568,0.538070228104832,0.745631324172993,0.377502273957225,0.250675511509172,0,0.0728724830348178,0.168572791890725,0.00103484624615213,0.0586560721889722,0.970864862546108,0.912737900010754,1.11980453998379,1.06393738661876,1.33514914522154,0.695473129475098,0.427613894185366
"10764",0.159906795509195,0.1404172318039,0.178602892471625,0.137649868212266,0.154939250704103,0,0,0,0,0,0,0,0.22379239911393,0.194892284694821,0.243407596386951,0.190732861470136,0.214333810375699,0,0,0,0,0,0,0,0.349567651512536,0.30260689044522,0.374992850462656,0.296254795748494,0.332031931995572,0,0,0,0,0,0,0
"10765",0.279999605746477,0.268572523086931,0.231431945596377,0.0798814302008546,0.168729424511068,0.29178080116251,0.318929613677924,0.298213102033458,0.197431035696519,0.263800055332308,0.278679077585402,0.200375286906994,0.38291547785898,0.367277514789905,0.316342295832359,0.109345567794377,0.2685674211605,0.434552870603023,0.464550620240428,0.435303873951353,0.29248220276463,0.394558575820777,0.381318995305422,0.274308677624709,0.61585190454286,0.591123776082298,0.509023312472982,0.175945275032374,0.447126309217476,0.704074610980684,0.739105757448452,0.691118392756528,0.470803541879434,0.655723582248578,0.614713753358198,0.442307067296884
"10766",0.257532670735561,0.302687585864917,0.310288923596959,0.0816210227414634,0.204933387766794,0.225819289776942,0.256992035935203,0.33132141698658,0.322198097122492,0.0556050386263583,0.314803368538891,0.305217308816948,0.35218712609401,0.413736878970505,0.424126977197591,0.11146384467662,0.325114653334304,0.337827677495902,0.375496370541989,0.482013955051821,0.478135983338873,0.0844970319272757,0.430337072956333,0.417613422333828,0.566452205692638,0.665295606416328,0.682485187269648,0.179403349849668,0.542096466991158,0.548960545674502,0.598465845860756,0.76340658568389,0.76833259147704,0.141343422623926,0.693436078605728,0.672305002218886
"10767",0.232520888434539,0.156433914283922,0.226425904727169,0.221160697072719,0.116436854496455,0.139664985776793,0.163661720447979,0.169743413394932,0.134031539809283,0.208303539295015,0.241540131867093,0.248338277486559,0.342656124112618,0.237805579124844,0.402699464097687,0.419750050209857,0.2225486627142,0.352315173951401,0.368464708112705,0.389504748726429,0.31471922971974,0.366447291595895,0.373598884964186,0.366296857740838,0.560967913972816,0.38968456052226,0.691965221873836,0.735972027402672,0.388935050023404,0.651045052978534,0.663052105331088,0.703666303232464,0.573715607427448,0.621129076759562,0.620546272987052,0.604051353702906
"1077",0.309567824267697,0.316111404737806,0.176064351087107,0.102380977827949,0.313481943601631,0.339989063337789,0.331153333252065,0.284192071282987,0.0952400108734739,0.0146819165373363,0,0,0.421607589709499,0.430519443506316,0.240093600117858,0.156089091188579,0.450102752618246,0.477525629063668,0.4592618440942,0.39723137712214,0.135019933071274,0.0216736616258758,0,0,0.653983931389846,0.667807708106078,0.372296562264208,0.250100816754814,0.698619861693162,0.730743152955728,0.698460815108984,0.60667433333485,0.207564749561988,0.0342260321432082,0,0
"10771",0.363464084117263,0.0885871705084387,0,0,0.480860080758951,0.821194329930126,0.848757976048842,0.75042442174592,0.730542792349476,0.340552716507434,0.719632324811086,0.607649004592625,0.496337380924137,0.121155137288337,0,0,0.713436749100135,1.17472132319599,1.19968847173247,1.06211414355078,1.03716473559417,0.482062650492301,0.959091555223315,0.846015938848954,0.794888863335246,0.193937309968694,0,0,1.14255024362763,1.84152985299978,1.87188487582631,1.66090487125342,1.62501259041044,0.76570187234577,1.49252908213944,1.34124434312634
"10772",0.137073504004899,0.230056629036652,0.269567984964548,0.274456175125114,0.155039076725088,0.240881393492104,0.213324955527188,0.225185203889928,0.15976383296603,0.204080139255692,0.176962557617232,0.227646523687918,0.211923378884031,0.352294799441624,0.447216663201517,0.489894965733538,0.268155954516594,0.478467887519983,0.41089104066697,0.449766280262778,0.327615112846301,0.364152879189865,0.280929312314832,0.332085455914905,0.33906489058955,0.559430453945378,0.723080796311704,0.808184324699558,0.437161426358998,0.800685051522116,0.680706354584958,0.752278555299686,0.552170263895614,0.597127455738342,0.453662617345346,0.524764823945528
"10773",0.470353768649257,0.457409102514525,0.174401755544396,0.208197850508211,0.522322210209435,0.511944950855913,0.599357635217971,0.558317497647851,0.353241085454114,0.111776492011693,0.118031268219334,0.478114062108328,0.664632263810096,0.647064921893512,0.306732963376659,0.344956268894615,0.828641699924871,0.785896800127277,0.906380246681266,0.880372351058147,0.547510580008895,0.17468304778806,0.19030227103036,0.723912570433262,1.03174331061251,1.00405993961197,0.494555779967378,0.543643211436004,1.28164792192273,1.20126453206156,1.3792701934971,1.35576974514837,0.841303794162128,0.272293533134628,0.299715751620684,1.12700772714947
"10774",0.272880309409643,0.3269621169206,0.235176752953398,0.321987327973831,0.205636293898619,0.37092879965306,0.497513080995089,0.480861000532104,0.283432602189048,0.0173451061321109,0.319277282345205,0.427430711074545,0.386274333631627,0.447017134980405,0.356702986594413,0.465187449050629,0.30083225002339,0.524836741987228,0.700173630011594,0.655260648270004,0.394586066844857,0.0245164046514159,0.447116454440257,0.594207216948393,0.627534536812838,0.715893684693904,0.591531887592946,0.745137028733542,0.479111747709696,0.81859163202856,1.08744787624763,1.00603961304002,0.612701720434764,0.0387993048858058,0.708772937476016,0.937800681576864
"10777",0.189961636864365,0.0960514749251418,0.139738001923059,0.0344747297223402,0.2984974108597,0.21734065822787,0.249886794451589,0.217444480279058,0.196347170466485,0.243732934127243,0.264544729540432,0.422420826199967,0.300232234273422,0.164497791439359,0.245054332631028,0.0627954290983265,0.507952755215074,0.464046831815484,0.494939590648976,0.470233549082634,0.427737695767239,0.440690363153711,0.36959918090597,0.570760861462343,0.48268411327139,0.269727172579786,0.403640846392426,0.104454257239274,0.824834920455302,0.787508645472676,0.826977269495844,0.800372239326644,0.731645164647106,0.725280214516328,0.573861353399524,0.877162729545678
"10784",0.543737675034697,0.515646783810257,0.446564351922469,0.417647390113764,0.453742172826818,0.449367422806697,0.210429249686517,0.33348011907204,0.370046611171483,0.403745031093785,0.520020771161076,0.551258906246821,0.736354468389541,0.698312496637553,0.65210256495305,0.666907285744147,0.722001818420442,0.741378749411819,0.385749427383898,0.628711832707375,0.687079567172141,0.660419087037305,0.704923951075637,0.746900943580319,1.13325530236508,1.07470840946084,1.02708165742137,1.07705449262066,1.15663528552271,1.18643132950571,0.633565242275556,1.03801432168245,1.13873973519602,1.06983684672071,1.08467408310815,1.14970857598265
"108",2.36261515341062,2.1917710013064,1.72735962208234,1.28730226283084,0.183175766672573,1.90366176665899,2.22443340959667,2.10703304997478,0.916691915962334,0.0136301193358705,0.00858783186244883,2.18005890025641,3.20235363536183,2.97225048989476,2.85827422218499,2.17928696028172,0.282913146839537,3.15676063958105,3.63978778920529,3.44883182371335,1.63147730087012,0.0229434693130037,0.0128218876923147,2.95636776397915,5.10612922101986,4.74026838462534,4.88932507666076,3.7145375271627,0.462871033849222,5.21083641041758,5.98035160931508,5.67859125464546,2.76119659736568,0.0387827879023008,0.0211880505823514,4.711521234464
"10805",0,0,0,0,0,0,0,0,0,0,0,1.81777154342245,0,0,0,0,0,0,0,0,0,0,0,2.90431298738018,0,0,0,0,0,0,0,0,0,0,0,4.58566552811926
"10811",0.123870148612209,0.13097494220822,0.135910463827353,0.0974211229806468,0.166722978732851,0.159923294156448,0.168708050652909,0.140764877012513,0.151019733910205,0.0685848274681792,0.12449740920612,0.119164259634287,0.206765864794688,0.210451556788319,0.230943548878732,0.162125257333953,0.255077388657809,0.240599302279392,0.254099910530309,0.21890805732049,0.235370293227812,0.107446471638693,0.220777279960041,0.195532864887756,0.334644065179344,0.336274805655274,0.373475186355756,0.26118160752267,0.401200039812096,0.375290804532588,0.3951840609112,0.34325904723966,0.368742637781576,0.169290883764115,0.362149067271612,0.31634094078854
"10812",0,0,0,0,0,0,0,0,0,0,0,2.31178028219811,0,0,0,0,0,0,0,0,0,0,0,3.7895258015503,0,0,0,0,0,0,0,0,0,0,0,6.12017149059516
"10819",0.00105869507887319,0.000819996195918963,0.00179106656136767,0.00188963845437292,0.0069156673842189,0.00677716643854426,0.00892309908465234,0.00874845079680179,0.00873329071089961,0.00379347826578027,-0.000253173113379675,0.00119499285075789,0.00149602797854182,0.00115872575198734,0.00253028515770029,0.00327279747926277,0.010931273744868,0.0102870799643918,0.0140842142443384,0.0133064860824685,0.013292354549677,0.00589945458314493,-0.000282025835361792,0.00169015987550045,0.00232241410395632,0.00179751210758623,0.00392621634795638,0.0052557961439232,0.0169932597076219,0.0157823619848006,0.021710768725206,0.020380097677945,0.020402286690516,0.00922094296437924,-0.000302264522323832,0.00262328967390422
"10822",0.276768627008848,0.341568699117318,0.184337822677231,0.104793696553697,0.161110630334194,0.172802357565626,0.18031202350888,0.192439382293619,0.205284991579208,0.134684135870664,0.150851768941221,0.169747882697358,0.377418191373749,0.465783430889447,0.251256173095077,0.150441514320423,0.245044947467953,0.250492070232407,0.272582428750429,0.282705965486816,0.29410626743668,0.196679276418565,0.214766941457331,0.231374662970507,0.604770040780678,0.746365360579616,0.402798659873356,0.246233659988608,0.400519552264046,0.399460979595498,0.43914845428189,0.450316994524974,0.46530161422471,0.320711516789118,0.350313029424388,0.370918995042514
